mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_f1_score,rank_train_precision,rank_train_recall,rank_train_accuracy
0.0013092041015625,0.0001253431028089823,0.013987874984741211,0.0020644341571021303,euclidean,11,distance,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 11, 'weights': 'distance'})",0.6525,0.6125,0.6225,0.6175,0.605,0.6220000000000001,0.016309506430300075,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6549206349206349,0.6152693460385767,0.6290322580645161,0.6181646763042112,0.6056763285024154,0.6246126487660708,0.016885288572899063,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6525,0.6125,0.6225,0.6174999999999999,0.605,0.622,0.016309506430300078,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6511372549019607,0.6101585145781853,0.6176610223136572,0.6169613519011109,0.6043669871794872,0.6200570261748802,0.01628166150579707,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.0014193534851074218,0.00011825873001672638,0.01022334098815918,0.0004323773722961336,cosine,27,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 27, 'weights': 'distance'})",0.6275,0.615,0.6425,0.615,0.6025,0.6205,0.01354621718414404,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6320183272501358,0.6197916666666667,0.6581971080458494,0.6197916666666667,0.6090454533365249,0.6277688443931687,0.016862819663918092,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6275,0.615,0.6425000000000001,0.615,0.6025,0.6205,0.013546217184144074,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.624285291021301,0.6111111111111112,0.6334061821048381,0.6111111111111112,0.5964441398739839,0.6152715670444691,0.012642802571621752,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.0013995647430419921,9.411494817641168e-05,0.010551548004150391,0.0004980330852087868,cosine,41,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 41, 'weights': 'distance'})",0.62,0.61,0.6225,0.635,0.615,0.6205,0.00842614977317637,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6336898395721926,0.616144018583043,0.6465354825204104,0.643251273344652,0.6240427138388522,0.63273266557183,0.011426053713347708,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.62,0.61,0.6224999999999999,0.635,0.615,0.6205,0.008426149773176362,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6100164203612479,0.6047731245724709,0.6063582270478822,0.6296672077922079,0.607853123169769,0.6117336205887156,0.00913196525766408,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.0013750553131103515,0.00011866163340184375,0.010451745986938477,0.0004806376021784708,cosine,38,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 38, 'weights': 'distance'})",0.595,0.61,0.625,0.6275,0.6325,0.618,0.013729530217745974,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6037231138770609,0.6155947877259353,0.6448267871625536,0.6363672825476617,0.6409611957764834,0.628294633417939,0.015899479403669408,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.595,0.61,0.625,0.6275,0.6325000000000001,0.618,0.013729530217745999,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5863019995403356,0.6052232007288187,0.6117108022054827,0.6213444812228794,0.6269011859212306,0.6102963339237494,0.014150958639174524,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.001370382308959961,8.690014127283003e-05,0.02490367889404297,0.0050208882156020295,euclidean,37,uniform,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 37, 'weights': 'uniform'})",0.59,0.58,0.5975,0.615,0.6075,0.5980000000000001,0.012389511693363886,19,0.631875,0.650625,0.65125,0.639375,0.633125,0.6412500000000001,0.00831038506929733,0.5982640026203734,0.5868055555555556,0.6177856301531213,0.6255595589038105,0.6185258689600044,0.6093881232385729,0.014486202217356053,20,0.6432025450689289,0.6628271110518057,0.6700501015381805,0.6497953748159044,0.6461709891761411,0.6544092243301921,0.010297996334744422,0.59,0.58,0.5975,0.615,0.6075,0.5980000000000001,0.012389511693363886,19,0.631875,0.650625,0.65125,0.639375,0.6331249999999999,0.64125,0.00831038506929735,0.5811946168186113,0.5716034271725826,0.5793901156677181,0.6067315304272325,0.5981545825094863,0.5874148545191261,0.012973548094989042,19,0.6244483188044831,0.6439545723613367,0.6413368878261834,0.6329923644761097,0.6247521354408263,0.6334968557817879,0.008117026614026851,15,20,17,17
0.0013739109039306641,0.00011576655630087238,0.010178232192993164,0.00043591605933285477,cosine,26,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 26, 'weights': 'distance'})",0.6425,0.605,0.6325,0.6325,0.61,0.6244999999999999,0.014439529078193639,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.649406306518833,0.6085159156676312,0.645129932363975,0.6353456421256927,0.6155947877259353,0.6307985168804134,0.016124412237331385,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6425000000000001,0.605,0.6325000000000001,0.6325000000000001,0.61,0.6245,0.01443952907819369,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6383203394224507,0.6017743724165743,0.6243267590516168,0.6305581211241589,0.6052232007288187,0.6200405585487239,0.014257269546782777,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.001478290557861328,0.0001679619615392104,0.011061286926269532,0.002379086145530379,cosine,12,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 12, 'weights': 'distance'})",0.65,0.62,0.6275,0.6425,0.6175,0.6315000000000001,0.012708265027138827,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6512249218671237,0.6217532467532467,0.6325398269185789,0.6440885765565358,0.6190747637506018,0.6337362671692174,0.012433883406646178,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6499999999999999,0.6200000000000001,0.6275,0.6425,0.6175,0.6315000000000001,0.012708265027138774,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6492898118690348,0.6186270574066639,0.6239249364269084,0.6415119172218426,0.6162311642869236,0.6299169774422746,0.013118061395510904,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.0013739109039306641,6.085992782932606e-05,0.011511898040771485,0.0011838591668673667,cosine,45,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 45, 'weights': 'distance'})",0.625,0.5975,0.62,0.645,0.6225,0.6220000000000001,0.015116216457830971,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6402760632925597,0.6037261629298651,0.6457017969888295,0.6538624787775891,0.6317523056653491,0.6350637615308385,0.01724377269746272,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.5974999999999999,0.62,0.645,0.6225,0.622,0.015116216457831006,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6145048957878235,0.5913679655327763,0.6024688774976462,0.6398133116883117,0.6157540826128722,0.612781826623886,0.016170434900186197,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.0013988494873046875,0.00017456150659050582,0.011588811874389648,0.0015503605108984143,cosine,34,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 34, 'weights': 'distance'})",0.625,0.59,0.625,0.6175,0.62,0.6155,0.013076696830622033,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6333333333333333,0.5955008488964346,0.6436121323529411,0.6250033245565041,0.626702565726956,0.6248304409732338,0.0160549731908111,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.59,0.625,0.6174999999999999,0.62,0.6154999999999999,0.013076696830622032,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6190476190476191,0.5840097402597402,0.6124431583298884,0.6116726628976072,0.6149071470193306,0.608416065510837,0.01247121233185027,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.0013828754425048828,8.815987908935793e-05,0.014605045318603516,0.005183980981527561,cosine,50,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 50, 'weights': 'distance'})",0.6175,0.61,0.6125,0.6425,0.625,0.6214999999999999,0.0116833214455479,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6344432048971653,0.6225490196078431,0.6372997711670481,0.651599776589803,0.6333333333333333,0.6358450211190385,0.009331515826319352,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6175,0.61,0.6125,0.6425000000000001,0.625,0.6214999999999999,0.01168332144554794,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6050568214818113,0.5997536945812808,0.5941744395352643,0.6370535346036459,0.6190476190476191,0.6110172218499244,0.015417195569499994,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
