mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_f1_score,rank_train_precision,rank_train_recall,rank_train_accuracy
0.007666349411010742,0.0008231599823994062,1.2649101257324218,0.07481816977966899,manhattan,37,distance,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 37, 'weights': 'distance'})",0.8623076923076923,0.8630769230769231,0.8646153846153846,0.8507692307692307,0.8615384615384616,0.8604615384615386,0.0049518390582865,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8629056250820919,0.8630786045794605,0.8682110048228942,0.8517155519059757,0.8617990437566699,0.8615419660294185,0.00539112986223744,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8623076923076922,0.8630769230769231,0.8646153846153845,0.8507692307692308,0.8615384615384616,0.8604615384615386,0.004951839058286429,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8601877537213489,0.8602525965897699,0.8621062794844595,0.8482213200373123,0.8581700138963192,0.857787592745842,0.004942628678659335,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.009956645965576171,0.0016426839079824198,0.20510468482971192,0.07200534797333787,cosine,45,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 45, 'weights': 'uniform'})",0.8530769230769231,0.8607692307692307,0.8576923076923076,0.85,0.8569230769230769,0.8556923076923078,0.003755863266379592,15,0.8642307692307692,0.8598076923076923,0.8580769230769231,0.8661538461538462,0.8638461538461538,0.8624230769230768,0.0029980269646007903,0.8537523666310479,0.8623673307015759,0.8610383545800654,0.8521085821879915,0.8594330907370882,0.8577399449675538,0.004068709255895371,15,0.8653214984896356,0.8618394926799844,0.859202630613889,0.8671675026698656,0.8650716725360028,0.8637205593978756,0.0028361954482085724,0.8530769230769231,0.8607692307692306,0.8576923076923075,0.8500000000000001,0.856923076923077,0.8556923076923078,0.003755863266379524,15,0.864230769230769,0.8598076923076923,0.8580769230769232,0.8661538461538462,0.8638461538461539,0.8624230769230771,0.0029980269646007426,0.8502498662307161,0.8581354250568849,0.8545152590178601,0.8476499436707454,0.8540641423309615,0.8529229272614336,0.00363201422757769,15,0.8616005430872637,0.857093385821911,0.8555872340833832,0.8636920682083175,0.861289607425006,0.8598525677251765,0.0030221985631824844,16,16,16,16
0.00882411003112793,0.0010250863522491271,1.5527210235595703,0.19385059370289276,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.8476923076923077,0.86,0.8484615384615385,0.85,0.8538461538461538,0.852,0.004527365836788337,19,0.8625,0.8588461538461538,0.8573076923076923,0.8621153846153846,0.8621153846153846,0.860576923076923,0.0021031112483834414,0.8482210824471915,0.8613814970190637,0.8522195726380866,0.8528198199941939,0.8560816300172776,0.8541447204231627,0.004397126249863394,19,0.8640373434151114,0.8600757983092061,0.8589176780834104,0.8633761415583538,0.863322623897449,0.8619459170527062,0.002048536232153702,0.8476923076923076,0.8599999999999999,0.8484615384615386,0.8500000000000001,0.8538461538461538,0.852,0.0045273658367882925,19,0.8625,0.8588461538461538,0.8573076923076921,0.8621153846153846,0.8621153846153846,0.860576923076923,0.00210311124838351,0.8440043393134095,0.857152722469059,0.8449502508425363,0.8471627681933988,0.850391825412999,0.8487323812462805,0.004749283678538686,19,0.8598978849019203,0.8559215184478985,0.854606263186562,0.8592733873669735,0.8594521079755846,0.8578302323757878,0.0021459510688838323,19,19,19,19
0.009025144577026366,0.0027268901804234805,0.14007701873779296,0.016866730694979452,cosine,11,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 11, 'weights': 'distance'})",0.8838461538461538,0.8738461538461538,0.8807692307692307,0.87,0.8884615384615384,0.8793846153846154,0.006677702896680206,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8828106522649228,0.8724652465633711,0.8825236820190503,0.871831123747694,0.8884792959080132,0.8796220001006103,0.0064646086523443965,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8838461538461538,0.8738461538461537,0.8807692307692309,0.87,0.8884615384615384,0.8793846153846154,0.00667770289668023,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8817509520498555,0.8715847712502574,0.8795935522250614,0.8692853332512424,0.8874585479326483,0.877934631341813,0.006680604615071614,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.009111738204956055,0.0011452741493287318,0.1516395092010498,0.010571626316125444,cosine,24,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 24, 'weights': 'distance'})",0.8715384615384615,0.8707692307692307,0.8807692307692307,0.8607692307692307,0.8715384615384615,0.8710769230769231,0.0063357723944535435,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8717813875164308,0.8705480724541762,0.8839862546827217,0.8618773699816079,0.8717681733472369,0.8719922515964346,0.007047655897286103,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8715384615384616,0.8707692307692306,0.880769230769231,0.8607692307692306,0.8715384615384616,0.8710769230769232,0.006335772394453652,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8693694284896664,0.8686560150364037,0.8792806076768499,0.8587833815839342,0.8694699003256333,0.8691118666224975,0.006488192733555978,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.011795759201049805,0.0041390227522841855,0.2137845993041992,0.04342799589445651,cosine,48,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 48, 'weights': 'uniform'})",0.8546153846153847,0.8615384615384616,0.8553846153846154,0.8484615384615385,0.8546153846153847,0.8549230769230769,0.0041452903339407685,16,0.8636538461538461,0.859423076923077,0.8571153846153846,0.8661538461538462,0.864423076923077,0.8621538461538462,0.0033538814394756355,0.854958204231949,0.8633750061865034,0.8598717612328196,0.8510042229989924,0.8563238211451557,0.857106603159084,0.004228625898247103,16,0.864869445070876,0.8607439195688683,0.8583341154246578,0.8671778572430429,0.8657809639331149,0.8633812602481118,0.0033110921857222326,0.8546153846153847,0.8615384615384614,0.8553846153846154,0.8484615384615384,0.8546153846153846,0.8549230769230768,0.004145290333940734,16,0.8636538461538461,0.8594230769230768,0.8571153846153846,0.8661538461538462,0.8644230769230768,0.8621538461538462,0.0033538814394756386,0.8513076609148654,0.8587510181325945,0.8521641093416263,0.8460907644972953,0.8515846168351721,0.8519796339443108,0.0040291945753552355,16,0.8609538209317014,0.8563947045063857,0.8543530350710957,0.8636353230635758,0.8618452865044961,0.859436434015451,0.003487943974316111,18,18,17,17
0.010560417175292968,0.0014898028815057839,1.6211899757385253,0.19119002406892735,manhattan,40,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 40, 'weights': 'uniform'})",0.8553846153846154,0.8615384615384616,0.8615384615384616,0.85,0.8569230769230769,0.857076923076923,0.004307692307692333,14,0.8659615384615384,0.8653846153846154,0.8623076923076923,0.8673076923076923,0.8661538461538462,0.865423076923077,0.0016782634022516458,0.8565005697015126,0.8616794299139353,0.8658678085714282,0.8524250246989722,0.8578305677038358,0.8588606801179368,0.0045846289492437265,14,0.8668746856543647,0.8662868836564913,0.8629246568226563,0.8681553182977193,0.8671185374656228,0.8662720163793709,0.0017794196446034335,0.8553846153846153,0.8615384615384614,0.8615384615384615,0.8499999999999999,0.8569230769230768,0.857076923076923,0.00430769230769231,13,0.8659615384615387,0.8653846153846154,0.8623076923076922,0.8673076923076923,0.8661538461538462,0.865423076923077,0.0016782634022517013,0.8530899718457825,0.8588621698545486,0.8590376845341257,0.8475683517796971,0.8534174113244382,0.8543951178677185,0.00426079875490463,13,0.863630664342497,0.8629260701233166,0.859871370610293,0.864958078742806,0.8636923061291036,0.8630156979896032,0.0017031531347907268,15,15,15,15
0.008900690078735351,0.0016977046594972484,1.5259028434753419,0.40401150257892565,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.8476923076923077,0.86,0.8484615384615385,0.85,0.8538461538461538,0.852,0.004527365836788337,19,0.8625,0.8588461538461538,0.8573076923076923,0.8621153846153846,0.8621153846153846,0.860576923076923,0.0021031112483834414,0.8482210824471915,0.8613814970190637,0.8522195726380866,0.8528198199941939,0.8560816300172776,0.8541447204231627,0.004397126249863394,19,0.8640373434151114,0.8600757983092061,0.8589176780834104,0.8633761415583538,0.863322623897449,0.8619459170527062,0.002048536232153702,0.8476923076923076,0.8599999999999999,0.8484615384615386,0.8500000000000001,0.8538461538461538,0.852,0.0045273658367882925,19,0.8625,0.8588461538461538,0.8573076923076921,0.8621153846153846,0.8621153846153846,0.860576923076923,0.00210311124838351,0.8440043393134095,0.857152722469059,0.8449502508425363,0.8471627681933988,0.850391825412999,0.8487323812462805,0.004749283678538686,19,0.8598978849019203,0.8559215184478985,0.854606263186562,0.8592733873669735,0.8594521079755846,0.8578302323757878,0.0021459510688838323,19,19,19,19
0.010441112518310546,0.0022572155065173727,0.15214457511901855,0.03163957506627979,cosine,36,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 36, 'weights': 'distance'})",0.8607692307692307,0.8707692307692307,0.8723076923076923,0.8584615384615385,0.8607692307692307,0.8646153846153848,0.005735800579171465,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8617423340702951,0.8710352594956453,0.8748965345463022,0.8599154226017578,0.8603595225454388,0.8655898146518879,0.006174555728513409,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8607692307692308,0.8707692307692306,0.8723076923076923,0.8584615384615384,0.8607692307692308,0.8646153846153846,0.005735800579171436,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8583448775057883,0.8686284311555694,0.8703685629717163,0.8565291676928569,0.8574212390670106,0.8622584556785883,0.005964728449288777,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.01052236557006836,0.003182553602358336,0.20545811653137208,0.04167325223436586,euclidean,42,distance,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 42, 'weights': 'distance'})",0.8538461538461538,0.8630769230769231,0.8592307692307692,0.8530769230769231,0.8584615384615385,0.8575384615384616,0.0036858918617572243,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8542924995156262,0.8643233819852832,0.8622462897018812,0.8542146399723202,0.8606216691654713,0.8591396960681165,0.00415858773911716,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8538461538461539,0.8630769230769229,0.8592307692307691,0.8530769230769231,0.8584615384615384,0.8575384615384614,0.0036858918617571194,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8509921108060781,0.8605936147123708,0.8559397414278339,0.8505075395333462,0.8557132522887768,0.8547492517536812,0.0037043588311373808,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
