mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_f1_score,rank_train_accuracy,rank_train_recall,rank_train_precision
0.39334664344787595,0.002889708832735576,15.857584381103516,0.13386937739232416,manhattan,37,distance,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 37, 'weights': 'distance'})",0.9472312703583062,0.9459283387622149,0.9465798045602606,0.9361563517915309,0.939374185136897,0.943053990121842,0.004455587435962461,10,0.9995113210620622,0.9993484280827496,0.9995113210620622,0.9996742140413748,0.9995114006514658,0.999511336979943,0.00010302257081460303,0.8967032870706877,0.9288248072495,0.9124732130598896,0.8722173733556121,0.9157390075546459,0.9051915376580671,0.019401800220276124,4,0.9983137382330931,0.9977488781294284,0.9982954545454545,0.9988584474885844,0.9983190229749863,0.9983071082743095,0.000350975084498382,0.8150580120722833,0.7870132307057283,0.7594744450198209,0.7455708112869829,0.7617381044630329,0.7737709207095695,0.024594335700090755,11,0.9983574665090622,0.9978213990310765,0.9983974358974359,0.9989316239316239,0.9983601333464065,0.998373611743121,0.00035137626782440353,0.8456414652485725,0.834682806780493,0.7947321983552937,0.77284721368802,0.7939603276563344,0.8083728023457427,0.027338699754363403,11,0.9983343756309183,0.9977802496357837,0.9983354248173028,0.9988901248178919,0.9983383574737151,0.9983357064751223,0.00035097603263992746,1,1,1,5
0.8953848361968995,0.4055998761305379,1.1837435722351075,0.5337722406169536,cosine,45,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 45, 'weights': 'uniform'})",0.9289902280130293,0.9250814332247557,0.9289902280130293,0.9270358306188925,0.9198174706649282,0.925983038106927,0.0034065192669752594,19,0.9304446978335233,0.9309333767714612,0.9322365206059618,0.9323994135852745,0.9333876221498372,0.9318803261892116,0.0010607553229305604,0.8736047779604069,0.8862163801611075,0.8916268079653636,0.8797357968701347,0.7667725861065058,0.8595912698127037,0.046803120903887885,19,0.8941316513721553,0.8915908134799742,0.8932278082271898,0.9014051436280115,0.8885854416500045,0.8937881716714671,0.004250812392453941,0.7268639324450139,0.6968620287810121,0.704805435369658,0.7028296993455578,0.675689286928296,0.7014100765739075,0.01639320790811233,19,0.716160009414382,0.7182895909655309,0.7191339096725333,0.7225543954288107,0.7291484628274758,0.7210572736617464,0.004539852626495293,0.7662820785873452,0.7354889519549498,0.7400783140307335,0.7303256142729802,0.6971913835314816,0.733873268475498,0.022134093745625968,19,0.752494054865074,0.7538375843561405,0.750433433861242,0.7598522382546118,0.7647495985104583,0.7562733819695053,0.005272112981364172,19,19,19,19
0.3957818508148193,0.0044214182035531655,15.955568885803222,0.1340407288196226,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.9368078175895765,0.9322475570032573,0.9381107491856677,0.9270358306188925,0.924380704041721,0.931716531687823,0.005344390090155687,17,0.9345170223163382,0.9353314872129012,0.934191236357713,0.9379377748819026,0.9371335504885994,0.9358222142514908,0.0014696684940274608,0.8831113423690495,0.9022916758626905,0.8974492037814439,0.8629757896693664,0.8956163618128838,0.8882888746990869,0.014150909875183276,16,0.8990104939167954,0.8926243586087639,0.8919330218800401,0.9030158425952202,0.8918544365556009,0.8956876307112841,0.004536919884311396,0.7577794849754065,0.7189779613806594,0.7296051716077827,0.6971246926875014,0.6958223891767409,0.7198619399656182,0.022927427315152925,17,0.7300398662906393,0.734397270771177,0.7224072256055598,0.7471239841671689,0.7455243850287838,0.7358985463726657,0.009351587248034188,0.7972329689712334,0.7675327063764777,0.7669228501839007,0.7239749640984421,0.7262094877969973,0.7563745954854102,0.02780232233326404,17,0.7695777728673006,0.7733403270755426,0.7551433381080452,0.7897889393068855,0.7864810167325378,0.7748662788180624,0.01246498413195324,17,17,17,17
0.7394878387451171,0.3641377376469061,1.3327605724334717,0.5115827697571085,cosine,11,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 11, 'weights': 'distance'})",0.9517915309446254,0.9537459283387623,0.9596091205211726,0.9472312703583062,0.9498044328552803,0.9524364566036294,0.004185672368094658,4,0.9995113210620622,0.9993484280827496,0.9995113210620622,0.9996742140413748,0.9995114006514658,0.999511336979943,0.00010302257081460303,0.8988700481174388,0.9134301884004552,0.9238267450998521,0.8856943667043831,0.8945879654837587,0.9032818627611775,0.013634138619359717,8,0.9983592826172645,0.9977795501989051,0.998316730322479,0.9988897750994525,0.9983190229749863,0.9983328722426176,0.0003514131322810211,0.8462515317094605,0.8587958070405687,0.8487166418205012,0.8014389019292396,0.8291606877217101,0.836872714044296,0.02011911152855892,4,0.9983106776989756,0.9977795501989051,0.9983555870652645,0.9988897750994525,0.9983601333464065,0.998339144681801,0.00035152840205528976,0.8682949652878773,0.8831236760632506,0.8777182597392508,0.8257084208414436,0.8527078619349018,0.8615106367733448,0.0206645838740386,4,0.9983337520504825,0.9977795501989051,0.9983349331758103,0.9988897750994525,0.9983383574737151,0.998335273599673,0.00035108755395151165,12,1,12,1
1.1654400825500488,0.6040567822971978,0.995137357711792,0.3446730539251881,cosine,24,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 24, 'weights': 'distance'})",0.9478827361563518,0.9472312703583062,0.949185667752443,0.9407166123778502,0.9439374185136897,0.9457907410317283,0.0030711132096742167,8,0.9995113210620622,0.9993484280827496,0.9995113210620622,0.9996742140413748,0.9995114006514658,0.999511336979943,0.00010302257081460303,0.9019744386842512,0.9166070694642737,0.9210227835676723,0.8752735966450871,0.8810887177950009,0.8991933212312571,0.01837078418342307,13,0.9983592826172645,0.9977795501989051,0.998316730322479,0.9988897750994525,0.9983190229749863,0.9983328722426176,0.0003514131322810211,0.8345104958194461,0.8209181519725672,0.7873259449137167,0.7649500708196053,0.7906662325596854,0.7996741792170041,0.024916906028835013,8,0.9983106776989756,0.9977795501989051,0.9983555870652645,0.9988897750994525,0.9983601333464065,0.998339144681801,0.00035152840205528976,0.8619165790376493,0.8590065078211608,0.8250791980239622,0.79337963836308,0.8168470075771979,0.8312457861646101,0.02604055293493738,7,0.9983337520504825,0.9977795501989051,0.9983349331758103,0.9988897750994525,0.9983383574737151,0.998335273599673,0.00035108755395151165,12,1,12,1
1.1769129276275634,0.8563799502261678,1.433188533782959,0.5779149839629953,cosine,48,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 48, 'weights': 'uniform'})",0.9257328990228013,0.9224755700325733,0.9283387622149837,0.9263843648208469,0.9172099087353325,0.9240283009653076,0.00389713262707863,20,0.9299560188955855,0.9284899820817722,0.930607590812836,0.9302818048542107,0.9315960912052117,0.9301862975699233,0.0010104100390605183,0.8660913189095728,0.8760875386239071,0.8902219204800121,0.8764758550979881,0.7607576315018089,0.8539268529226577,0.0472130563970593,20,0.8935091031451676,0.8891226554101537,0.8920704088378439,0.8967854649495395,0.8896451693968385,0.8922265603479087,0.0027839078861396937,0.7158110767416042,0.6859995810030179,0.7024906205548432,0.6963998969857113,0.6652590073387286,0.693192036524781,0.016972687176593983,20,0.7089489942709085,0.7092200326746467,0.7134296246061747,0.7174208591495816,0.718835995443127,0.7135711012288877,0.00407075995520628,0.755403767860209,0.724023108850445,0.7381392200766845,0.7254330690564925,0.6859275959729239,0.7257853523633511,0.022898641593897096,20,0.741998320750623,0.7461589127162771,0.7455600991956692,0.7549308410168268,0.7547169177798992,0.7486730182918591,0.005220184780067346,20,20,20,20
0.39696431159973145,0.006239681586184218,15.733708333969116,0.08059913384884931,manhattan,40,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 40, 'weights': 'uniform'})",0.9387622149837134,0.9413680781758957,0.9426710097719869,0.9296416938110749,0.9322033898305084,0.9369292773146359,0.005127825875172636,15,0.9389151327577782,0.9400553836129663,0.9389151327577782,0.9436390291578433,0.9416938110749186,0.9406436978722569,0.0018108967737829375,0.8852085891358428,0.9213233409706448,0.9071607797239724,0.8656783454152677,0.9010248788030312,0.8960791868097516,0.01911496765044817,15,0.9020788654919802,0.8956925695251658,0.8959740804256534,0.9110002834535569,0.8999722528858803,0.9009436103564473,0.005579223438532447,0.7642655855948199,0.7619957262390713,0.7432686498218826,0.7227617431762468,0.717003844982776,0.7418591099629595,0.019452577635510383,15,0.7522263159028415,0.7556570779487921,0.7471732257967363,0.7670764688379188,0.7592417726664471,0.7562749722305472,0.006709536993477312,0.8028133136993703,0.8104486485095133,0.7812219849700991,0.7544674079791496,0.7441260341217142,0.7786154778559693,0.02599357959409192,15,0.7898774929643765,0.7938751339733889,0.7829003127143792,0.8067056987637986,0.7973306176250953,0.7941378512082078,0.007907546948136394,16,16,16,16
0.3973544120788574,0.004345792436347513,15.790175580978394,0.08111456793580275,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.9368078175895765,0.9322475570032573,0.9381107491856677,0.9270358306188925,0.924380704041721,0.931716531687823,0.005344390090155687,17,0.9345170223163382,0.9353314872129012,0.934191236357713,0.9379377748819026,0.9371335504885994,0.9358222142514908,0.0014696684940274608,0.8831113423690495,0.9022916758626905,0.8974492037814439,0.8629757896693664,0.8956163618128838,0.8882888746990869,0.014150909875183276,16,0.8990104939167954,0.8926243586087639,0.8919330218800401,0.9030158425952202,0.8918544365556009,0.8956876307112841,0.004536919884311396,0.7577794849754065,0.7189779613806594,0.7296051716077827,0.6971246926875014,0.6958223891767409,0.7198619399656182,0.022927427315152925,17,0.7300398662906393,0.734397270771177,0.7224072256055598,0.7471239841671689,0.7455243850287838,0.7358985463726657,0.009351587248034188,0.7972329689712334,0.7675327063764777,0.7669228501839007,0.7239749640984421,0.7262094877969973,0.7563745954854102,0.02780232233326404,17,0.7695777728673006,0.7733403270755426,0.7551433381080452,0.7897889393068855,0.7864810167325378,0.7748662788180624,0.01246498413195324,17,17,17,17
0.9480685710906982,0.5978254684406297,1.346459436416626,0.4950280849207098,cosine,36,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 36, 'weights': 'distance'})",0.9439739413680782,0.9407166123778502,0.9433224755700326,0.9374592833876222,0.9380704041720991,0.9407085433751365,0.002646242604210399,12,0.9995113210620622,0.9993484280827496,0.9995113210620622,0.9996742140413748,0.9995114006514658,0.999511336979943,0.00010302257081460303,0.8987045210544238,0.9098832272997914,0.9142217760701111,0.8827414354063998,0.9162824007439467,0.9043666721149346,0.012403635444234647,7,0.9983592826172645,0.9977795501989051,0.998316730322479,0.9988897750994525,0.9983190229749863,0.9983328722426176,0.0003514131322810211,0.823525634351482,0.8036067651914653,0.7617427127941347,0.7578017098091747,0.7558573245101267,0.7805068293312767,0.027782862458614832,9,0.9983106776989756,0.9977795501989051,0.9983555870652645,0.9988897750994525,0.9983601333464065,0.998339144681801,0.00035152840205528976,0.8539084879261851,0.846062827185352,0.797897688257784,0.7914864409739698,0.7799271903426395,0.813856526937186,0.030158615732431154,9,0.9983337520504825,0.9977795501989051,0.9983349331758103,0.9988897750994525,0.9983383574737151,0.998335273599673,0.00035108755395151165,12,1,12,1
0.39710679054260256,0.0068788139802143464,1.145191478729248,0.013916649655291989,euclidean,42,distance,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 42, 'weights': 'distance'})",0.9348534201954397,0.9348534201954397,0.9374592833876222,0.9283387622149837,0.9308996088657105,0.9332808989718393,0.0032403641960870645,16,0.9995113210620622,0.9993484280827496,0.9995113210620622,0.9996742140413748,0.9995114006514658,0.999511336979943,0.00010302257081460303,0.8858805812572497,0.9083578185233672,0.9054585817473564,0.8692006224061014,0.7722520436538833,0.8682299295175916,0.050040907963965084,18,0.9983137382330931,0.9977488781294284,0.9982954545454545,0.9988584474885844,0.9983190229749863,0.9983071082743095,0.000350975084498382,0.7646956117468288,0.7392561571270366,0.7394301184615555,0.7067704304070921,0.7166204725702676,0.733354558062556,0.020202714729389486,16,0.9983574665090622,0.9978213990310765,0.9983974358974359,0.9989316239316239,0.9983601333464065,0.998373611743121,0.00035137626782440353,0.8026322554011445,0.7830102223018347,0.7779282637625768,0.7331710921515611,0.7324762177522219,0.7658436102738678,0.028195787461632114,16,0.9983343756309183,0.9977802496357837,0.9983354248173028,0.9988901248178919,0.9983383574737151,0.9983357064751223,0.00035097603263992746,1,1,1,5
