mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_f1_score,rank_train_accuracy,rank_train_recall,rank_train_precision
0.37021670341491697,0.016139013604371328,13.441685438156128,0.13562089635588184,manhattan,37,distance,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 37, 'weights': 'distance'})",0.9682875264270613,0.9718111346018323,0.9732205778717407,0.9689922480620154,0.9760394644115574,0.9716701902748415,0.0028329459115210526,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9713705326781176,0.9733558004431389,0.9789171903190229,0.9725001957560098,0.9785343974348972,0.9749356233262372,0.003160413578134911,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9698659938541254,0.9721082565872126,0.9717705809745707,0.968024227030677,0.9776764997057489,0.971889111630467,0.0032430317071842547,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9703948000189673,0.9725890963394415,0.9752350398021288,0.9701825538720138,0.978074150767932,0.9732951281600967,0.003006686455948893,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.9030786037445069,0.38646805959844466,0.8363905906677246,0.2123957489984804,cosine,45,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 45, 'weights': 'uniform'})",0.9696969696969697,0.966878083157153,0.9682875264270613,0.9675828047921071,0.9746300211416491,0.969415081042988,0.0027691166602379982,16,0.9712825933756166,0.9718111346018323,0.9702255109231853,0.9716349541930938,0.9702255109231853,0.9710359408033827,0.0006832529749706158,0.9724885492254645,0.9698762216278219,0.9760306021937593,0.9727214090796328,0.9785494318785175,0.9739332428010392,0.003024011220774117,18,0.9755521100100217,0.976234847858011,0.9742051944681434,0.9758238551716869,0.9747587483358174,0.9753149511687361,0.0007351678781088552,0.972796019862378,0.9674048313176044,0.9674527509896979,0.9663517912276623,0.9750330921715022,0.969807697113769,0.0034495694552949393,17,0.9716837340816584,0.9723758237348759,0.9710436756391111,0.9722063773633488,0.9705508285085374,0.9715720878655063,0.0006903578126690798,0.9724714511072919,0.9685692885282464,0.971455069682754,0.9694680213363924,0.9767711564756945,0.9717469974260758,0.0028685813551686547,17,0.9735958395007844,0.9742846527429421,0.9725979526242474,0.9739951688448641,0.9726281814065726,0.973420359023882,0.0006945647593139241,16,17,16,16
0.38326478004455566,0.014365118143079258,13.584544563293457,0.13957550295006457,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.9619450317124736,0.9675828047921071,0.9661733615221987,0.9640591966173362,0.9732205778717407,0.9665961945031711,0.0038237237396054977,19,0.9693446088794926,0.9698731501057083,0.9698731501057083,0.970754052149401,0.9675828047921071,0.9694855532064836,0.0010535529519186944,0.9657794772458554,0.9700101637901748,0.9725936241091038,0.96932911339691,0.9755282985625304,0.9706481354209149,0.0032696048033872874,19,0.9726993463885059,0.9729860037946545,0.9731275198335284,0.9739276331878242,0.9711156804296507,0.9727712367268329,0.0009226429639264435,0.9643444872795767,0.9679035678517178,0.9647219671856674,0.9625320228983661,0.9731604541570946,0.9665324998744846,0.003738418091647007,19,0.9693212766026968,0.9704798375787385,0.9707967365101531,0.9705619552532095,0.9677766576428823,0.969787292717536,0.0011276986851215657,0.9646571008598727,0.968839798466024,0.9685389955042547,0.9658176361948598,0.9742169141622936,0.9684140890374611,0.003308357208730434,19,0.9709357351380818,0.9716485615189774,0.9718774581564334,0.9721700288976464,0.9693579824605365,0.9711979532343351,0.0010063753414091448,19,19,19,19
0.703005313873291,0.40609746441838795,1.1586765766143798,0.4508321015194703,cosine,11,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 11, 'weights': 'distance'})",0.9760394644115574,0.9802677942212826,0.9859055673009162,0.9823819591261451,0.9823819591261451,0.9813953488372092,0.003232514430212748,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9779318975856495,0.9821274333799356,0.9897880553323384,0.9850824587706147,0.9838653308480895,0.9837590351833254,0.00386599249207805,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9797458804903219,0.9818386245225045,0.9852074562434552,0.9833719619382353,0.9842596445529274,0.9828847135494889,0.0019219549997137374,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9787575237590511,0.9819733839925643,0.9873931004524578,0.9842215815433992,0.9840485286186691,0.9832788236732284,0.002847976024993987,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.8376119136810303,0.40686938743312195,0.9968863964080811,0.5315583051525259,cosine,24,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 24, 'weights': 'distance'})",0.9746300211416491,0.9753347427766033,0.9802677942212826,0.9746300211416491,0.9802677942212826,0.9770260747004933,0.0026593322430039745,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9774626951601845,0.976661896504899,0.9856929920235198,0.9788897984078069,0.9822876653862569,0.9801990094965334,0.0033543686610225327,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9775307101809656,0.9782849386857506,0.9792505457767287,0.9741434281507491,0.9817684329414712,0.9781956111471329,0.0024798468657143786,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9774485491685573,0.9773859066236458,0.9822991993124986,0.9764820297470257,0.9820015843921686,0.9791234538487792,0.0024968176548497843,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.8139398097991943,0.42180181516849036,0.926072359085083,0.2922136000521821,cosine,48,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 48, 'weights': 'uniform'})",0.9675828047921071,0.9675828047921071,0.9675828047921071,0.966878083157153,0.9760394644115574,0.9691331923890065,0.0034639057723592596,18,0.9704016913319239,0.9712825933756166,0.9705778717406625,0.9721634954193094,0.9695207892882312,0.9707892882311487,0.0008872218683589877,0.9712119493482924,0.9706624799209693,0.9761326051279329,0.9722960696708208,0.979793193161304,0.9740192594458639,0.0034618747026923667,17,0.9747260208949788,0.9760185973970517,0.9747262341725952,0.9764387909202326,0.9745612451417859,0.9752941777053288,0.0007768494656895542,0.9698700988622451,0.9677948469182284,0.9661304378231986,0.9654956268441007,0.976279881555064,0.9691141784005672,0.0038898837052765483,18,0.9707582705431053,0.9716172012943497,0.9713273818675484,0.9724990031924553,0.9692843450487745,0.9710972403892466,0.001066747718200392,0.9703946541385411,0.9691632148526159,0.9707403439492412,0.9688211018632267,0.978016425917622,0.9714271481442495,0.003372630920114581,18,0.9727184105876147,0.9737915590649422,0.9730029189819941,0.9744468092334763,0.9718817448216932,0.973168288537944,0.0008840829500426882,17,18,18,17
0.3676706314086914,0.0016867102272478487,13.604405498504638,0.12392143495555154,manhattan,40,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 40, 'weights': 'uniform'})",0.9675828047921071,0.9696969696969697,0.9704016913319239,0.9682875264270613,0.9760394644115574,0.9704016913319238,0.002989880681549881,14,0.9714587737843552,0.9721634954193094,0.9698731501057083,0.9735729386892178,0.9702255109231853,0.9714587737843553,0.0013417500186511482,0.9706985109204249,0.9720121806525905,0.9773045885670301,0.9724687606423388,0.978659079249076,0.9742286240062921,0.003148394201372855,14,0.9744995884267726,0.9756374401565651,0.9735120763335062,0.9767591439304335,0.9740672860764088,0.9748951069847372,0.001164490312636495,0.9689364439519728,0.9695397634365277,0.9683459234403242,0.9671680626471153,0.9760422907685508,0.9700064968488983,0.003117944011173718,15,0.9712507884130193,0.9722456502383425,0.9703494852315281,0.9738659740678075,0.9694539481831393,0.9714331692267674,0.0015299421225039665,0.9695338843408304,0.9706689727741603,0.9726288722569367,0.9697465333991714,0.9772858825587298,0.9719728290659656,0.0028727622624688393,15,0.9728138180675625,0.9738951924905942,0.9718747185664094,0.9752686944418121,0.9717008932633503,0.9731106633659458,0.0013323447371211138,18,16,17,18
0.37688474655151366,0.01919911611829535,13.541878700256348,0.06598082250674119,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.9619450317124736,0.9675828047921071,0.9661733615221987,0.9640591966173362,0.9732205778717407,0.9665961945031711,0.0038237237396054977,19,0.9693446088794926,0.9698731501057083,0.9698731501057083,0.970754052149401,0.9675828047921071,0.9694855532064836,0.0010535529519186944,0.9657794772458554,0.9700101637901748,0.9725936241091038,0.96932911339691,0.9755282985625304,0.9706481354209149,0.0032696048033872874,19,0.9726993463885059,0.9729860037946545,0.9731275198335284,0.9739276331878242,0.9711156804296507,0.9727712367268329,0.0009226429639264435,0.9643444872795767,0.9679035678517178,0.9647219671856674,0.9625320228983661,0.9731604541570946,0.9665324998744846,0.003738418091647007,19,0.9693212766026968,0.9704798375787385,0.9707967365101531,0.9705619552532095,0.9677766576428823,0.969787292717536,0.0011276986851215657,0.9646571008598727,0.968839798466024,0.9685389955042547,0.9658176361948598,0.9742169141622936,0.9684140890374611,0.003308357208730434,19,0.9709357351380818,0.9716485615189774,0.9718774581564334,0.9721700288976464,0.9693579824605365,0.9711979532343351,0.0010063753414091448,19,19,19,19
0.9256368160247803,0.45046452570090223,0.8030406475067139,0.3149539344418339,cosine,36,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 36, 'weights': 'distance'})",0.9704016913319239,0.971106412966878,0.9739252995066948,0.9725158562367865,0.9767441860465116,0.9729386892177591,0.0022551092318534053,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9735779612444003,0.973560551766179,0.9801993770836989,0.9767754578815151,0.9797746201284252,0.9767775936208436,0.0028732483413115273,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9727198866800644,0.971966947902547,0.9733697684923158,0.972155667480902,0.9779531504072246,0.9736330841926109,0.0022147237855179485,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.973030502608905,0.9727087124994435,0.9766093774819564,0.9744285717900846,0.9788514659970489,0.9751257260754878,0.0023151803194735444,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.3800997734069824,0.017790827555588425,0.9983180046081543,0.016628440634136925,euclidean,42,distance,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 42, 'weights': 'distance'})",0.9675828047921071,0.971106412966878,0.9753347427766033,0.9704016913319239,0.97815362931642,0.9725158562367865,0.003755577898371883,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9699420711478589,0.9730153275854888,0.9810392112050671,0.9736428691522004,0.9802043422733078,0.9755687642727846,0.004319795353751319,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9720921218434435,0.9728992454684222,0.9750820972594391,0.9709457277149213,0.9804825836429469,0.9743003551858346,0.0033741368605572147,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.970730006037507,0.9728501905479195,0.9779460569085414,0.9722561384190471,0.9803210728726703,0.974820692957137,0.0036664865536898314,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
