mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_f1_score,rank_train_accuracy,rank_train_recall,rank_train_precision
0.004381990432739258,0.00017237116513478084,1.651958131790161,0.008789397511817442,manhattan,37,distance,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 37, 'weights': 'distance'})",0.6566083283041642,0.6674713337356669,0.6763285024154589,0.6841787439613527,0.6708937198067633,0.6710961256446811,0.009182690509625753,12,0.9986415094339622,0.9978867924528302,0.9980380319951705,0.9983398732266827,0.9986417144581949,0.998309584313368,0.0003078622275984883,0.5347784429810084,0.6200150776424094,0.628416133031185,0.5570857816522958,0.5289683498635622,0.5738527570340922,0.042262667529080325,13,0.997390711270557,0.9960922799395505,0.9962685882671887,0.9963454486642507,0.996966103582723,0.996612626344854,0.0004880304914052429,0.5291189312554747,0.5644114171144399,0.5476907729208964,0.5652601398609475,0.5474127416003813,0.5507788005504279,0.01330844564912197,13,0.9965555895376239,0.9958621333116907,0.9968539506179193,0.9975516666948945,0.9986037811791101,0.9970854242682478,0.0009331168593627175,0.5148706556272158,0.5495479840354589,0.5384511494820768,0.5466968152265642,0.5182052174515405,0.5335543643645713,0.01440260860027838,13,0.9969683161532409,0.9959695968628945,0.9965556516202128,0.996943947419654,0.9977784723831143,0.9968431968878233,0.0005910000062293484,2,1,10,6
0.006241703033447265,0.00038467664393382854,0.2430910587310791,0.029831341199427434,cosine,45,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 45, 'weights': 'uniform'})",0.6584188292094146,0.68014484007242,0.6684782608695652,0.6739130434782609,0.6684782608695652,0.6698866468998451,0.007168268153104576,13,0.6973584905660377,0.6919245283018868,0.6927256263205553,0.6954421974041655,0.6966495623302144,0.6948200809845718,0.002142359433647156,0.5330770602840001,0.5590831946448146,0.5611543334503216,0.5647431416064956,0.5275544424927499,0.5491224344956763,0.015560347929763522,16,0.5778602437068212,0.5751113784558815,0.5749457923604393,0.5861971405192639,0.5722950126011325,0.5772819135287077,0.004792777974509337,0.5368543605043017,0.56147979549278,0.5288659490827339,0.5366208712222574,0.535461054138696,0.5398564060881539,0.011199653537923798,15,0.5700714139542423,0.5604257775830942,0.5692391803396238,0.559492683103169,0.5649457398046697,0.5648349589569598,0.004354553731622541,0.5169072105199347,0.5397265573863675,0.5150463275821805,0.5293795913432382,0.505304371410624,0.5212728116484688,0.011992324790876557,15,0.5515800813300704,0.545280770738935,0.5496641814315891,0.5487904644104128,0.5478187094616973,0.548626841474541,0.002082005716312087,17,16,16,17
0.0043182849884033205,0.00040004248769414183,1.8745578289031983,0.0066780769455851655,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.6566083283041642,0.6771273385636692,0.6666666666666666,0.6642512077294686,0.6642512077294686,0.6657809497986873,0.006608210636091965,17,0.6917735849056604,0.6876981132075471,0.6904618170842137,0.6904618170842137,0.6891035315424087,0.6898997727648087,0.0013873906777461433,0.534007263345187,0.5532758901117979,0.5459530461543579,0.541013698615089,0.5298093123529609,0.5408118421158785,0.008356831587229285,18,0.5785751699828197,0.5746667196058992,0.5729100726229035,0.5851542845580473,0.5697293689290441,0.5762071231397428,0.0053078061017353545,0.5213496354582821,0.5572266737096466,0.5230297121489358,0.5415303316353783,0.5349204856544499,0.5356113677213385,0.01314859664679026,18,0.5612059626288343,0.5558170934781369,0.562941185081608,0.5571755022852457,0.5596966676394056,0.5593672822226461,0.0025949859903205835,0.5069770008953773,0.5370281089147018,0.5083447603208343,0.5230043472396703,0.5071945154099456,0.5165097465561058,0.01189535037969295,18,0.5461101086108996,0.5426089042557842,0.5419374289837074,0.5482195466533718,0.5421953957591986,0.5442142768525924,0.0025089241716214957,19,19,19,18
0.008635997772216797,0.0064522797553514324,0.16451573371887207,0.07742194863663014,cosine,11,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 11, 'weights': 'distance'})",0.668074834037417,0.6608328304164152,0.6811594202898551,0.6666666666666666,0.6714975845410628,0.6696462671902832,0.0067082659373151315,14,0.9986415094339622,0.9978867924528302,0.9980380319951705,0.9983398732266827,0.9986417144581949,0.998309584313368,0.0003078622275984883,0.6615615218272899,0.5587212513878503,0.6406025367657545,0.5355663925642027,0.5776477300230639,0.5948198865136323,0.048289684012520546,2,0.997226553890122,0.99623366453592,0.9964099885214316,0.9964883910543064,0.9968027111504211,0.9966322618304403,0.00034963410880651657,0.5503306163837732,0.541618758323582,0.5736070248364017,0.5561318951908831,0.5522616538347859,0.5547899897138852,0.010541739422533457,8,0.9967180614742893,0.9957175661052214,0.99670938341145,0.9974070994884252,0.998765375679574,0.9970634972317921,0.00100704576058673,0.5287949865007235,0.5261023313183398,0.5623931493559927,0.538749155026924,0.538919426612447,0.5389918097628854,0.012789063097861814,8,0.9969682418733725,0.9959690260225479,0.9965550728803123,0.9969436164502502,0.997778963736147,0.996842984192526,0.0005913661895230214,12,1,11,4
0.006609773635864258,0.0010965851776958053,0.23337559700012206,0.028922797993401916,cosine,24,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 24, 'weights': 'distance'})",0.668074834037417,0.6813518406759204,0.677536231884058,0.6835748792270532,0.677536231884058,0.6776148035417013,0.005301156739261717,5,0.9986415094339622,0.9978867924528302,0.9980380319951705,0.9983398732266827,0.9986417144581949,0.998309584313368,0.0003078622275984883,0.5478485158993504,0.6288389879166526,0.6366909020752421,0.5521400537009524,0.5374924577306585,0.5806021834645713,0.04292802739852512,9,0.997226553890122,0.99623366453592,0.996244323452298,0.9964883910543064,0.9968027111504211,0.9965991288166135,0.0003759845285424454,0.555342756814092,0.565695722392907,0.5598939784611875,0.5614866713205893,0.5469642273138909,0.5578766712605333,0.00638343707882494,6,0.9967180614742893,0.9957175661052214,0.9968718553481154,0.9974070994884252,0.998765375679574,0.9970959916191251,0.000997672933115825,0.5368720223493184,0.5545295358984916,0.5506359882191136,0.5467195292115656,0.5291450976273342,0.5435804346611647,0.0093048301385537,2,0.9969682418733725,0.9959690260225479,0.9965557554030536,0.9969436164502502,0.997778963736147,0.9968431206970744,0.0005912997904935504,7,1,6,7
0.0057757854461669925,0.00038058128610419313,0.25222139358520507,0.011234653014676422,cosine,48,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 48, 'weights': 'uniform'})",0.656004828002414,0.6741098370549186,0.6714975845410628,0.6696859903381642,0.6708937198067633,0.6684383919486645,0.0063828300611621525,15,0.6925283018867925,0.6914716981132075,0.6928765469363115,0.693480229399336,0.6919710232417748,0.6924655599154844,0.0006978149971704981,0.5337809756743584,0.5563094065528617,0.5617899734570769,0.5644654952360741,0.5381493345645002,0.5508990370969743,0.012550030441588405,15,0.5758009034065499,0.5739743976035961,0.5763646230341523,0.5836118463977785,0.5701283364304602,0.5759760213745074,0.004397486060551111,0.5298440750409777,0.5575651512023809,0.5242113533872237,0.5368698787569353,0.5377753482218393,0.5372531613218714,0.011295838448835659,17,0.5654326411320505,0.5581011066921789,0.5685760322233501,0.5577477469112856,0.5613809659161011,0.5622476985749932,0.0042044424262200715,0.5109056662520419,0.5360496561582043,0.5104908691087277,0.5301900513933041,0.5100135756131882,0.5195299637050932,0.0112532936357515,16,0.5476065661381992,0.5424872475830326,0.5477535160326535,0.5460963730067669,0.5430134185308344,0.5453914242582973,0.0022393051260399467,18,18,18,20
0.007750368118286133,0.002078928910869738,1.658950185775757,0.008020887535320216,manhattan,40,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 40, 'weights': 'uniform'})",0.652383826191913,0.6729028364514182,0.6696859903381642,0.6684782608695652,0.6672705314009661,0.6661442890504053,0.007131448595456975,16,0.6935849056603773,0.6938867924528301,0.6904618170842137,0.6969514035617266,0.6927256263205553,0.6935221090159406,0.002092690607848772,0.520208976566974,0.5588572190636077,0.5560353489162002,0.5436939607743319,0.5300019312823362,0.54175948732069,0.014849508276915075,17,0.576324913227206,0.5761375437273003,0.5774136989873343,0.5885076582998396,0.5720262976569751,0.578082022379731,0.00552595280864625,0.5213536853854952,0.5616341684184434,0.5286212341381089,0.5386606208142317,0.5388842437252104,0.5378307904962979,0.013599338981830337,16,0.5663961546085755,0.5598682879251526,0.5659926944229946,0.565088434923433,0.5656475581770575,0.5645986260114426,0.0024037805915902463,0.5044409440701323,0.5419858376933536,0.5148264461654068,0.5231912472312669,0.5120814056015742,0.5193051761523468,0.012827324234057424,17,0.5510392144406414,0.5468536173086782,0.5485675332308947,0.5553874889553757,0.5468611817720214,0.5497418071415223,0.0032117145293509416,16,17,17,16
0.004985523223876953,0.0014217194055638296,1.6548264980316163,0.010938067130601276,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.6566083283041642,0.6771273385636692,0.6666666666666666,0.6642512077294686,0.6642512077294686,0.6657809497986873,0.006608210636091965,17,0.6917735849056604,0.6876981132075471,0.6904618170842137,0.6904618170842137,0.6891035315424087,0.6898997727648087,0.0013873906777461433,0.534007263345187,0.5532758901117979,0.5459530461543579,0.541013698615089,0.5298093123529609,0.5408118421158785,0.008356831587229285,18,0.5785751699828197,0.5746667196058992,0.5729100726229035,0.5851542845580473,0.5697293689290441,0.5762071231397428,0.0053078061017353545,0.5213496354582821,0.5572266737096466,0.5230297121489358,0.5415303316353783,0.5349204856544499,0.5356113677213385,0.01314859664679026,18,0.5612059626288343,0.5558170934781369,0.562941185081608,0.5571755022852457,0.5596966676394056,0.5593672822226461,0.0025949859903205835,0.5069770008953773,0.5370281089147018,0.5083447603208343,0.5230043472396703,0.5071945154099456,0.5165097465561058,0.01189535037969295,18,0.5461101086108996,0.5426089042557842,0.5419374289837074,0.5482195466533718,0.5421953957591986,0.5442142768525924,0.0025089241716214957,19,19,19,18
0.014054679870605468,0.009290280172777407,0.1646195411682129,0.04972551610238586,cosine,36,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 36, 'weights': 'distance'})",0.6590223295111648,0.6819553409776705,0.6757246376811594,0.6835748792270532,0.6841787439613527,0.6768911862716801,0.009424253700214932,6,0.9986415094339622,0.9978867924528302,0.9980380319951705,0.9983398732266827,0.9986417144581949,0.998309584313368,0.0003078622275984883,0.5401986417083106,0.6360110226562085,0.6335280741281596,0.566829223622728,0.5452009897523705,0.5843535903735555,0.04213385626694674,5,0.997226553890122,0.9961719165541076,0.996244323452298,0.9964883910543064,0.9968027111504211,0.9965867792202511,0.00038858858517393414,0.542100068226698,0.5661681620987965,0.5505643524161302,0.5676950090081971,0.5635041045464341,0.5580063392592511,0.00999103321038864,4,0.9967180614742893,0.995779006040326,0.9968718553481154,0.9974070994884252,0.998765375679574,0.9971082796061461,0.0009808563148207602,0.525927188128165,0.5564221713958587,0.5415201490836019,0.5538578608657707,0.5350964863880826,0.5425647711722957,0.011430110220444226,5,0.9969682418733725,0.9959691214783861,0.9965557554030536,0.9969436164502502,0.997778963736147,0.9968431397882419,0.0005912715693483548,5,1,4,11
0.0045985221862792965,0.00010303242827503014,0.1601569175720215,0.009663441343452147,euclidean,42,distance,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 42, 'weights': 'distance'})",0.6584188292094146,0.6825588412794207,0.6714975845410628,0.6908212560386473,0.6751207729468599,0.6756834568030811,0.010884203076548837,9,0.9986415094339622,0.9978867924528302,0.9980380319951705,0.9983398732266827,0.9986417144581949,0.998309584313368,0.0003078622275984883,0.5314691884780943,0.6342094207798022,0.6214425072284854,0.5788238829919639,0.5303474433527462,0.5792584885662183,0.04353250006703646,12,0.9984287781819268,0.9971159821914364,0.9970577188536273,0.9984666344048847,0.9978702037369158,0.9977878634737583,0.0006103797478400755,0.5336068667673846,0.5742892879939393,0.5466984310363137,0.5679522894857082,0.5419815409474712,0.5529056832461634,0.015581849015937479,10,0.9955275156997224,0.9948463837608724,0.9960616046621604,0.995406949592769,0.997686275792425,0.9959057459015899,0.00097043110357071,0.5176457370036063,0.560377750348125,0.5330201333072105,0.5573827524371303,0.5161873652108363,0.5369227476613817,0.018897293830210434,11,0.9969499467522968,0.995951875570326,0.99654536876901,0.9969092118656654,0.9977733546372791,0.9968259515189153,0.0005937365098045373,15,1,15,1
