mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_f1_score,rank_train_precision,rank_train_recall,rank_train_accuracy
0.0005642414093017578,0.0003606661986217247,0.011014318466186524,0.0018322365989476635,manhattan,37,distance,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 37, 'weights': 'distance'})",0.8955223880597015,0.9253731343283582,0.9253731343283582,0.9090909090909091,0.8939393939393939,0.9098597919493441,0.013718155761449784,11,0.9962406015037594,0.9924812030075187,0.9962406015037594,0.9962546816479401,0.9962546816479401,0.9954943538621835,0.001506588586288176,0.8888750736811082,0.9202380952380952,0.9139983579638752,0.9292803970223324,0.889481351981352,0.9083746551773526,0.016411019891399793,13,0.9956140350877193,0.9913793103448276,0.9956140350877193,0.9956140350877193,0.9956140350877193,0.994767090139141,0.0016938898971566641,0.8736263736263736,0.9168956043956045,0.907967032967033,0.8873626373626373,0.8695054945054945,0.8910714285714285,0.01863074926723735,11,0.9951923076923077,0.9903846153846154,0.9951923076923077,0.9951923076923077,0.9951923076923077,0.9942307692307691,0.0019230769230769162,0.8698916338534031,0.9140628815628815,0.9079217273954115,0.8995262974573319,0.8758805668016194,0.8934566214141295,0.017520984847412668,11,0.9953604261534496,0.9907120743034056,0.9953604261534496,0.9953604261534496,0.9953604261534496,0.9944307557834409,0.0018593407400175899,13,5,13,5
0.00070648193359375,0.00033788067986818875,0.016623687744140626,0.0029077632398102553,cosine,45,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 45, 'weights': 'uniform'})",0.9253731343283582,0.9402985074626866,0.9104477611940298,0.8939393939393939,0.8636363636363636,0.9067390321121664,0.026491106393267808,14,0.9022556390977443,0.9135338345864662,0.8984962406015038,0.9101123595505618,0.898876404494382,0.9046548956661316,0.006094192200922053,0.9358836206896551,0.9413793103448276,0.8978187042842215,0.9252232142857143,0.8621863799283154,0.9124982459065467,0.02929057615527042,8,0.9057997404183844,0.9194525542579854,0.899031279178338,0.9058100944357748,0.9025676790262133,0.9065322694633393,0.006927838441198516,0.9107142857142857,0.9258241758241759,0.8887362637362637,0.8708791208791209,0.831043956043956,0.8854395604395604,0.033019646660311076,12,0.8784340659340659,0.8932005494505495,0.8756868131868132,0.8887362637362637,0.8789085914085915,0.8829932567432568,0.00675315900758157,0.9108615335189548,0.927772154745839,0.8877080521817364,0.8853074277724241,0.8340717520027864,0.8891441840443483,0.03166549962690255,12,0.8826578232898772,0.9003359012358,0.8792275687597614,0.8911799398996957,0.8807185391028185,0.8868239544575905,0.007923195518729281,20,19,20,19
0.00045719146728515623,6.202267676454559e-05,0.018798160552978515,0.006841912528458302,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.9253731343283582,0.9253731343283582,0.9104477611940298,0.9090909090909091,0.8636363636363636,0.9067842605156038,0.022678515512375767,12,0.9060150375939849,0.8984962406015038,0.9022556390977443,0.9176029962546817,0.9026217228464419,0.9053983272788713,0.006550711382769835,0.9358836206896551,0.9333333333333333,0.8978187042842215,0.9320276497695852,0.8486111111111111,0.9095348838375813,0.03351274861280933,9,0.9094181993028008,0.9003563842633591,0.9079941860465116,0.9149861012690078,0.9060749299719888,0.9077659601707335,0.004747079458764286,0.9107142857142857,0.907967032967033,0.8887362637362637,0.8887362637362637,0.831043956043956,0.8854395604395604,0.028729486730552485,12,0.8835851648351649,0.8771707077326344,0.8801510989010989,0.8980082417582418,0.8833728771228772,0.8844576180700034,0.007172202026248246,0.9108615335189548,0.9127681992337164,0.8877080521817364,0.900919155806712,0.8296936981147507,0.888390127771174,0.03066583463579844,13,0.8883978412753518,0.8819250793511382,0.8856220893322984,0.9011308693589445,0.8858869085773807,0.8885925575790228,0.006600706943557465,17,16,17,17
0.0007122993469238281,0.0005821873487207803,0.00986785888671875,0.004238326547592701,cosine,11,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 11, 'weights': 'distance'})",0.8656716417910447,0.9402985074626866,0.9253731343283582,0.9242424242424242,0.8939393939393939,0.9099050203527815,0.026758478150724175,10,1.0,0.9962406015037594,0.9962406015037594,0.9962546816479401,1.0,0.9977471769310918,0.0018394295184281392,0.8444836413586414,0.9442970822281167,0.9128536693191865,0.9379120879120879,0.9030566207985563,0.9085206203233177,0.03547725714532298,12,1.0,0.9956140350877193,0.9956140350877193,0.9956140350877193,1.0,0.9973684210526315,0.0021486752129677065,0.8537342287342288,0.9361263736263736,0.907967032967033,0.9052197802197803,0.8695054945054945,0.894510582010582,0.029378912498904054,7,1.0,0.9951923076923077,0.9951923076923077,0.9951923076923077,1.0,0.9971153846153846,0.0023552785988299706,0.8436906913419601,0.93906432748538,0.9086909581646424,0.9135304169514695,0.8802586206896551,0.8970470029266213,0.03256220495798652,10,1.0,0.9953604261534496,0.9953604261534496,0.9953604261534496,1.0,0.9972162556920697,0.002272917709602084,1,1,1,1
0.00046548843383789065,2.625489815052096e-05,0.01042189598083496,0.01351045831973303,cosine,24,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 24, 'weights': 'distance'})",0.8805970149253731,0.9104477611940298,0.9253731343283582,0.8939393939393939,0.8939393939393939,0.9008593396653097,0.015486749547664384,17,1.0,0.9962406015037594,0.9962406015037594,0.9962546816479401,1.0,0.9977471769310918,0.0018394295184281392,0.8717757936507936,0.9091575091575091,0.9139983579638752,0.9208733974358975,0.9030566207985563,0.9037723358013263,0.017031200121720665,17,1.0,0.9956140350877193,0.9956140350877193,0.9956140350877193,1.0,0.9973684210526315,0.0021486752129677065,0.8643671143671143,0.8901098901098902,0.907967032967033,0.8695054945054945,0.8695054945054945,0.8802910052910053,0.016423140960093428,17,1.0,0.9951923076923077,0.9951923076923077,0.9951923076923077,1.0,0.9971153846153846,0.0023552785988299706,0.8566368330986022,0.8920203359858533,0.9079217273954115,0.88489747540595,0.8802586206896551,0.8843469985150942,0.0167303262083014,16,1.0,0.9953604261534496,0.9953604261534496,0.9953604261534496,1.0,0.9972162556920697,0.002272917709602084,1,1,1,1
0.0003994941711425781,8.229629169051519e-05,0.006214427947998047,0.002648812350598678,cosine,48,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 48, 'weights': 'uniform'})",0.9104477611940298,0.9402985074626866,0.9104477611940298,0.8787878787878788,0.8636363636363636,0.9007236544549977,0.026877242748126036,18,0.9022556390977443,0.8984962406015038,0.9060150375939849,0.9101123595505618,0.9063670411985019,0.9046492636084593,0.00395602442164927,0.9180264778325122,0.9413793103448276,0.9029177718832891,0.9024959415584416,0.8569444444444444,0.9043527892127029,0.02760793849323812,16,0.9057997404183844,0.902251926140435,0.9138081395348837,0.9080001984606101,0.9096968677368577,0.9079113744582342,0.003858913523278103,0.8928571428571428,0.9258241758241759,0.8901098901098902,0.8516483516483517,0.831043956043956,0.8782967032967033,0.033326791613452214,18,0.8784340659340659,0.877514114326041,0.8846153846153846,0.8887362637362637,0.8878371628371629,0.8834273982897836,0.004667797820224881,0.8877682821648338,0.927772154745839,0.8877080521817364,0.8641282446367193,0.8302187286397812,0.879519092473782,0.032033951618858816,18,0.8826578232898772,0.8821390632544664,0.8906725943828034,0.8913762120824683,0.8901701496791025,0.8874031685377435,0.0041075421107064575,19,15,19,20
0.00037598609924316406,1.133128035672903e-05,0.011509943008422851,0.00026989528225897593,manhattan,40,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 40, 'weights': 'uniform'})",0.9253731343283582,0.9253731343283582,0.9104477611940298,0.8787878787878788,0.8787878787878788,0.9037539574853009,0.02110068621578698,15,0.9135338345864662,0.9022556390977443,0.8947368421052632,0.9213483146067416,0.898876404494382,0.9061502069781195,0.009837084846824773,0.9358836206896551,0.9333333333333333,0.8978187042842215,0.9024959415584416,0.875,0.9089063199731303,0.022970069407183286,11,0.9185489475034149,0.9026260883004482,0.8982116782883367,0.9223976744703084,0.8944082805536008,0.9072385338232218,0.011181226911981642,0.9107142857142857,0.907967032967033,0.8887362637362637,0.8516483516483517,0.8502747252747253,0.8818681318681317,0.026350722655564374,15,0.8928571428571428,0.8816349934469201,0.8737366417985684,0.9050074925074925,0.8807567432567434,0.8867986027733734,0.010973161126113164,0.9108615335189548,0.9127681992337164,0.8877080521817364,0.8641282446367193,0.8529773709636409,0.8856886801069536,0.024107811564514674,15,0.8985239193508565,0.8857763559272649,0.8768589595862049,0.9079720555534974,0.8806616150809541,0.8899585810997556,0.011604955403600877,15,18,16,16
0.00032444000244140624,7.175409052267714e-06,0.007164144515991211,4.577353587931373e-05,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.9253731343283582,0.9253731343283582,0.9104477611940298,0.9090909090909091,0.8636363636363636,0.9067842605156038,0.022678515512375767,12,0.9060150375939849,0.8984962406015038,0.9022556390977443,0.9176029962546817,0.9026217228464419,0.9053983272788713,0.006550711382769835,0.9358836206896551,0.9333333333333333,0.8978187042842215,0.9320276497695852,0.8486111111111111,0.9095348838375813,0.03351274861280933,9,0.9094181993028008,0.9003563842633591,0.9079941860465116,0.9149861012690078,0.9060749299719888,0.9077659601707335,0.004747079458764286,0.9107142857142857,0.907967032967033,0.8887362637362637,0.8887362637362637,0.831043956043956,0.8854395604395604,0.028729486730552485,12,0.8835851648351649,0.8771707077326344,0.8801510989010989,0.8980082417582418,0.8833728771228772,0.8844576180700034,0.007172202026248246,0.9108615335189548,0.9127681992337164,0.8877080521817364,0.900919155806712,0.8296936981147507,0.888390127771174,0.03066583463579844,13,0.8883978412753518,0.8819250793511382,0.8856220893322984,0.9011308693589445,0.8858869085773807,0.8885925575790228,0.006600706943557465,17,16,17,17
0.00038857460021972655,8.395779509272997e-05,0.005034065246582032,0.0010333853525329021,cosine,36,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 36, 'weights': 'distance'})",0.8955223880597015,0.9402985074626866,0.9402985074626866,0.9090909090909091,0.8939393939393939,0.9158299412030756,0.020661213892630825,2,1.0,0.9962406015037594,0.9962406015037594,0.9962546816479401,1.0,0.9977471769310918,0.0018394295184281392,0.8888750736811082,0.9345238095238094,0.9320844385499557,0.9292803970223324,0.9030566207985563,0.9175640679151524,0.018271676324596378,4,1.0,0.9956140350877193,0.9956140350877193,0.9956140350877193,1.0,0.9973684210526315,0.0021486752129677065,0.8736263736263736,0.9347527472527474,0.9258241758241759,0.8873626373626373,0.8695054945054945,0.8982142857142857,0.02699586482755663,2,1.0,0.9951923076923077,0.9951923076923077,0.9951923076923077,1.0,0.9971153846153846,0.0023552785988299706,0.8698916338534031,0.9325814000814,0.9278362573099415,0.8995262974573319,0.8802586206896551,0.9020188418783462,0.024949895401913356,3,1.0,0.9953604261534496,0.9953604261534496,0.9953604261534496,1.0,0.9972162556920697,0.002272917709602084,1,1,1,1
0.0006000041961669922,9.769968653803369e-05,0.005293989181518554,0.00030010141955903193,euclidean,42,distance,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 42, 'weights': 'distance'})",0.9104477611940298,0.9253731343283582,0.9402985074626866,0.8939393939393939,0.8939393939393939,0.9127996381727724,0.01806227874996303,6,0.9962406015037594,0.9924812030075187,0.9962406015037594,0.9962546816479401,0.9962546816479401,0.9954943538621835,0.001506588586288176,0.9108836206896551,0.9205459770114942,0.9320844385499557,0.9111943164362519,0.9030566207985563,0.9155529946971827,0.009951673212753417,7,0.9952830188679245,0.990728021978022,0.9952830188679245,0.9952830188679245,0.9956140350877193,0.994438222733903,0.0018595249858229781,0.8914835164835164,0.907967032967033,0.9258241758241759,0.8695054945054945,0.8695054945054945,0.8928571428571429,0.021943654448039408,8,0.9955357142857143,0.990728021978022,0.9955357142857143,0.9955357142857143,0.9951923076923077,0.9945054945054945,0.0018934132901222763,0.8927093596059114,0.9078362573099414,0.9278362573099415,0.8796117675428021,0.8802586206896551,0.8976504524916502,0.018260437011980223,8,0.9953667953667954,0.990728021978022,0.9953667953667954,0.9953667953667954,0.9953604261534496,0.9944377668463715,0.0018548740744571404,5,11,5,5
