mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_f1_score,rank_train_precision,rank_train_recall,rank_train_accuracy
0.005257177352905274,0.0016724398246967859,0.08391828536987304,0.013666622427159134,euclidean,11,distance,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 11, 'weights': 'distance'})",0.9739252995066948,0.9739252995066948,0.9837914023960536,0.9739252995066948,0.9739252995066948,0.9758985200845667,0.003946441155743496,5,1.0,0.9998238195912614,0.9998238195912614,1.0,0.9998238195912614,0.9998942917547569,8.631042081689441e-05,0.9742473621922694,0.973303946053946,0.9846865140089185,0.9758265714486912,0.9749515116003477,0.9766031810608344,0.004125681524745325,6,1.0,0.9999024960998439,0.9999024960998439,1.0,0.9999025341130604,0.9999415052625495,4.776075514747431e-05,0.9797921735851821,0.9803684006460063,0.9862484744639455,0.9771337565254997,0.9770976765979371,0.9801280963637142,0.0033400339331972674,4,1.0,0.9997859589041096,0.9997859589041096,1.0,0.9997859589041096,0.9998715753424658,0.00010485829378352347,0.9768179788112117,0.9766205417777275,0.9854502682204351,0.9764591919094718,0.9759632653407605,0.9782622492119213,0.0036051374462670108,5,1.0,0.9998441721599008,0.9998441721599008,1.0,0.9998441911739226,0.9999065070987448,7.633663453156467e-05,9,9,9,9
0.005237722396850586,0.001287149246921985,0.14606995582580568,0.04571256599522247,cosine,50,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 50, 'weights': 'distance'})",0.9689922480620154,0.9696969696969697,0.97815362931642,0.971106412966878,0.9732205778717407,0.9722339675828049,0.00329339575632078,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9702171850890492,0.9703837116906366,0.9797801237784372,0.9729571345528117,0.9753373858636132,0.9737351081949097,0.003558718635355025,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.975160776489768,0.9762724328440011,0.9812238615630942,0.9751474383041746,0.9746073032771775,0.9764823624956431,0.002431885815819628,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9724892654983567,0.9731267835460786,0.9804747112532697,0.9740203125269657,0.9749203243813218,0.9750062794411984,0.002854860049802258,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.004414272308349609,0.0005753679730056173,0.12258663177490234,0.015583058362624599,euclidean,42,uniform,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 42, 'weights': 'uniform'})",0.9682875264270613,0.9696969696969697,0.9788583509513742,0.971106412966878,0.9739252995066948,0.9723749119097956,0.0037396755916621793,12,0.9735729386892178,0.9732205778717407,0.9689922480620154,0.9723396758280479,0.9714587737843552,0.9719168428470754,0.0016361080713522306,0.9691843801873542,0.9703837116906366,0.9805906472030936,0.9733169099240528,0.9757626879728705,0.9738476673956015,0.0040782844604509,12,0.9748929524264924,0.9748828827183337,0.9706526457694777,0.9739074190756968,0.9728203056115639,0.973431241120313,0.001585209326016232,0.9752369096720817,0.9762724328440011,0.9816138771637182,0.974681289521237,0.975778339986481,0.9767165698375038,0.0025057099648866385,13,0.977533123669733,0.976805035673529,0.9737351054931542,0.9764552693462933,0.9764251554657495,0.9761907379296918,0.0012910786426942014,0.9719317522901939,0.9731267835460786,0.9810818814765405,0.9739835743360836,0.9757256988782286,0.975169938105425,0.0032039891192203376,12,0.9761731120098676,0.9758005324583314,0.9720954578383174,0.975108000276541,0.9745392096191456,0.9747432624404407,0.0014385986331084631,15,15,14,15
0.004217100143432617,0.00040970081722939064,0.1254286289215088,0.0014343103939948836,cosine,11,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 11, 'weights': 'uniform'})",0.9739252995066948,0.9732205778717407,0.9830866807610994,0.9739252995066948,0.9746300211416491,0.9757575757575758,0.003691557675464089,6,0.9802677942212826,0.9792107117688513,0.9767441860465116,0.9779774489076815,0.9785059901338972,0.9785412262156449,0.0011813287254574052,0.9742473621922694,0.9725489423573003,0.9842699165749376,0.9762930329508757,0.9757439631055299,0.9766206434361825,0.004039764600122052,5,0.9811853286715123,0.9807176713183676,0.9782351237782504,0.978564703998041,0.9791935938647898,0.9795792843261923,0.00117134122577671,0.9797921735851821,0.9791548084129966,0.9853923100803837,0.9766676077425621,0.9774883015979372,0.9796990402838123,0.0030592525854189804,6,0.9834753996982322,0.9820646067588139,0.9803153038114314,0.9816738374635212,0.9825211758373914,0.982010064713878,0.0010389109020470689,0.9768179788112117,0.9756198890638194,0.9848195360246768,0.9764664898438913,0.9765661438658315,0.9780580075218861,0.003404671678753757,6,0.9822994796980565,0.9813624388619994,0.9792255587788353,0.9800556950490558,0.9807865406116847,0.9807459425999264,0.001056712070518139,13,13,13,13
0.004121971130371094,0.0003162162934662616,0.10637507438659669,0.0016172704934082542,cosine,8,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 8, 'weights': 'distance'})",0.9725158562367865,0.9753347427766033,0.985200845665962,0.9746300211416491,0.9760394644115574,0.9767441860465118,0.004389686117659613,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9741721299178299,0.9739801396644112,0.9867828521585016,0.9770096513541051,0.977517826716261,0.9778925199622218,0.0046713141672356535,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9771108544928881,0.9817233015636815,0.9865224639181472,0.9778753372111612,0.9774891398886336,0.9801442194149024,0.003593718961497621,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9755232300204951,0.9776103935870311,0.9866431097581734,0.9774391281178514,0.9774948593963371,0.9789421441759776,0.003927367949053061,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.00415496826171875,0.00036965040840372025,0.1023366928100586,0.025295090948693574,euclidean,5,uniform,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'})",0.9739252995066948,0.9753347427766033,0.9844961240310077,0.9732205778717407,0.9767441860465116,0.9767441860465116,0.0040605666781925055,3,0.983262861169838,0.9837914023960536,0.9807963354474982,0.9834390415785764,0.9823819591261451,0.9827343199436223,0.0010745560734303754,0.9747500992705596,0.9733285211582109,0.9849992038529394,0.976239984728419,0.9780339397309699,0.9774703497482197,0.004076017237720773,3,0.9843147549164536,0.9847925000035606,0.9814105317845094,0.9840071731170509,0.9833059412136423,0.9835661802070433,0.0011809524580468835,0.9792893320429491,0.982117422172425,0.9871445318116157,0.9761630084440378,0.9783453042721952,0.9806119197486446,0.003784736547419873,1,0.9851810005175121,0.9860374518226654,0.9838964951810361,0.9860773645764928,0.9852593227653923,0.9852903269726199,0.0007916191419297001,0.9768162635246134,0.9775446745080886,0.9860616718627819,0.9762000091015011,0.9781672008589382,0.9789579639711847,0.0036132687439874894,2,0.9847426597276528,0.9854079092982355,0.982630164034146,0.985026415204168,0.9842609327989914,0.9844136162126388,0.000967101326297407,12,12,12,12
0.004073619842529297,0.00031657268850497194,0.7226562976837159,0.08145834066095266,manhattan,41,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 41, 'weights': 'uniform'})",0.966878083157153,0.9682875264270613,0.97815362931642,0.9696969696969697,0.9718111346018323,0.9709654686398872,0.003946441155743483,20,0.9730443974630021,0.9726920366455251,0.9695207892882312,0.971106412966878,0.9725158562367865,0.9717758985200847,0.0013061136710958911,0.9679805216664539,0.9691762964859159,0.9796492155754088,0.9721367257081543,0.9737358709922428,0.9725357260856352,0.004104556890949514,20,0.9743146977296656,0.9744666877979121,0.9709910075158155,0.9726130060950706,0.9737696182573368,0.9732310034791603,0.0012954472220820395,0.9739907296878959,0.9742026762274298,0.9812637545272027,0.973083544452014,0.9741409256029193,0.9753363260994924,0.002991127111955628,20,0.9768214143054785,0.9762794115387127,0.9743772287808254,0.9753622327546025,0.9771546309157881,0.9759989836590816,0.0010125308039998714,0.9707076201861013,0.9714917553764921,0.9804466443130473,0.9725841673796711,0.9738845309075119,0.9738229436325648,0.003479984171318282,20,0.9755172181603227,0.9753324246143946,0.9725721967579601,0.973896308765115,0.975375044860964,0.9745386386317513,0.0011460166456747599,16,16,16,16
0.004089832305908203,0.0003799554153293888,0.10582356452941895,0.0011544164809474172,cosine,4,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 4, 'weights': 'distance'})",0.971106412966878,0.9760394644115574,0.985200845665962,0.9746300211416491,0.9774489076814659,0.9768851303735027,0.0046618281630842326,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9724447368871105,0.9746378100012704,0.9863362386227748,0.9765898145438097,0.9795642905428592,0.9779145781195648,0.004817827054842747,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9763675160509355,0.982507437773049,0.9870285056651935,0.9783813789582074,0.978621954973671,0.9805813586842114,0.0037871131032639056,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9742923904227503,0.9783918269851773,0.986674729988076,0.9774762191713486,0.9790910345183401,0.9791852402171386,0.004088803451982318,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.004094600677490234,0.0003374584687694718,0.1100081443786621,0.008809821509205007,cosine,34,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 34, 'weights': 'distance'})",0.9704016913319239,0.971106412966878,0.9802677942212826,0.9718111346018323,0.9732205778717407,0.9733615221987314,0.0035767660438194696,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9717321946829273,0.9720405209228649,0.9813102099041204,0.9737529154981985,0.9749800068083774,0.9747631695632977,0.003479396304991737,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9759408076910161,0.9770524640452494,0.9833660988949501,0.9755374539047986,0.9758899471293381,0.9775573543330704,0.0029485554143353233,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9736819397412235,0.9743707202503096,0.9823223754000809,0.9746222093881545,0.975363746141518,0.9760721981842572,0.0031710392498072748,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.004090070724487305,0.00031650987259709763,0.10838961601257324,0.0013140004313968237,cosine,26,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 26, 'weights': 'distance'})",0.9696969696969697,0.971106412966878,0.9823819591261451,0.9718111346018323,0.9739252995066948,0.973784355179704,0.004510218463706811,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9709722683864997,0.9720405209228649,0.9829676880609248,0.9737937833567758,0.975236423939424,0.9750021369332977,0.004242075516340987,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9755507920903921,0.9770524640452494,0.9854684432626973,0.9754975609406901,0.9754634676607391,0.9778065455999536,0.0038777097123779175,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9730851066917888,0.9743707202503096,0.984194625584958,0.974616039474945,0.9753161103845958,0.9763165204773194,0.004004626565781355,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
