mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_f1_score,rank_train_precision,rank_train_recall,rank_train_accuracy
0.007589912414550782,0.0004598460072131299,1.2734305381774902,0.05773553771215861,manhattan,37,distance,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 37, 'weights': 'distance'})",0.9682875264270613,0.9654686398872445,0.9788583509513742,0.9767441860465116,0.9725158562367865,0.9723749119097956,0.0050109623212490975,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9678660828429827,0.9661681511718654,0.9781245109067196,0.9769438225359462,0.9719093203426736,0.9722023775600375,0.004750877526204468,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9781071878882983,0.9730000416743818,0.9835582582236859,0.9815306045897302,0.9799267673679061,0.9792245719488004,0.003594023537835984,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9723823904168191,0.9693744493077172,0.9807621632777521,0.9791007558187341,0.9755583590781998,0.9754356235798445,0.0041923823725749645,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.007408809661865234,0.0004489211377859071,0.1737532615661621,0.009605490236622861,cosine,45,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 45, 'weights': 'uniform'})",0.9675828047921071,0.9612403100775194,0.9767441860465116,0.9753347427766033,0.9739252995066948,0.9709654686398872,0.0057838716078035535,16,0.9746300211416491,0.9749823819591261,0.9702255109231853,0.9716349541930938,0.9718111346018323,0.9726568005637773,0.001842412468273627,0.9673847183410655,0.9621905832061033,0.976004355162772,0.9757266941249895,0.9733964128078425,0.9709405527285545,0.0053625818058761505,17,0.9741059153606493,0.9748443831449363,0.9702426335565909,0.9713166147650083,0.9716034508636582,0.9724225995381687,0.0017518588154570574,0.9772510235047367,0.9701937992877001,0.9819220626388762,0.9802844246055444,0.980708017367906,0.9780718654809528,0.004228627231170209,18,0.9807791855553811,0.9810433808066306,0.9776149902756688,0.9788521909536785,0.9789796246801983,0.9794538744543114,0.001284633088809718,0.9717559118961827,0.9658487151877795,0.9788799290421217,0.977869534093309,0.9767531858036755,0.9742214552046136,0.004849766944799784,17,0.9772609127241952,0.977760839067662,0.973636123195499,0.9748219405503742,0.9750179310753941,0.9756995493226249,0.0015607241305851322,17,17,19,17
0.009879875183105468,0.0005700446409872952,1.4473495006561279,0.07157941167083964,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.966878083157153,0.9605355884425651,0.9774489076814659,0.9746300211416491,0.9746300211416491,0.9708245243128963,0.006233500884424547,19,0.9746300211416491,0.9741014799154334,0.9702255109231853,0.9716349541930938,0.9721634954193094,0.9725510923185341,0.0016200935775296322,0.9664614443252757,0.9608910842661946,0.9764056476957574,0.9746493865645159,0.9744517442977938,0.9705718614299075,0.005938446594102112,19,0.9739831004057131,0.9736725270633412,0.9699199932160603,0.9711857028358121,0.9717880120753543,0.9721098671192561,0.0015299756240094412,0.9773271566870503,0.9702699324700137,0.9828181199865463,0.980360557787858,0.9806331029843445,0.9782817739831626,0.004371027884942658,15,0.9807791855553811,0.980672170244308,0.9779644877342335,0.9790851892593883,0.9795338165675296,0.9796069698721681,0.00104729130885959,0.9712052706946017,0.9651866125884048,0.9795223923111109,0.9773004237324097,0.9773245637904551,0.9741078526233963,0.005251104391716563,19,0.9771982487137234,0.9769557498905472,0.9736091451408068,0.9748633266422222,0.9753575408774412,0.9755968022529482,0.0013384605127721356,18,18,16,18
0.00825967788696289,0.0009460079999225332,0.18278932571411133,0.06104789945092961,cosine,11,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 11, 'weights': 'distance'})",0.9704016913319239,0.9753347427766033,0.9795630725863284,0.9739252995066948,0.97815362931642,0.9754756871035941,0.003226363112687689,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9713713846069796,0.974436283452408,0.9792934431960547,0.9750975312487483,0.9778477753947807,0.9756092835797944,0.002763385066718309,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9769464907754823,0.9825468781960672,0.9843745296431389,0.9771337565254997,0.9830517673679061,0.9808106845016189,0.003136546050853543,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9739809730965392,0.9782225377499758,0.9817459891142506,0.9760865780181835,0.9803208867640467,0.9780713929485991,0.0028020260181328524,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.010040569305419921,0.00033029720029311,0.15248074531555175,0.013665683143796539,cosine,24,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 24, 'weights': 'distance'})",0.9689922480620154,0.9725158562367865,0.9837914023960536,0.9767441860465116,0.9767441860465116,0.9757575757575758,0.004955150340027337,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9698671677628146,0.9721733946797149,0.9842600503974706,0.9778876424004046,0.9764279726204568,0.9761232455721721,0.00498303881453505,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9761664595742343,0.9787647928123726,0.9867545162109916,0.9801321582409173,0.982270517367906,0.9808176888412845,0.0035686103163471185,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9727896111147656,0.9752813394021682,0.9854838343313326,0.9789775411545625,0.9791547340784412,0.978337412016254,0.004295737590626862,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.0122894287109375,0.0006610151489538884,0.21050786972045898,0.048332390684927305,cosine,48,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 48, 'weights': 'uniform'})",0.9689922480620154,0.959830866807611,0.9774489076814659,0.9739252995066948,0.9746300211416491,0.9709654686398872,0.006198346279717008,16,0.9751585623678647,0.9753347427766033,0.9700493305144468,0.9718111346018323,0.9716349541930938,0.972797744890768,0.0020923231626925397,0.9685749214656673,0.9609886353549233,0.9768536872484241,0.9745095657140327,0.9744517442977938,0.9710757108161683,0.005737194644018593,16,0.9747903478518063,0.9753175887199111,0.9701265333485608,0.9716771375372477,0.9714952691540683,0.9726813753223189,0.0020169256352171425,0.9784972034889223,0.9689476193035145,0.9823519712036087,0.9790382446213588,0.9806331029843445,0.9778936283203498,0.004670911463286928,20,0.9809553122316327,0.9811123930400305,0.9774009491797784,0.9788238610774618,0.9786586188883897,0.9793902268834586,0.0014302863129402657,0.9729723316737218,0.9646257582009987,0.979534510048903,0.9766383123678841,0.9773245637904551,0.9742190952163924,0.005240929611328349,18,0.97771522800903,0.9780500060886278,0.9734785879411881,0.9750094777584815,0.9748180272223613,0.9758142654039377,0.0017724422762868007,16,16,20,16
0.01042475700378418,0.0011137880704234185,1.476695728302002,0.17749006527552505,manhattan,40,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 40, 'weights': 'uniform'})",0.966878083157153,0.9626497533474278,0.9788583509513742,0.9760394644115574,0.9760394644115574,0.9720930232558139,0.006217546159298873,11,0.9751585623678647,0.9758632840028189,0.9716349541930938,0.9730443974630021,0.9730443974630021,0.9737491190979564,0.001543967744905318,0.9664614443252757,0.9634781195805269,0.9781245109067196,0.9768365156927592,0.9756627936318463,0.9721126768274255,0.005959062671107826,11,0.9747931967462868,0.9754860891263251,0.9717276861298356,0.9727435480228152,0.9727330387637146,0.9734967117577954,0.0014084317069533619,0.9773271566870503,0.9709738304889481,0.9835582582236859,0.9802082914232308,0.9818798923679061,0.9787894858381643,0.004416507374750532,13,0.9808388130787777,0.9818805879803728,0.9782788266670979,0.9797490256508173,0.9796717244811064,0.9800837955716345,0.0012114702329045915,0.9712052706946017,0.9669643590457275,0.9807621632777521,0.9784412351718479,0.9785528418315292,0.9751851740042916,0.005224315442528418,12,0.9776685737513948,0.9784930863067285,0.974779210829923,0.9760239521325613,0.9759752454561325,0.9765880136953481,0.0013238073769948737,14,14,14,14
0.007546329498291015,0.001027639088850802,1.5909805774688721,0.2560593462540913,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.966878083157153,0.9605355884425651,0.9774489076814659,0.9746300211416491,0.9746300211416491,0.9708245243128963,0.006233500884424547,19,0.9746300211416491,0.9741014799154334,0.9702255109231853,0.9716349541930938,0.9721634954193094,0.9725510923185341,0.0016200935775296322,0.9664614443252757,0.9608910842661946,0.9764056476957574,0.9746493865645159,0.9744517442977938,0.9705718614299075,0.005938446594102112,19,0.9739831004057131,0.9736725270633412,0.9699199932160603,0.9711857028358121,0.9717880120753543,0.9721098671192561,0.0015299756240094412,0.9773271566870503,0.9702699324700137,0.9828181199865463,0.980360557787858,0.9806331029843445,0.9782817739831626,0.004371027884942658,15,0.9807791855553811,0.980672170244308,0.9779644877342335,0.9790851892593883,0.9795338165675296,0.9796069698721681,0.00104729130885959,0.9712052706946017,0.9651866125884048,0.9795223923111109,0.9773004237324097,0.9773245637904551,0.9741078526233963,0.005251104391716563,19,0.9771982487137234,0.9769557498905472,0.9736091451408068,0.9748633266422222,0.9753575408774412,0.9755968022529482,0.0013384605127721356,18,18,16,18
0.010222387313842774,0.002012056460902949,0.17037858963012695,0.03737019598992737,cosine,36,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 36, 'weights': 'distance'})",0.9675828047921071,0.9689922480620154,0.9809725158562368,0.9767441860465116,0.9767441860465116,0.9742071881606765,0.005093533756051491,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9674462047297634,0.9694851090656915,0.9806482483445742,0.977277098652046,0.9764279726204568,0.9742569266825065,0.00497674690262668,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9767848747217991,0.9758824172433771,0.9851944538084956,0.9810644558067925,0.982270517367906,0.9802393437896739,0.00347205290037633,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9716620769929594,0.9724785765776425,0.9828586020877437,0.9790726550892492,0.9791547340784412,0.9770453289652071,0.004293912311824833,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.012472391128540039,0.0034337868764676817,0.2101372718811035,0.03417880939375874,euclidean,42,distance,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 42, 'weights': 'distance'})",0.966878083157153,0.9647639182522904,0.9809725158562368,0.9760394644115574,0.9746300211416491,0.9726568005637773,0.006002970948286635,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9664948412252692,0.9650725270324114,0.9805863259405505,0.9764993801708572,0.9741470610477585,0.9725600270833693,0.0059212800880080975,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9768610079041127,0.973542323639633,0.9856606025914332,0.9806744402061685,0.9810986423679061,0.9795674033418507,0.004106664397110409,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.971108574819264,0.9689282433791229,0.9830354374926054,0.9784705826312285,0.977352075055157,0.9757789826754756,0.005120953132373322,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
