mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_f1_score,rank_train_precision,rank_train_recall,rank_train_accuracy
0.005415821075439453,0.0003893182116661532,1.1877065181732178,0.03834044956974661,manhattan,37,distance,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 37, 'weights': 'distance'})",0.7068421052631579,0.7057894736842105,0.7057894736842105,0.7236842105263158,0.7147368421052631,0.7113684210526315,0.007010874023303881,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7156360958340796,0.7001130294578629,0.6968740955858741,0.7146970953057162,0.7179132781985399,0.7090467188764146,0.008740092460567365,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7,0.6997222222222222,0.6975,0.7169444444444445,0.706111111111111,0.7040555555555555,0.0070505231396833295,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6883222264417304,0.6840108080201719,0.6845336995541211,0.7053483793488243,0.6951186430778051,0.6914667512885305,0.007994776346215456,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.005660486221313476,0.000514200316091723,0.2857511520385742,0.07705302141753922,cosine,45,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 45, 'weights': 'uniform'})",0.7005263157894737,0.6952631578947368,0.6978947368421052,0.716842105263158,0.7036842105263158,0.7028421052631579,0.007536430450386873,17,0.720657894736842,0.720657894736842,0.7209210526315789,0.7188157894736842,0.7217105263157895,0.7205526315789472,0.0009502878992246229,0.7065979236692345,0.6779320660445376,0.6924501957557341,0.7144216705556743,0.7134189181165578,0.7009641548283476,0.013935062413240823,16,0.7242551879564924,0.7280880354323281,0.7280174303096694,0.7234091868543675,0.7300046502415084,0.7267548981588731,0.0025049737024266266,0.6927777777777778,0.6877777777777777,0.6897222222222222,0.7108333333333333,0.6952777777777778,0.6952777777777778,0.0081894994495737,17,0.7133333333333334,0.7131249999999999,0.7143055555555555,0.7108333333333334,0.7145833333333333,0.7132361111111111,0.0013231672626460278,0.6802708410408334,0.6715759598210334,0.6755795021954777,0.6996853729567393,0.6833861860797931,0.6820995724187753,0.009669723383329288,17,0.7017861938260793,0.7020339092173203,0.701967229020475,0.6986569504728667,0.7024537622132361,0.7013796089499955,0.0013787959866871954,17,17,17,17
0.0052203178405761715,0.0003504635880254745,1.1969751358032226,0.00839563203294035,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.6968421052631579,0.6942105263157895,0.6968421052631579,0.7163157894736842,0.7026315789473684,0.7013684210526316,0.007965298699954782,18,0.72,0.7165789473684211,0.7188157894736842,0.7156578947368422,0.718421052631579,0.7178947368421051,0.0015679441168174664,0.7017796498418424,0.6831279939906657,0.6942533605681908,0.7074291593370277,0.7064495926588232,0.6986079512793101,0.009032787618599528,17,0.7230625498122033,0.7259686256871368,0.7247290235571137,0.7203583848656525,0.7243152559145053,0.7236867679673222,0.0019055682010541601,0.6894444444444444,0.6877777777777778,0.6888888888888889,0.7105555555555555,0.6941666666666667,0.6941666666666666,0.008480187512485391,18,0.7127083333333334,0.7093055555555556,0.7122916666666667,0.7078472222222223,0.7109027777777778,0.7106111111111111,0.0018248964117396267,0.6764081548256271,0.671412008313372,0.6759609658383872,0.6974412902083397,0.6820851186484568,0.6806615075668365,0.009047951287774383,18,0.701578016360556,0.698155019996678,0.7005190381821779,0.695962212440886,0.6986140309658649,0.6989656635892325,0.001951351683542446,18,18,19,19
0.005121278762817383,0.0004916984547726431,0.2085054874420166,0.0027571929361346276,cosine,11,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 11, 'weights': 'distance'})",0.7178947368421053,0.728421052631579,0.7273684210526316,0.7326315789473684,0.728421052631579,0.7269473684210526,0.00487403659064852,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7026484995673378,0.7194077819486933,0.7186838357397992,0.7198773306809915,0.727000476627653,0.7175235849128949,0.008018929357498232,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7113888888888888,0.7230555555555556,0.7188888888888889,0.7263888888888889,0.7208333333333334,0.720111111111111,0.0050234020246477055,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6992940618658092,0.7094113740429995,0.7115933506702916,0.7161193425618211,0.7135987510958506,0.7100033760473544,0.0057948194805225095,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.005311059951782227,0.00039758364853903944,0.20841507911682128,0.009764481483597582,cosine,24,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 24, 'weights': 'distance'})",0.7163157894736842,0.716842105263158,0.7142105263157895,0.7363157894736843,0.7263157894736842,0.7220000000000001,0.00828441783997937,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7107213200644746,0.7118959558206129,0.701382975034297,0.7257481812229476,0.734243048576154,0.7167982961436972,0.011687724621826052,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7097222222222221,0.7111111111111111,0.7052777777777778,0.7291666666666666,0.7186111111111111,0.7147777777777777,0.00837839667622615,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6979258159386217,0.698169420962208,0.6917462410051339,0.7190909177371714,0.7099717203620934,0.7033808232010457,0.009823709239620247,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.0056208610534667965,0.001180870105897396,0.263456392288208,0.058401003685022816,cosine,48,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 48, 'weights': 'uniform'})",0.6942105263157895,0.6936842105263158,0.6968421052631579,0.7163157894736842,0.6947368421052632,0.6991578947368422,0.008645688083528873,20,0.7203947368421053,0.7176315789473684,0.7181578947368421,0.7156578947368422,0.7192105263157895,0.7182105263157895,0.0015890030673105851,0.7000961235937893,0.6831881442726525,0.6913959566088629,0.7100413091273816,0.7049666219928565,0.6979376311191084,0.009601100889233655,19,0.7225920766692466,0.7246715628452707,0.7251492062463362,0.7203238802982258,0.7253819358766703,0.7236237323871499,0.001921959208914032,0.6869444444444445,0.6869444444444445,0.6888888888888889,0.711111111111111,0.6872222222222222,0.6922222222222223,0.00947218149225518,20,0.7134722222222222,0.7105555555555555,0.7115277777777779,0.7079166666666667,0.7120138888888888,0.7110972222222223,0.0018480052642755056,0.6748809311987471,0.6702695757312418,0.6749025446378079,0.6974698298761897,0.6756825056947767,0.6786410774277527,0.009607001959023094,20,0.7010316538186299,0.698740860851554,0.6990398133735123,0.6955656530176809,0.6992049559997683,0.698716587412229,0.0017681339385912582,20,20,18,18
0.006724357604980469,0.001598325485212002,1.1930361270904541,0.030605424046623437,manhattan,40,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 40, 'weights': 'uniform'})",0.6957894736842105,0.7,0.6984210526315789,0.7205263157894737,0.708421052631579,0.7046315789473685,0.009002308106621186,16,0.7221052631578947,0.7263157894736842,0.7267105263157895,0.7239473684210527,0.7215789473684211,0.7241315789473683,0.0021013120818607544,0.7105666742474078,0.6947681998374429,0.6937695300346258,0.7124936378604789,0.7118941906219385,0.7046984465203787,0.008544364840018226,14,0.7250727562145137,0.7318700747785856,0.7340643452959502,0.7277518683425224,0.7282571736984829,0.729403243666011,0.0031813444497463764,0.6888888888888889,0.6933333333333332,0.6902777777777778,0.7147222222222224,0.6988888888888889,0.6972222222222222,0.009400223270266798,16,0.7147222222222224,0.7188194444444442,0.7202777777777778,0.7161111111111111,0.7143055555555555,0.7168472222222222,0.0023313483620396452,0.6763212188589107,0.6777420537521017,0.6766289414785239,0.7023443694875281,0.6865587060532818,0.6839190579260693,0.009954779608276112,16,0.7031847228246598,0.7080041469378191,0.7080759836048498,0.7038744464799428,0.7015638975715993,0.7049406394837743,0.0026396157847370484,16,16,16,16
0.005892705917358398,0.0005619192679992159,1.2436019897460937,0.031801690112460805,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.6968421052631579,0.6942105263157895,0.6968421052631579,0.7163157894736842,0.7026315789473684,0.7013684210526316,0.007965298699954782,18,0.72,0.7165789473684211,0.7188157894736842,0.7156578947368422,0.718421052631579,0.7178947368421051,0.0015679441168174664,0.7017796498418424,0.6831279939906657,0.6942533605681908,0.7074291593370277,0.7064495926588232,0.6986079512793101,0.009032787618599528,17,0.7230625498122033,0.7259686256871368,0.7247290235571137,0.7203583848656525,0.7243152559145053,0.7236867679673222,0.0019055682010541601,0.6894444444444444,0.6877777777777778,0.6888888888888889,0.7105555555555555,0.6941666666666667,0.6941666666666666,0.008480187512485391,18,0.7127083333333334,0.7093055555555556,0.7122916666666667,0.7078472222222223,0.7109027777777778,0.7106111111111111,0.0018248964117396267,0.6764081548256271,0.671412008313372,0.6759609658383872,0.6974412902083397,0.6820851186484568,0.6806615075668365,0.009047951287774383,18,0.701578016360556,0.698155019996678,0.7005190381821779,0.695962212440886,0.6986140309658649,0.6989656635892325,0.001951351683542446,18,18,19,19
0.0056019783020019535,0.0006183705933859357,0.21021761894226074,0.03186713895987932,cosine,36,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 36, 'weights': 'distance'})",0.7063157894736842,0.7073684210526315,0.7073684210526315,0.73,0.7210526315789474,0.7144210526315791,0.009506376340947911,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7045175346915383,0.7065674407392694,0.7015635062791199,0.7259701261431011,0.7313078574408363,0.713985293058773,0.012187462649488646,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6997222222222221,0.701388888888889,0.6997222222222221,0.723611111111111,0.7130555555555556,0.7074999999999999,0.009473810554352069,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6876607870020326,0.6866680681041961,0.6867703172155435,0.7137794090302929,0.7039760523511345,0.69577092674064,0.011146989678104246,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.006831932067871094,0.0020768686704399023,0.1860894203186035,0.007980393683167924,euclidean,42,distance,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 42, 'weights': 'distance'})",0.7073684210526315,0.708421052631579,0.7031578947368421,0.7236842105263158,0.7136842105263158,0.7112631578947368,0.007058128258627476,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7103230679107386,0.7042594607736176,0.6992399133638686,0.7200037670146578,0.7191965844084245,0.7106045586942613,0.008144479002274309,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7005555555555555,0.7013888888888888,0.695,0.7177777777777777,0.7061111111111111,0.7041666666666666,0.007665861471404604,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6886077212301056,0.6876362588668031,0.6817117950978265,0.7072404234396205,0.6953524531664849,0.6921097303601681,0.008716033468637332,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
