mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_f1_score,rank_train_accuracy,rank_train_recall,rank_train_precision
0.019723129272460938,0.0007777408671092783,0.04114441871643067,0.005360516505631694,manhattan,37,distance,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 37, 'weights': 'distance'})",0.19402985074626866,0.1791044776119403,0.1791044776119403,0.1791044776119403,0.18181818181818182,0.18263229308005427,0.005794886432581451,9,0.1797752808988764,0.18352059925093633,0.18352059925093633,0.18352059925093633,0.1828358208955224,0.18263457990944157,0.001454041236472074,0.048507462686567165,0.04477611940298507,0.04477611940298507,0.04477611940298507,0.045454545454545456,0.04565807327001357,0.0014487216081453627,9,0.0449438202247191,0.04588014981273408,0.04588014981273408,0.04588014981273408,0.0457089552238806,0.04565864497736039,0.0003635103091180185,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.08125,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.07692307692307693,0.07720423563777995,0.002057733934432198,9,0.0761904761904762,0.07753164556962025,0.07753164556962025,0.07753164556962025,0.07728706624605679,0.07721449582907874,0.0005206984846224715,9,9,1,9
0.029378461837768554,0.009573609654751587,0.06233854293823242,0.014254117921554997,cosine,45,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 45, 'weights': 'uniform'})",0.19402985074626866,0.1791044776119403,0.1791044776119403,0.1791044776119403,0.18181818181818182,0.18263229308005427,0.005794886432581451,9,0.1797752808988764,0.18352059925093633,0.18352059925093633,0.18352059925093633,0.1828358208955224,0.18263457990944157,0.001454041236472074,0.048507462686567165,0.04477611940298507,0.04477611940298507,0.04477611940298507,0.045454545454545456,0.04565807327001357,0.0014487216081453627,9,0.0449438202247191,0.04588014981273408,0.04588014981273408,0.04588014981273408,0.0457089552238806,0.04565864497736039,0.0003635103091180185,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.08125,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.07692307692307693,0.07720423563777995,0.002057733934432198,9,0.0761904761904762,0.07753164556962025,0.07753164556962025,0.07753164556962025,0.07728706624605679,0.07721449582907874,0.0005206984846224715,9,9,1,9
0.01980423927307129,0.0009349775041840863,0.042513561248779294,0.005910725338983873,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.19402985074626866,0.1791044776119403,0.1791044776119403,0.1791044776119403,0.18181818181818182,0.18263229308005427,0.005794886432581451,9,0.1797752808988764,0.18352059925093633,0.18352059925093633,0.18352059925093633,0.1828358208955224,0.18263457990944157,0.001454041236472074,0.048507462686567165,0.04477611940298507,0.04477611940298507,0.04477611940298507,0.045454545454545456,0.04565807327001357,0.0014487216081453627,9,0.0449438202247191,0.04588014981273408,0.04588014981273408,0.04588014981273408,0.0457089552238806,0.04565864497736039,0.0003635103091180185,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.08125,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.07692307692307693,0.07720423563777995,0.002057733934432198,9,0.0761904761904762,0.07753164556962025,0.07753164556962025,0.07753164556962025,0.07728706624605679,0.07721449582907874,0.0005206984846224715,9,9,1,9
0.026291847229003906,0.0068248239694230425,0.061186695098876955,0.024465827378643983,cosine,11,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 11, 'weights': 'distance'})",0.19402985074626866,0.19402985074626866,0.19402985074626866,0.19402985074626866,0.19696969696969696,0.19461781999095434,0.0011759384893713198,1,0.1947565543071161,0.1947565543071161,0.1947565543071161,0.1947565543071161,0.19402985074626866,0.19461121359494662,0.0002906814243389788,0.048507462686567165,0.048507462686567165,0.048507462686567165,0.048507462686567165,0.04924242424242424,0.048654454997738586,0.00029398462234282995,1,0.04868913857677903,0.04868913857677903,0.04868913857677903,0.04868913857677903,0.048507462686567165,0.048652803398736656,7.26703560847447e-05,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.08125,0.08125,0.08125,0.08125,0.08227848101265822,0.08145569620253165,0.00041139240506328777,1,0.08150470219435736,0.08150470219435736,0.08150470219435736,0.08150470219435736,0.08125,0.08145376175548588,0.00010188087774294364,1,1,1,1
0.024475669860839842,0.005581130859014325,0.06225228309631348,0.018423104333694228,cosine,24,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 24, 'weights': 'distance'})",0.1791044776119403,0.1791044776119403,0.1791044776119403,0.1791044776119403,0.19696969696969696,0.18267752148349162,0.007146087743102669,7,0.19101123595505617,0.19101123595505617,0.19101123595505617,0.19101123595505617,0.19402985074626866,0.19161495891329866,0.001207445916484995,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.04924242424242424,0.04621212121212122,0.0015151515151515138,7,0.047932330827067667,0.047932330827067667,0.047932330827067667,0.047932330827067667,0.048507462686567165,0.048047357198967564,0.00023005274379979954,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.25,0.23461538461538461,0.0076923076923076875,19,0.24519230769230768,0.24519230769230768,0.24519230769230768,0.24519230769230768,0.25,0.24615384615384617,0.0019230769230769273,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.08227848101265822,0.07721518987341772,0.00253164556962025,7,0.08018867924528301,0.08018867924528301,0.08018867924528301,0.08018867924528301,0.08125,0.08040094339622642,0.0004245283018867951,7,7,19,7
0.03665318489074707,0.0211133624021055,0.05657801628112793,0.01410514990767661,cosine,48,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 48, 'weights': 'uniform'})",0.19402985074626866,0.1791044776119403,0.1791044776119403,0.1791044776119403,0.18181818181818182,0.18263229308005427,0.005794886432581451,9,0.1797752808988764,0.18352059925093633,0.18352059925093633,0.18352059925093633,0.1828358208955224,0.18263457990944157,0.001454041236472074,0.048507462686567165,0.04477611940298507,0.04477611940298507,0.04477611940298507,0.045454545454545456,0.04565807327001357,0.0014487216081453627,9,0.0449438202247191,0.04588014981273408,0.04588014981273408,0.04588014981273408,0.0457089552238806,0.04565864497736039,0.0003635103091180185,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.08125,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.07692307692307693,0.07720423563777995,0.002057733934432198,9,0.0761904761904762,0.07753164556962025,0.07753164556962025,0.07753164556962025,0.07728706624605679,0.07721449582907874,0.0005206984846224715,9,9,1,9
0.020114374160766602,0.0010170007391404365,0.04112653732299805,0.0024322040196897306,manhattan,40,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 40, 'weights': 'uniform'})",0.19402985074626866,0.1791044776119403,0.1791044776119403,0.1791044776119403,0.18181818181818182,0.18263229308005427,0.005794886432581451,9,0.1797752808988764,0.18352059925093633,0.18352059925093633,0.18352059925093633,0.1828358208955224,0.18263457990944157,0.001454041236472074,0.048507462686567165,0.04477611940298507,0.04477611940298507,0.04477611940298507,0.045454545454545456,0.04565807327001357,0.0014487216081453627,9,0.0449438202247191,0.04588014981273408,0.04588014981273408,0.04588014981273408,0.0457089552238806,0.04565864497736039,0.0003635103091180185,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.08125,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.07692307692307693,0.07720423563777995,0.002057733934432198,9,0.0761904761904762,0.07753164556962025,0.07753164556962025,0.07753164556962025,0.07728706624605679,0.07721449582907874,0.0005206984846224715,9,9,1,9
0.019884824752807617,0.0012114471763357026,0.04295692443847656,0.002736951063773905,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.19402985074626866,0.1791044776119403,0.1791044776119403,0.1791044776119403,0.18181818181818182,0.18263229308005427,0.005794886432581451,9,0.1797752808988764,0.18352059925093633,0.18352059925093633,0.18352059925093633,0.1828358208955224,0.18263457990944157,0.001454041236472074,0.048507462686567165,0.04477611940298507,0.04477611940298507,0.04477611940298507,0.045454545454545456,0.04565807327001357,0.0014487216081453627,9,0.0449438202247191,0.04588014981273408,0.04588014981273408,0.04588014981273408,0.0457089552238806,0.04565864497736039,0.0003635103091180185,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.08125,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.07692307692307693,0.07720423563777995,0.002057733934432198,9,0.0761904761904762,0.07753164556962025,0.07753164556962025,0.07753164556962025,0.07728706624605679,0.07721449582907874,0.0005206984846224715,9,9,1,9
0.02204866409301758,0.001999915915196237,0.05265951156616211,0.015845417003035486,cosine,36,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 36, 'weights': 'distance'})",0.19402985074626866,0.1791044776119403,0.1791044776119403,0.1791044776119403,0.18181818181818182,0.18263229308005427,0.005794886432581451,9,0.1797752808988764,0.18352059925093633,0.18352059925093633,0.18352059925093633,0.1828358208955224,0.18263457990944157,0.001454041236472074,0.048507462686567165,0.04477611940298507,0.04477611940298507,0.04477611940298507,0.045454545454545456,0.04565807327001357,0.0014487216081453627,9,0.0449438202247191,0.04588014981273408,0.04588014981273408,0.04588014981273408,0.0457089552238806,0.04565864497736039,0.0003635103091180185,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.08125,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.07692307692307693,0.07720423563777995,0.002057733934432198,9,0.0761904761904762,0.07753164556962025,0.07753164556962025,0.07753164556962025,0.07728706624605679,0.07721449582907874,0.0005206984846224715,9,9,1,9
0.020560216903686524,0.0019402870316326903,0.011980724334716798,0.0021944398174668163,euclidean,42,distance,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 42, 'weights': 'distance'})",0.19402985074626866,0.1791044776119403,0.1791044776119403,0.1791044776119403,0.18181818181818182,0.18263229308005427,0.005794886432581451,9,0.1797752808988764,0.18352059925093633,0.18352059925093633,0.18352059925093633,0.1828358208955224,0.18263457990944157,0.001454041236472074,0.048507462686567165,0.04477611940298507,0.04477611940298507,0.04477611940298507,0.045454545454545456,0.04565807327001357,0.0014487216081453627,9,0.0449438202247191,0.04588014981273408,0.04588014981273408,0.04588014981273408,0.0457089552238806,0.04565864497736039,0.0003635103091180185,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.08125,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.07692307692307693,0.07720423563777995,0.002057733934432198,9,0.0761904761904762,0.07753164556962025,0.07753164556962025,0.07753164556962025,0.07728706624605679,0.07721449582907874,0.0005206984846224715,9,9,1,9
