mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_f1_score,rank_train_accuracy,rank_train_recall,rank_train_precision
0.02102694511413574,0.0012562541185990247,0.04507184028625488,0.01151968772499321,manhattan,37,distance,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 37, 'weights': 'distance'})",0.19402985074626866,0.1791044776119403,0.1791044776119403,0.1791044776119403,0.18181818181818182,0.18263229308005427,0.005794886432581451,7,0.1797752808988764,0.18352059925093633,0.18352059925093633,0.18352059925093633,0.1828358208955224,0.18263457990944157,0.001454041236472074,0.048507462686567165,0.04477611940298507,0.04477611940298507,0.04477611940298507,0.045454545454545456,0.04565807327001357,0.0014487216081453627,7,0.0449438202247191,0.04588014981273408,0.04588014981273408,0.04588014981273408,0.0457089552238806,0.04565864497736039,0.0003635103091180185,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.08125,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.07692307692307693,0.07720423563777995,0.002057733934432198,7,0.0761904761904762,0.07753164556962025,0.07753164556962025,0.07753164556962025,0.07728706624605679,0.07721449582907874,0.0005206984846224715,7,7,1,7
0.03140878677368164,0.013215178375951202,0.05554609298706055,0.010580098844274126,cosine,45,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 45, 'weights': 'uniform'})",0.19402985074626866,0.1791044776119403,0.1791044776119403,0.1791044776119403,0.18181818181818182,0.18263229308005427,0.005794886432581451,7,0.1797752808988764,0.18352059925093633,0.18352059925093633,0.18352059925093633,0.1828358208955224,0.18263457990944157,0.001454041236472074,0.048507462686567165,0.04477611940298507,0.04477611940298507,0.04477611940298507,0.045454545454545456,0.04565807327001357,0.0014487216081453627,7,0.0449438202247191,0.04588014981273408,0.04588014981273408,0.04588014981273408,0.0457089552238806,0.04565864497736039,0.0003635103091180185,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.08125,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.07692307692307693,0.07720423563777995,0.002057733934432198,7,0.0761904761904762,0.07753164556962025,0.07753164556962025,0.07753164556962025,0.07728706624605679,0.07721449582907874,0.0005206984846224715,7,7,1,7
0.01992063522338867,0.0009090595142692202,0.042426681518554686,0.0054332760585901725,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.19402985074626866,0.1791044776119403,0.1791044776119403,0.1791044776119403,0.18181818181818182,0.18263229308005427,0.005794886432581451,7,0.1797752808988764,0.18352059925093633,0.18352059925093633,0.18352059925093633,0.1828358208955224,0.18263457990944157,0.001454041236472074,0.048507462686567165,0.04477611940298507,0.04477611940298507,0.04477611940298507,0.045454545454545456,0.04565807327001357,0.0014487216081453627,7,0.0449438202247191,0.04588014981273408,0.04588014981273408,0.04588014981273408,0.0457089552238806,0.04565864497736039,0.0003635103091180185,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.08125,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.07692307692307693,0.07720423563777995,0.002057733934432198,7,0.0761904761904762,0.07753164556962025,0.07753164556962025,0.07753164556962025,0.07728706624605679,0.07721449582907874,0.0005206984846224715,7,7,1,7
0.025202512741088867,0.004814217854285485,0.07520794868469238,0.029296102685530588,cosine,11,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 11, 'weights': 'distance'})",0.19402985074626866,0.19402985074626866,0.19402985074626866,0.19402985074626866,0.19696969696969696,0.19461781999095434,0.0011759384893713198,1,0.1947565543071161,0.1947565543071161,0.1947565543071161,0.1947565543071161,0.19402985074626866,0.19461121359494662,0.0002906814243389788,0.048507462686567165,0.048507462686567165,0.048507462686567165,0.048507462686567165,0.04924242424242424,0.048654454997738586,0.00029398462234282995,1,0.04868913857677903,0.04868913857677903,0.04868913857677903,0.04868913857677903,0.048507462686567165,0.048652803398736656,7.26703560847447e-05,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.08125,0.08125,0.08125,0.08125,0.08227848101265822,0.08145569620253165,0.00041139240506328777,1,0.08150470219435736,0.08150470219435736,0.08150470219435736,0.08150470219435736,0.08125,0.08145376175548588,0.00010188087774294364,1,1,1,1
0.031336498260498044,0.0200604312249801,0.06401619911193848,0.02192675984652732,cosine,24,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 24, 'weights': 'distance'})",0.19402985074626866,0.19402985074626866,0.19402985074626866,0.19402985074626866,0.19696969696969696,0.19461781999095434,0.0011759384893713198,1,0.1947565543071161,0.1947565543071161,0.1947565543071161,0.1947565543071161,0.19402985074626866,0.19461121359494662,0.0002906814243389788,0.048507462686567165,0.048507462686567165,0.048507462686567165,0.048507462686567165,0.04924242424242424,0.048654454997738586,0.00029398462234282995,1,0.04868913857677903,0.04868913857677903,0.04868913857677903,0.04868913857677903,0.048507462686567165,0.048652803398736656,7.26703560847447e-05,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.08125,0.08125,0.08125,0.08125,0.08227848101265822,0.08145569620253165,0.00041139240506328777,1,0.08150470219435736,0.08150470219435736,0.08150470219435736,0.08150470219435736,0.08125,0.08145376175548588,0.00010188087774294364,1,1,1,1
0.037160301208496095,0.02321676310787692,0.05501575469970703,0.01159303730149041,cosine,48,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 48, 'weights': 'uniform'})",0.19402985074626866,0.1791044776119403,0.1791044776119403,0.1791044776119403,0.18181818181818182,0.18263229308005427,0.005794886432581451,7,0.1797752808988764,0.18352059925093633,0.18352059925093633,0.18352059925093633,0.1828358208955224,0.18263457990944157,0.001454041236472074,0.048507462686567165,0.04477611940298507,0.04477611940298507,0.04477611940298507,0.045454545454545456,0.04565807327001357,0.0014487216081453627,7,0.0449438202247191,0.04588014981273408,0.04588014981273408,0.04588014981273408,0.0457089552238806,0.04565864497736039,0.0003635103091180185,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.08125,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.07692307692307693,0.07720423563777995,0.002057733934432198,7,0.0761904761904762,0.07753164556962025,0.07753164556962025,0.07753164556962025,0.07728706624605679,0.07721449582907874,0.0005206984846224715,7,7,1,7
0.019555950164794923,0.000245579497185758,0.04128899574279785,0.0023373982627878024,manhattan,40,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 40, 'weights': 'uniform'})",0.19402985074626866,0.1791044776119403,0.1791044776119403,0.1791044776119403,0.18181818181818182,0.18263229308005427,0.005794886432581451,7,0.1797752808988764,0.18352059925093633,0.18352059925093633,0.18352059925093633,0.1828358208955224,0.18263457990944157,0.001454041236472074,0.048507462686567165,0.04477611940298507,0.04477611940298507,0.04477611940298507,0.045454545454545456,0.04565807327001357,0.0014487216081453627,7,0.0449438202247191,0.04588014981273408,0.04588014981273408,0.04588014981273408,0.0457089552238806,0.04565864497736039,0.0003635103091180185,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.08125,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.07692307692307693,0.07720423563777995,0.002057733934432198,7,0.0761904761904762,0.07753164556962025,0.07753164556962025,0.07753164556962025,0.07728706624605679,0.07721449582907874,0.0005206984846224715,7,7,1,7
0.021192646026611327,0.0022124321718965476,0.051543903350830075,0.010721756572868842,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.19402985074626866,0.1791044776119403,0.1791044776119403,0.1791044776119403,0.18181818181818182,0.18263229308005427,0.005794886432581451,7,0.1797752808988764,0.18352059925093633,0.18352059925093633,0.18352059925093633,0.1828358208955224,0.18263457990944157,0.001454041236472074,0.048507462686567165,0.04477611940298507,0.04477611940298507,0.04477611940298507,0.045454545454545456,0.04565807327001357,0.0014487216081453627,7,0.0449438202247191,0.04588014981273408,0.04588014981273408,0.04588014981273408,0.0457089552238806,0.04565864497736039,0.0003635103091180185,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.08125,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.07692307692307693,0.07720423563777995,0.002057733934432198,7,0.0761904761904762,0.07753164556962025,0.07753164556962025,0.07753164556962025,0.07728706624605679,0.07721449582907874,0.0005206984846224715,7,7,1,7
0.026160526275634765,0.00586593298924918,0.06783332824707031,0.033306935916135746,cosine,36,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 36, 'weights': 'distance'})",0.19402985074626866,0.1791044776119403,0.1791044776119403,0.1791044776119403,0.18181818181818182,0.18263229308005427,0.005794886432581451,7,0.1797752808988764,0.18352059925093633,0.18352059925093633,0.18352059925093633,0.1828358208955224,0.18263457990944157,0.001454041236472074,0.048507462686567165,0.04477611940298507,0.04477611940298507,0.04477611940298507,0.045454545454545456,0.04565807327001357,0.0014487216081453627,7,0.0449438202247191,0.04588014981273408,0.04588014981273408,0.04588014981273408,0.0457089552238806,0.04565864497736039,0.0003635103091180185,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.08125,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.07692307692307693,0.07720423563777995,0.002057733934432198,7,0.0761904761904762,0.07753164556962025,0.07753164556962025,0.07753164556962025,0.07728706624605679,0.07721449582907874,0.0005206984846224715,7,7,1,7
0.019681453704833984,0.0003267725766573639,0.01356191635131836,0.00232668030372886,euclidean,42,distance,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 42, 'weights': 'distance'})",0.19402985074626866,0.1791044776119403,0.1791044776119403,0.1791044776119403,0.18181818181818182,0.18263229308005427,0.005794886432581451,7,0.1797752808988764,0.18352059925093633,0.18352059925093633,0.18352059925093633,0.1828358208955224,0.18263457990944157,0.001454041236472074,0.048507462686567165,0.04477611940298507,0.04477611940298507,0.04477611940298507,0.045454545454545456,0.04565807327001357,0.0014487216081453627,7,0.0449438202247191,0.04588014981273408,0.04588014981273408,0.04588014981273408,0.0457089552238806,0.04565864497736039,0.0003635103091180185,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.08125,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.07692307692307693,0.07720423563777995,0.002057733934432198,7,0.0761904761904762,0.07753164556962025,0.07753164556962025,0.07753164556962025,0.07728706624605679,0.07721449582907874,0.0005206984846224715,7,7,1,7
