mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_f1_score,rank_train_accuracy,rank_train_recall,rank_train_precision
0.0003985881805419922,5.3730556037042224e-05,0.006408834457397461,9.617518239609108e-05,manhattan,37,distance,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 37, 'weights': 'distance'})",0.8833333333333333,0.9666666666666667,0.75,0.9,0.847457627118644,0.8694915254237288,0.07117455734371764,15,0.9790794979079498,0.9707112970711297,0.9916317991631799,0.9748953974895398,0.9833333333333333,0.9799302649930265,0.007205134849810164,0.926177536231884,0.9778846153846154,0.7905555555555556,0.912878787878788,0.8482142857142857,0.8911421561530257,0.065091749906967,16,0.9883177570093458,0.9839449541284404,0.9951923076923077,0.9862385321100917,0.9906542056074766,0.9888695513095325,0.0038636934560769675,0.9116452991452991,0.9778846153846154,0.8260683760683761,0.8975,0.8669444444444444,0.896008547008547,0.050372160150487,14,0.984375,0.978125,0.99375,0.98125,0.9875,0.985,0.005376453291901654,0.9154889228418641,0.9778846153846154,0.8011857707509882,0.8990896810045746,0.8547578676703498,0.8896813715304784,0.05930511056803428,14,0.9859546226269487,0.9802682526407087,0.9944082585719553,0.983184268561627,0.9888278388278389,0.9865286482458157,0.004859659869576095,6,1,6,1
0.0004086017608642578,6.858775029403803e-05,0.02003164291381836,0.006089632982655508,cosine,45,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 45, 'weights': 'uniform'})",0.8833333333333333,0.95,0.7666666666666667,0.8833333333333333,0.9152542372881356,0.8797175141242939,0.06165894731843051,6,0.891213389121339,0.8661087866108786,0.9121338912133892,0.8786610878661087,0.8875,0.887123430962343,0.015202757722522163,0.926177536231884,0.9661904761904762,0.8045434098065677,0.9029503105590062,0.9148550724637682,0.9029433610503406,0.0535993727421983,6,0.9022170462387853,0.8867552403736614,0.9272191516863126,0.8993909316489962,0.9087623951182303,0.9048689530131971,0.013265279381509232,0.9116452991452991,0.9682692307692308,0.8385683760683761,0.8875,0.9144444444444444,0.90408547008547,0.04207512787168863,8,0.909938063063063,0.8902523847376789,0.9034429650238474,0.9073557173678533,0.9158767383888742,0.9053731737162634,0.00857271870344365,0.9154889228418641,0.9670014347202296,0.8120553359683794,0.8878164864009152,0.9077475334742776,0.8980219426811331,0.05030360154457244,7,0.903961451882558,0.8854604499052509,0.9137366257913326,0.9003469737970196,0.9102328593806482,0.9027476721513619,0.009827205063187992,15,17,16,14
0.0008947849273681641,0.0001327894316838902,0.012452363967895508,0.002871611123779069,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.85,0.9666666666666667,0.7333333333333333,0.9,0.9152542372881356,0.8730508474576271,0.07915002193771593,11,0.895397489539749,0.8744769874476988,0.9037656903765691,0.8828451882845189,0.8791666666666667,0.8871304044630405,0.010834856645480593,0.9056521739130434,0.9778846153846154,0.76,0.912878787878788,0.9166666666666667,0.8946164487686227,0.07210643274944757,12,0.9001403577490534,0.8932461668436256,0.9207128684807256,0.9019480519480519,0.9023010424612256,0.9036696974965365,0.009125932144410707,0.8491452991452991,0.9778846153846154,0.7760683760683761,0.8975,0.9144444444444444,0.8830085470085469,0.06750200874709564,19,0.9030140434552199,0.896502384737679,0.8784429650238473,0.9011057173678533,0.8908767383888743,0.8939883697946949,0.008829287084834925,0.8727010183918529,0.9778846153846154,0.7622171370455124,0.8990896810045746,0.907338007736944,0.8838460919126998,0.07006467917594814,18,0.8996182956212025,0.8909887811914541,0.8959150326797385,0.8983508124979233,0.8941851049806986,0.8958116053942036,0.0030611859560981027,18,15,18,15
0.0004969596862792969,0.00011019876950053942,0.028779077529907226,0.0014778312296561283,cosine,11,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 11, 'weights': 'distance'})",0.9,0.9333333333333333,0.75,0.9166666666666666,0.847457627118644,0.8694915254237288,0.06632609551607484,15,0.9790794979079498,0.9707112970711297,0.9916317991631799,0.9748953974895398,0.9833333333333333,0.9799302649930265,0.007205134849810164,0.9337121212121212,0.9259446693657221,0.7867808519982433,0.9356060606060607,0.8707142857142858,0.8905515977792866,0.057109178859174846,17,0.9863893326778911,0.9816017316017316,0.9944240196078431,0.9840659340659341,0.9896520146520147,0.9872266065210831,0.0044724815362085935,0.9365384615384615,0.9557692307692308,0.8231837606837606,0.9099999999999999,0.8669444444444444,0.8984871794871794,0.04801505496913542,12,0.9857230392156863,0.9794730392156863,0.9944240196078431,0.9826456310679612,0.9881978155339806,0.9860927089282315,0.005092764279565782,0.9342857142857143,0.9388111888111889,0.8009968874794456,0.915851057155405,0.8633398004434589,0.8906569296350426,0.052234464283695936,12,0.9860408038042645,0.9803993969045202,0.9944240196078431,0.9832947906523856,0.988863193768257,0.9866044409474541,0.0048170907861711815,5,1,5,3
0.0005174160003662109,3.4743534657653826e-05,0.044262361526489255,0.008811813557526006,cosine,24,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 24, 'weights': 'distance'})",0.9,0.9333333333333333,0.7666666666666667,0.8666666666666667,0.8305084745762712,0.8594350282485876,0.05762202259510213,20,0.9790794979079498,0.9707112970711297,0.9916317991631799,0.9748953974895398,0.9833333333333333,0.9799302649930265,0.007205134849810164,0.9365530303030303,0.9259446693657221,0.7996031746031746,0.89375,0.8598484848484849,0.8831398718240824,0.049635993998331525,20,0.9863893326778911,0.9816017316017316,0.9944240196078431,0.9833434466019417,0.9888956310679612,0.9869308323114737,0.004507109106038255,0.9394230769230769,0.9557692307692308,0.8356837606837607,0.8775,0.8569444444444444,0.8930641025641026,0.0467342748578587,17,0.9857230392156863,0.9794730392156863,0.9944240196078431,0.9833434466019417,0.9888956310679612,0.9863718351418237,0.0050673993149216775,0.9346590909090909,0.9388111888111889,0.8121641951429186,0.8765151515151515,0.8524853123067409,0.8829269877370182,0.048527176902758866,20,0.9860408038042645,0.9803993969045202,0.9944240196078431,0.9833434466019417,0.9888956310679612,0.9866206595973062,0.004813489168923137,4,1,4,4
0.002242898941040039,0.0006645698582233844,0.05511026382446289,0.002371331987073063,cosine,48,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 48, 'weights': 'uniform'})",0.8833333333333333,0.9666666666666667,0.75,0.8833333333333333,0.8983050847457628,0.8763276836158193,0.07028652775995592,10,0.8744769874476988,0.8577405857740585,0.9037656903765691,0.8702928870292888,0.875,0.876255230125523,0.015099038138716445,0.926177536231884,0.9778846153846154,0.7739878542510121,0.9029503105590062,0.8974637681159421,0.895692816908492,0.06716057663047668,10,0.8837432789045692,0.8742294787765293,0.9212262433063113,0.8867072828449749,0.8996844939119981,0.8931181555488766,0.016241620042412492,0.9116452991452991,0.9778846153846154,0.788568376068376,0.8875,0.8644444444444443,0.886008547008547,0.061741844586367584,18,0.8693130630630631,0.8558773847376788,0.8878179650238474,0.8729807173678533,0.8934949816321176,0.875896822364912,0.013449433368717468,0.9154889228418641,0.9778846153846154,0.7730867022629035,0.8878164864009152,0.875189393939394,0.8858932241659383,0.06660616148895974,17,0.8745790324737693,0.8616637796846834,0.9021793983332445,0.8774220032840722,0.8949917239390924,0.8821671875429724,0.014597560887341562,20,20,20,20
0.00042643547058105467,2.376477177433914e-05,0.007692813873291016,0.00019165455104099452,manhattan,40,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 40, 'weights': 'uniform'})",0.8666666666666667,0.9666666666666667,0.75,0.9,0.9322033898305084,0.8831073446327684,0.07438522009828424,4,0.8828451882845189,0.8702928870292888,0.9205020920502092,0.8828451882845189,0.8833333333333333,0.8879637377963737,0.016999077669583383,0.9144021739130435,0.9778846153846154,0.7905555555555556,0.912878787878788,0.9257246376811594,0.9042891540826323,0.061623304510736894,5,0.8894744890883335,0.8899758825944171,0.9336077338736913,0.895611001317523,0.9058426737774564,0.9029023561302842,0.016444031601811945,0.8991452991452992,0.9778846153846154,0.8260683760683761,0.8975,0.9244444444444444,0.905008547008547,0.04901220662822875,7,0.9050361022787493,0.8933773847376789,0.9284429650238474,0.9111785329018338,0.9091199816321175,0.9094309933148453,0.01132818702800062,0.9045964432284541,0.9778846153846154,0.8011857707509882,0.8990896810045746,0.9181642001409444,0.9001841421019152,0.05688934840882492,5,0.8948182921853699,0.8882278798437334,0.929673536081099,0.8988625415597501,0.9055976109170787,0.9034359721174063,0.01427970020785025,14,14,14,17
0.0005084514617919922,6.139796429602943e-05,0.006937503814697266,0.0003710245077944436,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.85,0.9666666666666667,0.7333333333333333,0.9,0.9152542372881356,0.8730508474576271,0.07915002193771593,11,0.895397489539749,0.8744769874476988,0.9037656903765691,0.8828451882845189,0.8791666666666667,0.8871304044630405,0.010834856645480593,0.9056521739130434,0.9778846153846154,0.76,0.912878787878788,0.9166666666666667,0.8946164487686227,0.07210643274944757,12,0.9001403577490534,0.8932461668436256,0.9207128684807256,0.9019480519480519,0.9023010424612256,0.9036696974965365,0.009125932144410707,0.8491452991452991,0.9778846153846154,0.7760683760683761,0.8975,0.9144444444444444,0.8830085470085469,0.06750200874709564,19,0.9030140434552199,0.896502384737679,0.8784429650238473,0.9011057173678533,0.8908767383888743,0.8939883697946949,0.008829287084834925,0.8727010183918529,0.9778846153846154,0.7622171370455124,0.8990896810045746,0.907338007736944,0.8838460919126998,0.07006467917594814,18,0.8996182956212025,0.8909887811914541,0.8959150326797385,0.8983508124979233,0.8941851049806986,0.8958116053942036,0.0030611859560981027,18,15,18,15
0.0005205631256103516,7.604388144856219e-05,0.041369295120239256,0.009604747793955096,cosine,36,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 36, 'weights': 'distance'})",0.9,0.95,0.75,0.9,0.847457627118644,0.8694915254237288,0.06798068231953622,15,0.9790794979079498,0.9707112970711297,0.9916317991631799,0.9748953974895398,0.9833333333333333,0.9799302649930265,0.007205134849810164,0.9365530303030303,0.9661904761904762,0.7867808519982433,0.912878787878788,0.8482142857142857,0.8901234864169647,0.06464638337204792,18,0.9863893326778911,0.9807975912498463,0.9944240196078431,0.9833434466019417,0.9888956310679612,0.9867700042410966,0.004704426971970484,0.9394230769230769,0.9682692307692308,0.8231837606837606,0.8975,0.8669444444444444,0.8990641025641025,0.05140066481988129,11,0.9857230392156863,0.9801470588235294,0.9944240196078431,0.9833434466019417,0.9888956310679612,0.9865066390633922,0.0048878681156573735,0.9346590909090909,0.9670014347202296,0.8009968874794456,0.8990896810045746,0.8547578676703498,0.8913009923567381,0.05858562396098677,10,0.9860408038042645,0.9804571253259702,0.9944240196078431,0.9833434466019417,0.9888956310679612,0.9866322052815961,0.004798599141496514,2,1,2,5
0.0005683422088623047,6.910576395919412e-05,0.005181074142456055,0.0011993207680352062,euclidean,42,distance,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 42, 'weights': 'distance'})",0.9,0.95,0.75,0.8833333333333333,0.864406779661017,0.8695480225988701,0.06619371642940518,14,0.9790794979079498,0.9707112970711297,0.9916317991631799,0.9748953974895398,0.9833333333333333,0.9799302649930265,0.007205134849810164,0.9365530303030303,0.9661904761904762,0.7905555555555556,0.9029503105590062,0.8610714285714286,0.8914641602358995,0.061408834520582274,15,0.9854265547036631,0.9797756215888418,0.9939024390243902,0.9825937950937951,0.9883784110118329,0.9860153642845045,0.004873974951627463,0.9394230769230769,0.9682692307692308,0.8260683760683761,0.8875,0.8769444444444444,0.8996410256410258,0.04973513086359719,10,0.9870710784313725,0.9821691176470588,0.9950980392156863,0.984739077669903,0.9895934466019418,0.9877341519131925,0.0044286240637875715,0.9346590909090909,0.9670014347202296,0.8011857707509882,0.8878164864009152,0.8595833333333334,0.8900492232229114,0.057864586570745294,13,0.9861123828709215,0.9805999695446932,0.9944383327221611,0.9834279159623279,0.9889251997095134,0.9867007601619235,0.0047559542380578535,1,1,1,7
