mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_f1_score,rank_train_accuracy,rank_train_recall,rank_train_precision
0.31463942527770994,0.01569648458564251,9.545199251174926,0.08074774514587348,manhattan,37,distance,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 37, 'weights': 'distance'})",0.7275,0.7166666666666667,0.7391666666666666,0.7291666666666666,0.7141666666666666,0.7253333333333334,0.009061518146045458,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7593737841924777,0.7542658787163332,0.7790619048157591,0.761448982649001,0.7565263509467232,0.7621353802640589,0.00880903005375993,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7275,0.7166666666666668,0.7391666666666666,0.7291666666666669,0.7141666666666667,0.7253333333333335,0.009061518146045429,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7238502625693032,0.7117348785915031,0.7392931680554313,0.7214457923773469,0.7099095780361404,0.721246735925945,0.010502364172192963,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.6831591129302979,0.25357884353520804,0.7109172344207764,0.20875745096993878,cosine,45,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 45, 'weights': 'uniform'})",0.6875,0.6558333333333334,0.705,0.6858333333333333,0.6783333333333333,0.6825,0.01594260539142413,19,0.7095833333333333,0.7075,0.6995833333333333,0.708125,0.706875,0.7063333333333334,0.0034925515982826504,0.7319367218954594,0.7143786783781029,0.7637554008550064,0.7369444787199172,0.7358663338705899,0.7365763227438152,0.015834160675045447,20,0.7601380838839567,0.7608415660525963,0.7479265009101314,0.7631344385896605,0.7608705412883149,0.758582226144932,0.005422708082487771,0.6875,0.6558333333333334,0.7050000000000001,0.6858333333333334,0.6783333333333333,0.6825,0.01594260539142417,19,0.7095833333333333,0.7075,0.6995833333333333,0.708125,0.7068749999999998,0.7063333333333333,0.0034925515982826435,0.6811982958441813,0.6498695805476187,0.7027328813466608,0.6729810062711429,0.6694226558958553,0.6752408839810917,0.017169522640330198,19,0.7044809843725371,0.7038838371172269,0.6944258567651466,0.7038054803475081,0.7024032491361657,0.7017998815477169,0.0037495040647911515,19,19,19,19
0.31649050712585447,0.013003067185251493,9.573839712142945,0.03247199698791536,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.7141666666666666,0.685,0.7166666666666667,0.7166666666666667,0.6941666666666667,0.7053333333333334,0.01321404976194317,15,0.7314583333333333,0.7245833333333334,0.7214583333333333,0.7239583333333334,0.72,0.7242916666666668,0.003949771442051359,0.7511042412456493,0.7294669348019238,0.761382519546366,0.7630455223831284,0.7493826382740435,0.7508763712502222,0.01199261875729188,15,0.7742202606646901,0.7698908602355852,0.7647562109248797,0.7692456771990966,0.7643385786890639,0.768490317542663,0.0036481453909730263,0.7141666666666667,0.685,0.7166666666666667,0.7166666666666667,0.6941666666666667,0.7053333333333335,0.013214049761943186,15,0.7314583333333333,0.7245833333333334,0.7214583333333334,0.7239583333333334,0.7199999999999999,0.7242916666666667,0.003949771442051368,0.7088148345864788,0.6767366064477053,0.7144341189852446,0.7078560220193637,0.6879856930993143,0.6991654550276213,0.014351368610373751,15,0.7276490571378676,0.721472013867371,0.7180294883062447,0.7200000598010948,0.7161383237094973,0.7206577885644151,0.003932096922970082,17,17,17,17
0.7899631977081298,0.46016427321270903,0.8224899768829346,0.42629367982144145,cosine,11,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 11, 'weights': 'distance'})",0.7575,0.74,0.7708333333333334,0.7591666666666667,0.7608333333333334,0.7576666666666667,0.009977753031397193,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7763444263288655,0.768002136796344,0.7863407426666931,0.7801987520510859,0.7838316408217602,0.7789435397329497,0.006428956216517059,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7575,0.7399999999999999,0.7708333333333334,0.7591666666666667,0.7608333333333333,0.7576666666666666,0.009977753031397224,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7545401376969414,0.738153023581399,0.7699157524788688,0.7550136377851082,0.7590524839642384,0.7553350071013112,0.010221285861157592,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.7421750068664551,0.37489590007606094,0.8355432510375976,0.3517794197729068,cosine,24,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 24, 'weights': 'distance'})",0.7383333333333333,0.7116666666666667,0.7483333333333333,0.7258333333333333,0.7433333333333333,0.7334999999999999,0.01323295549418612,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.762818686754606,0.7517761178453973,0.7782537755316493,0.7607747429688111,0.7805616356451898,0.7668369917491307,0.01094016782374089,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7383333333333334,0.7116666666666666,0.7483333333333334,0.7258333333333334,0.7433333333333335,0.7335,0.01323295549418621,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7339498028924015,0.707389948612679,0.7479206471532033,0.7187430060788481,0.7412022704680542,0.7298411350410372,0.014832731012326022,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.7461759567260742,0.4116221969122197,0.7034632205963135,0.21889739936574257,cosine,48,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 48, 'weights': 'uniform'})",0.6875,0.6558333333333334,0.7008333333333333,0.6858333333333333,0.6741666666666667,0.6808333333333333,0.015092308563562334,20,0.705,0.7083333333333334,0.6954166666666667,0.7041666666666667,0.703125,0.7032083333333333,0.004268749491621902,0.7334387800903408,0.7163764096056137,0.7618383996683459,0.7404754766298739,0.7386780003649437,0.7381614132718236,0.014581571144253095,19,0.7578852207280918,0.7623470912999419,0.7471256299943835,0.7627807625897022,0.7579821056586247,0.7576241620541488,0.005644679626146799,0.6875,0.6558333333333334,0.7008333333333333,0.6858333333333334,0.6741666666666668,0.6808333333333334,0.015092308563562333,20,0.705,0.7083333333333335,0.6954166666666666,0.7041666666666666,0.7031250000000001,0.7032083333333333,0.004268749491621963,0.6809215041793192,0.6485166848094458,0.6988258485953889,0.6743758366428362,0.6658566172112989,0.6736992982876577,0.016611039464843973,20,0.6996839431090187,0.7051813973126565,0.6902525885342365,0.7000092985543608,0.6982095893112689,0.6986673633643083,0.00482254819024828,20,20,20,20
0.3134932041168213,0.005488243286094814,9.552227878570557,0.04529038530818863,manhattan,40,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 40, 'weights': 'uniform'})",0.7208333333333333,0.6958333333333333,0.73,0.7191666666666666,0.705,0.7141666666666666,0.012167808165629325,12,0.7414583333333333,0.7352083333333334,0.7291666666666666,0.7354166666666667,0.730625,0.7343749999999999,0.004316071387526203,0.7568505323211377,0.7414494415118185,0.7729360978375085,0.7566476457130752,0.7511589994601362,0.7558085433687352,0.010226876556381246,12,0.7795003965321866,0.7781712188117546,0.7676005511184424,0.7754736837801164,0.7697562751068432,0.7741004250698686,0.004663408479937841,0.7208333333333333,0.6958333333333333,0.73,0.7191666666666667,0.705,0.7141666666666666,0.012167808165629334,12,0.7414583333333334,0.7352083333333335,0.7291666666666666,0.7354166666666666,0.730625,0.734375,0.004316071387526239,0.7164601285060831,0.6894920931357037,0.7284759039971039,0.710302980401611,0.6993650511208799,0.7088192314322763,0.01348991768331147,12,0.7381552780516353,0.7327214085020161,0.725387290732913,0.7318403290575602,0.7267474443712593,0.7309703501430768,0.004570552335862879,16,16,16,16
0.32219481468200684,0.016012631772234293,9.577744102478027,0.04914063839500236,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.7141666666666666,0.685,0.7166666666666667,0.7166666666666667,0.6941666666666667,0.7053333333333334,0.01321404976194317,15,0.7314583333333333,0.7245833333333334,0.7214583333333333,0.7239583333333334,0.72,0.7242916666666668,0.003949771442051359,0.7511042412456493,0.7294669348019238,0.761382519546366,0.7630455223831284,0.7493826382740435,0.7508763712502222,0.01199261875729188,15,0.7742202606646901,0.7698908602355852,0.7647562109248797,0.7692456771990966,0.7643385786890639,0.768490317542663,0.0036481453909730263,0.7141666666666667,0.685,0.7166666666666667,0.7166666666666667,0.6941666666666667,0.7053333333333335,0.013214049761943186,15,0.7314583333333333,0.7245833333333334,0.7214583333333334,0.7239583333333334,0.7199999999999999,0.7242916666666667,0.003949771442051368,0.7088148345864788,0.6767366064477053,0.7144341189852446,0.7078560220193637,0.6879856930993143,0.6991654550276213,0.014351368610373751,15,0.7276490571378676,0.721472013867371,0.7180294883062447,0.7200000598010948,0.7161383237094973,0.7206577885644151,0.003932096922970082,17,17,17,17
0.6767376899719239,0.3646806770927326,1.0881278038024902,0.4197965698812331,cosine,36,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 36, 'weights': 'distance'})",0.7158333333333333,0.6841666666666667,0.7258333333333333,0.705,0.7116666666666667,0.7085000000000001,0.013918413064075298,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7547856656074817,0.7311009134475447,0.7707305882384504,0.7498606284327712,0.7669890447734397,0.7546933680999375,0.014059472982129463,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7158333333333332,0.6841666666666667,0.7258333333333334,0.7050000000000001,0.7116666666666668,0.7085000000000001,0.013918413064075312,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7114023996432596,0.6785493864060989,0.724612999201894,0.6968300243849783,0.7084513052420162,0.7039692229756495,0.015483171002306641,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.31340899467468264,0.0030838727854279294,0.7208959102630615,0.009345098175771102,euclidean,42,distance,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 42, 'weights': 'distance'})",0.71,0.6891666666666667,0.7308333333333333,0.7125,0.7125,0.711,0.013232955494186129,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.744359643487924,0.7275799286772616,0.7732680363162311,0.7476134694983213,0.7630041643857757,0.7511650484731028,0.015772709743083247,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.71,0.6891666666666666,0.7308333333333333,0.7124999999999999,0.7125,0.711,0.013232955494186164,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7054745456797741,0.6828478351914403,0.7298679786396249,0.7045941818145062,0.708625990564966,0.7062821063780623,0.014929524259548153,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
