mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_f1_score,rank_train_precision,rank_train_recall,rank_train_accuracy
0.00046677589416503905,9.25417223116888e-05,0.006546926498413086,0.001358007893920281,manhattan,37,distance,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 37, 'weights': 'distance'})",0.9,0.9333333333333333,0.7666666666666667,0.8666666666666667,0.847457627118644,0.862824858757062,0.05630407678994754,7,0.9790794979079498,0.9707112970711297,0.9916317991631799,0.9748953974895398,0.9833333333333333,0.9799302649930265,0.007205134849810164,0.9039855072463768,0.9557692307692308,0.7813199665831245,0.89375,0.8482142857142857,0.8766077980626035,0.058644503318069446,5,0.9883177570093458,0.9839449541284404,0.9951923076923077,0.9862385321100917,0.9906542056074766,0.9888695513095325,0.0038636934560769675,0.9212606837606837,0.9557692307692308,0.8385683760683761,0.8775,0.8669444444444444,0.8920085470085469,0.04151065246886249,5,0.984375,0.978125,0.99375,0.98125,0.9875,0.985,0.005376453291901654,0.907986873396293,0.9557692307692308,0.7972222222222223,0.8765151515151515,0.8547578676703498,0.8784502691146494,0.05294091610864533,5,0.9859546226269487,0.9802682526407087,0.9944082585719553,0.983184268561627,0.9888278388278389,0.9865286482458157,0.004859659869576095,10,9,10,9
0.0003107547760009766,7.076648999837542e-05,0.005191421508789063,0.0011413133151793422,cosine,45,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 45, 'weights': 'uniform'})",0.9,0.95,0.7166666666666667,0.8666666666666667,0.8813559322033898,0.8629378531073447,0.07836046174540191,6,0.8744769874476988,0.8493723849372385,0.8786610878661087,0.8744769874476988,0.8666666666666667,0.8687308228730822,0.010427433410281548,0.9039855072463768,0.9661904761904762,0.7201863354037268,0.89375,0.8722414361001318,0.8712707509881422,0.08174688863526293,8,0.8709360552057182,0.8632077104097452,0.9000854663954767,0.8747858087516531,0.8763644409239375,0.8770758963373062,0.012371056658665598,0.9212606837606837,0.9682692307692308,0.7635683760683761,0.8775,0.8919444444444444,0.884508547008547,0.06796691687694975,13,0.8894111022787493,0.8697254239533652,0.8603669846316905,0.8854807173678533,0.8785677971660981,0.8767104050795513,0.010560050621204003,0.907986873396293,0.9670014347202296,0.736975868216265,0.8765151515151515,0.8774895680911923,0.8731937791878263,0.07562438790096812,9,0.8781209513827912,0.8630323389973122,0.8772893382017171,0.8772367289483705,0.8757382710169087,0.8742835257094199,0.0056778101456180395,17,16,17,17
0.0003310203552246094,3.306947341329002e-05,0.007095241546630859,0.0015344665804664062,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.85,0.9166666666666666,0.7333333333333333,0.85,0.8813559322033898,0.846271186440678,0.06159420392715246,17,0.8577405857740585,0.8368200836820083,0.8619246861924686,0.8702928870292888,0.8458333333333333,0.8545223152022314,0.011855215765363263,0.834726867335563,0.9472222222222222,0.7333333333333334,0.8824404761904762,0.8722414361001318,0.8539928670363454,0.07037597775624177,19,0.8567725720608153,0.8334341963374221,0.869253916287671,0.8724537247146267,0.8422725483580747,0.8548373915517219,0.015085677664817266,0.7712606837606837,0.927991452991453,0.7760683760683761,0.8275,0.8919444444444444,0.8389529914529914,0.062295804207482285,19,0.8558773847376788,0.822176404345522,0.8167842474827769,0.8830535329018339,0.8218110404093414,0.8399405219754306,0.025663866938738695,0.7927628117436598,0.9367092119866816,0.7480757229040982,0.8372035573122529,0.8774895680911923,0.8384481744075769,0.06547571053616366,19,0.8539330957253058,0.8254200442586628,0.8370116499093206,0.8745202175697865,0.8285416080307721,0.8438853230987696,0.018237861672087824,19,19,19,19
0.00031743049621582033,4.282560502681989e-05,0.0061852455139160155,0.0036756759005546593,cosine,11,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 11, 'weights': 'distance'})",0.9,0.95,0.75,0.85,0.847457627118644,0.859491525423729,0.06641689301001877,8,0.9832635983263598,0.9748953974895398,0.9916317991631799,0.9790794979079498,0.9875,0.9832740585774058,0.005924640391757335,0.9026190476190477,0.9661904761904762,0.7827380952380952,0.8801759834368531,0.8285714285714286,0.8720590062111802,0.06281708308514643,6,0.9905660377358491,0.9861111111111112,0.9951923076923077,0.9884259259259259,0.9929245283018868,0.9906439821534161,0.003205024948100802,0.9183760683760683,0.9682692307692308,0.8202991452991453,0.865,0.8669444444444444,0.8877777777777777,0.050835716128860994,7,0.9875,0.98125,0.99375,0.984375,0.990625,0.9875,0.004419417382415938,0.9075692361201686,0.9670014347202296,0.7943591582974654,0.8653190142067797,0.841001400560224,0.8750500487809735,0.05878363413045793,7,0.9887820512820513,0.9831168831168831,0.9944082585719553,0.986011313254854,0.9916344131898942,0.9887905838831277,0.003989008208837598,1,1,2,1
0.00032501220703125,1.450118167588141e-05,0.0029170036315917967,3.4542697224890624e-05,cosine,24,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 24, 'weights': 'distance'})",0.8833333333333333,0.9333333333333333,0.7333333333333333,0.8833333333333333,0.8305084745762712,0.8527683615819208,0.06799908559955843,12,0.9832635983263598,0.9748953974895398,0.9916317991631799,0.9790794979079498,0.9875,0.9832740585774058,0.005924640391757335,0.8948863636363636,0.9554924242424243,0.7543133195307108,0.9029503105590062,0.8170936853002071,0.8649472206537425,0.0708079683952732,12,0.9905660377358491,0.9861111111111112,0.9951923076923077,0.9884259259259259,0.9929245283018868,0.9906439821534161,0.003205024948100802,0.9116452991452991,0.9586538461538461,0.8135683760683761,0.8875,0.8569444444444444,0.885662393162393,0.04904795264091825,9,0.9875,0.98125,0.99375,0.984375,0.990625,0.9875,0.004419417382415938,0.897225935828877,0.9561904761904763,0.7751869261641652,0.8878164864009152,0.8298660927785748,0.8692571834726017,0.06178182184504392,11,0.9887820512820513,0.9831168831168831,0.9944082585719553,0.986011313254854,0.9916344131898942,0.9887905838831277,0.003989008208837598,1,1,2,1
0.0002985954284667969,6.839912825409358e-06,0.00496978759765625,0.0016219865946179542,cosine,48,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 48, 'weights': 'uniform'})",0.8666666666666667,0.9333333333333333,0.7166666666666667,0.8666666666666667,0.864406779661017,0.8495480225988701,0.07139231283565929,14,0.8702928870292888,0.8326359832635983,0.8702928870292888,0.8702928870292888,0.8416666666666667,0.8570362622036262,0.016485219953801113,0.8640217391304348,0.9557692307692308,0.7201863354037268,0.8921277997364955,0.8535326086956522,0.8571275427471081,0.07716028559880542,18,0.868485680985681,0.8307168784029038,0.8935757113110918,0.8792737938847996,0.857352512683395,0.8658809154535743,0.021271571964722,0.8212606837606837,0.9557692307692308,0.7635683760683761,0.8375,0.8419444444444444,0.8440085470085471,0.06249025287425324,18,0.8869601218865925,0.8297744435612082,0.8353669846316905,0.8823557173678532,0.8417656127000788,0.8552445760294847,0.02435741601175291,0.8385772913816689,0.9557692307692308,0.736975868216265,0.8484689172776754,0.8455625854993161,0.8450707786288312,0.06927136718772733,18,0.8753601483383255,0.8272283272283272,0.8579938235282278,0.8784513014241467,0.8473293446845418,0.8572725890407138,0.01885599965490324,18,18,18,18
0.0003276348114013672,1.2494043506359203e-05,0.00832667350769043,0.0027098002468695552,manhattan,40,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 40, 'weights': 'uniform'})",0.9,0.9166666666666666,0.75,0.8666666666666667,0.8983050847457628,0.8663276836158191,0.060369921605425474,2,0.8702928870292888,0.8577405857740585,0.891213389121339,0.8828451882845189,0.8666666666666667,0.8737517433751745,0.011883761857244629,0.9039855072463768,0.945906432748538,0.7674603174603175,0.89375,0.8854166666666667,0.8793037848243799,0.059665939666714435,3,0.8671129705296159,0.8579499751374751,0.8967331118493909,0.8883255351631575,0.8746554503848554,0.876955408612899,0.014027168067307142,0.9212606837606837,0.9432692307692307,0.8260683760683761,0.8775,0.9044444444444444,0.894508547008547,0.04041126285859641,1,0.8976831611022787,0.875975423953365,0.904284247482777,0.9104807173678533,0.8987134282340593,0.8974273956280667,0.011656002834363997,0.907986873396293,0.9443638122883407,0.7862867808519982,0.8765151515151515,0.8886886770518483,0.8807682590207262,0.05252203161746378,3,0.8782636483206611,0.8626924604747186,0.899836454627956,0.8946697910240886,0.8837749966661448,0.8838474702227138,0.013049819973677546,16,17,16,16
0.0003391265869140625,3.719776077887984e-05,0.005346870422363282,0.0009060086022646512,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.85,0.9166666666666666,0.7333333333333333,0.85,0.8813559322033898,0.846271186440678,0.06159420392715246,17,0.8577405857740585,0.8368200836820083,0.8619246861924686,0.8702928870292888,0.8458333333333333,0.8545223152022314,0.011855215765363263,0.834726867335563,0.9472222222222222,0.7333333333333334,0.8824404761904762,0.8722414361001318,0.8539928670363454,0.07037597775624177,19,0.8567725720608153,0.8334341963374221,0.869253916287671,0.8724537247146267,0.8422725483580747,0.8548373915517219,0.015085677664817266,0.7712606837606837,0.927991452991453,0.7760683760683761,0.8275,0.8919444444444444,0.8389529914529914,0.062295804207482285,19,0.8558773847376788,0.822176404345522,0.8167842474827769,0.8830535329018339,0.8218110404093414,0.8399405219754306,0.025663866938738695,0.7927628117436598,0.9367092119866816,0.7480757229040982,0.8372035573122529,0.8774895680911923,0.8384481744075769,0.06547571053616366,19,0.8539330957253058,0.8254200442586628,0.8370116499093206,0.8745202175697865,0.8285416080307721,0.8438853230987696,0.018237861672087824,19,19,19,19
0.00035848617553710935,7.768679800613051e-05,0.003782320022583008,0.0015452878596644278,cosine,36,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 36, 'weights': 'distance'})",0.9,0.95,0.75,0.8833333333333333,0.847457627118644,0.8661581920903956,0.06680140554333923,3,0.9832635983263598,0.9748953974895398,0.9916317991631799,0.9790794979079498,0.9875,0.9832740585774058,0.005924640391757335,0.9039855072463768,0.9661904761904762,0.7847967250141163,0.9029503105590062,0.8285714285714286,0.8772988895162808,0.06356555834185211,4,0.9905660377358491,0.9861111111111112,0.9951923076923077,0.9884259259259259,0.9929245283018868,0.9906439821534161,0.003205024948100802,0.9212606837606837,0.9682692307692308,0.8231837606837606,0.8875,0.8669444444444444,0.8934316239316239,0.049084908268616306,2,0.9875,0.98125,0.99375,0.984375,0.990625,0.9875,0.004419417382415938,0.907986873396293,0.9670014347202296,0.7951293889648883,0.8878164864009152,0.841001400560224,0.8797871168085099,0.058544507795361,4,0.9887820512820513,0.9831168831168831,0.9944082585719553,0.986011313254854,0.9916344131898942,0.9887905838831277,0.003989008208837598,1,1,2,1
0.0005175113677978515,1.6805110750037348e-05,0.0060669898986816405,0.000666115831304799,euclidean,42,distance,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 42, 'weights': 'distance'})",0.9,0.9166666666666666,0.7,0.8666666666666667,0.847457627118644,0.8461581920903954,0.07701284106175878,19,0.9790794979079498,0.9707112970711297,0.9916317991631799,0.9748953974895398,0.9833333333333333,0.9799302649930265,0.007205134849810164,0.9039855072463768,0.9442857142857143,0.7075757575757575,0.89375,0.8495833333333334,0.8598360624882364,0.0818772144444155,17,0.9852941176470589,0.9798850574712643,0.9939024390243902,0.9825581395348837,0.9880952380952381,0.985946998354567,0.004828285717003803,0.9212606837606837,0.9461538461538461,0.7510683760683761,0.8775,0.8669444444444444,0.87258547008547,0.06723683558376092,16,0.9877450980392157,0.982843137254902,0.9950980392156863,0.9854368932038835,0.9902912621359223,0.988282885969922,0.004206177489187257,0.907986873396293,0.9450023912003827,0.7256778309409888,0.8765151515151515,0.8556550802139038,0.862167465453344,0.0746173313030038,16,0.9861428353890666,0.9806377093528679,0.9944383327221611,0.9834638554216868,0.9889519439748853,0.9867269353721335,0.004743075994315495,9,15,1,9
