mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_f1_score,rank_train_precision,rank_train_recall,rank_train_accuracy
0.00036950111389160155,7.32159194929399e-05,0.007494401931762695,0.0013590817451141616,manhattan,37,distance,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 37, 'weights': 'distance'})",0.8955223880597015,0.9402985074626866,0.9552238805970149,0.8787878787878788,0.8939393939393939,0.9127544097693352,0.029553361534419363,9,0.9962406015037594,0.9924812030075187,0.9962406015037594,0.9962546816479401,0.9962546816479401,0.9954943538621835,0.001506588586288176,0.8908970658970659,0.9364342553997727,0.9556650246305419,0.8850496277915633,0.8968611847922193,0.9129814317022327,0.027927374698735317,14,0.9956140350877193,0.9913793103448276,0.9956140350877193,0.9956140350877193,0.9956140350877193,0.994767090139141,0.0016938898971566641,0.8908221408221408,0.9271978021978022,0.945054945054945,0.853021978021978,0.8722527472527473,0.8976699226699226,0.034069340761306924,11,0.9951923076923077,0.9903846153846154,0.9951923076923077,0.9951923076923077,0.9951923076923077,0.9942307692307691,0.0019230769230769162,0.8865079365079366,0.9278362573099415,0.9486054880791722,0.8625663129973474,0.8731521739130435,0.8997336337614883,0.032988235487993664,10,0.9953604261534496,0.9907120743034056,0.9953604261534496,0.9953604261534496,0.9953604261534496,0.9944307557834409,0.0018593407400175899,3,1,3,1
0.00027790069580078123,1.1340907955327855e-05,0.008709096908569336,0.0007185632620814587,cosine,45,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 45, 'weights': 'uniform'})",0.8955223880597015,0.9402985074626866,0.9402985074626866,0.8484848484848485,0.8939393939393939,0.9037087290818635,0.03432129613102015,18,0.924812030075188,0.9097744360902256,0.8909774436090225,0.9063670411985019,0.9176029962546817,0.9099067894455241,0.011421604671309028,0.906547619047619,0.9364342553997727,0.9413793103448276,0.8703861662531017,0.8968611847922193,0.910321707167508,0.026217233729670074,15,0.927435874195595,0.916085985670925,0.898288361993558,0.9095942556719205,0.9218727364913806,0.9146554428046757,0.010109126144833164,0.8921957671957672,0.9271978021978022,0.9271978021978022,0.8186813186813187,0.8722527472527473,0.8875050875050874,0.040354357171427706,17,0.9086538461538461,0.8933108176227442,0.8709893890513156,0.8892107892107892,0.9026036463536464,0.8929536976784684,0.012932006213293577,0.8872106154714849,0.9278362573099415,0.9298997493734336,0.8124137931034483,0.8731521739130435,0.8861025178342702,0.04303224358925476,19,0.9128912979134327,0.8958055308361361,0.8691074004218468,0.8875250106117658,0.9041417372635678,0.8938941954093499,0.014996712582806628,19,19,19,20
0.0003658294677734375,2.3674664778790295e-05,0.00792536735534668,0.00041207884283743084,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.8805970149253731,0.9552238805970149,0.9552238805970149,0.8484848484848485,0.9090909090909091,0.9097241067390321,0.04180787966534694,14,0.9285714285714286,0.9135338345864662,0.9060150375939849,0.9250936329588015,0.9176029962546817,0.9181633859930726,0.008070747487436185,0.8930059523809524,0.9529177718832891,0.9556650246305419,0.8703861662531017,0.9099564228874574,0.9163862676070685,0.03341066573942719,10,0.9313079280676488,0.9216591954105827,0.9123424598000869,0.9275028954274237,0.9225905946510022,0.9230806146713488,0.006400215233582567,0.8743386243386244,0.945054945054945,0.945054945054945,0.8186813186813187,0.8901098901098902,0.8946479446479447,0.04750941395393728,14,0.9131181318681318,0.8977751033370299,0.8866758241758241,0.9108944626801769,0.9026036463536464,0.9022134336829618,0.009545062161603958,0.865371697268249,0.9471524966261808,0.9486054880791722,0.8124137931034483,0.8931084656084657,0.8933303881371032,0.05153909008192739,14,0.9178051618468699,0.9019275098135663,0.8881359656370869,0.9139670030802062,0.9046778102839398,0.9053026901323339,0.010371700581257443,17,17,17,17
0.0003074169158935547,7.349166749728514e-05,0.0037487030029296877,0.0009057084874063982,cosine,11,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 11, 'weights': 'distance'})",0.9104477611940298,0.9402985074626866,0.9402985074626866,0.9090909090909091,0.9090909090909091,0.9218453188602442,0.01507510926711662,3,0.9962406015037594,0.9924812030075187,0.9962406015037594,0.9962546816479401,0.9962546816479401,0.9954943538621835,0.001506588586288176,0.9029251998001998,0.9338942307692308,0.93368700265252,0.9241813294232649,0.9214285714285714,0.9232232668147574,0.01130937292177279,4,0.9956140350877193,0.9913793103448276,0.9956140350877193,0.9956140350877193,0.9956140350877193,0.994767090139141,0.0016938898971566641,0.9059320309320309,0.9375,0.9258241758241759,0.8887362637362637,0.8901098901098902,0.9096204721204721,0.01934034982687785,3,0.9951923076923077,0.9903846153846154,0.9951923076923077,0.9951923076923077,0.9951923076923077,0.9942307692307691,0.0019230769230769162,0.9015897973445144,0.9295924764890282,0.9293747188484031,0.9026304155614501,0.8988791423001949,0.9124133101087182,0.013991713951522523,3,0.9953604261534496,0.9907120743034056,0.9953604261534496,0.9953604261534496,0.9953604261534496,0.9944307557834409,0.0018593407400175899,3,1,3,1
0.00039491653442382815,6.229720075351165e-05,0.004076051712036133,0.0009345156085805372,cosine,24,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 24, 'weights': 'distance'})",0.9402985074626866,0.9253731343283582,0.9552238805970149,0.8939393939393939,0.9090909090909091,0.9247851650836726,0.021749924921042846,1,0.9962406015037594,0.9924812030075187,0.9962406015037594,0.9962546816479401,0.9962546816479401,0.9954943538621835,0.001506588586288176,0.9344220594220596,0.9283882783882784,0.9556650246305419,0.9033479960899317,0.9099564228874574,0.9263559562836537,0.018582382883945585,2,0.9956140350877193,0.9913793103448276,0.9956140350877193,0.9956140350877193,0.9956140350877193,0.994767090139141,0.0016938898971566641,0.9357956857956857,0.9093406593406594,0.945054945054945,0.8708791208791209,0.8901098901098902,0.9102360602360603,0.02764229491571151,2,0.9951923076923077,0.9903846153846154,0.9951923076923077,0.9951923076923077,0.9951923076923077,0.9942307692307691,0.0019230769230769162,0.9344729344729346,0.9119348659003832,0.9486054880791722,0.8827586206896552,0.8931084656084657,0.9141760749501222,0.024630349605660917,2,0.9953604261534496,0.9907120743034056,0.9953604261534496,0.9953604261534496,0.9953604261534496,0.9944307557834409,0.0018593407400175899,3,1,3,1
0.00038127899169921876,4.737045384938036e-05,0.013957405090332031,0.0083316844789904,cosine,48,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 48, 'weights': 'uniform'})",0.8805970149253731,0.9253731343283582,0.9552238805970149,0.8484848484848485,0.8787878787878788,0.8976933514246948,0.03780769907662039,20,0.9172932330827067,0.9060150375939849,0.9060150375939849,0.9138576779026217,0.9063670411985019,0.9099096054743601,0.0047537419399000785,0.8930059523809524,0.9221485411140584,0.9556650246305419,0.8703861662531017,0.885402851458886,0.905321707167508,0.030287035515329738,18,0.9200993510695982,0.9125318416902838,0.9123424598000869,0.9160458685751465,0.9120642788615285,0.9146167599993287,0.0031027614112516685,0.8743386243386244,0.9093406593406594,0.945054945054945,0.8186813186813187,0.8543956043956044,0.8803622303622303,0.04368061592921406,20,0.8997252747252747,0.8888465319084585,0.8866758241758241,0.8981393606393606,0.8892107892107892,0.8925195561319414,0.005330906711013958,0.8653716972682489,0.908233082706767,0.9486054880791722,0.8124137931034483,0.8525447828034036,0.8774337687922079,0.04691814957015438,20,0.9029948202449409,0.8906426358055979,0.8881359656370869,0.8977598947694311,0.8891690543494286,0.8937404741612971,0.005721951779476585,20,20,20,19
0.0003082275390625,5.883482671809074e-06,0.009289932250976563,0.0031536267178804535,manhattan,40,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 40, 'weights': 'uniform'})",0.8955223880597015,0.9402985074626866,0.9552238805970149,0.8787878787878788,0.8939393939393939,0.9127544097693352,0.029553361534419363,9,0.9360902255639098,0.9210526315789473,0.8909774436090225,0.9363295880149812,0.9288389513108615,0.9226577680155443,0.01680342835434782,0.9084821428571429,0.9364342553997727,0.9556650246305419,0.9010752688172043,0.8968611847922193,0.9197035752993761,0.022662085725504544,6,0.9394988112585321,0.9255376698772926,0.8932830392620061,0.9382680907973686,0.9326212580522926,0.9258417738494984,0.01701207281257216,0.8921957671957672,0.9271978021978022,0.945054945054945,0.8543956043956044,0.8722527472527473,0.8982193732193732,0.03365826003453023,9,0.9220467032967034,0.9067036747656013,0.870645982457909,0.924925074925075,0.918188061938062,0.9085018994766703,0.0199163661896621,0.8878035729609942,0.9278362573099415,0.9486054880791722,0.8610053739364083,0.8731521739130435,0.8996805732399119,0.03324749610156266,11,0.9275784359812499,0.9101005059385837,0.869487141350754,0.9277616152488712,0.9209062499170272,0.9111667896872973,0.021807877024387558,16,16,16,16
0.0003361701965332031,8.109330538667605e-05,0.006406259536743164,0.0018782821781492725,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.8805970149253731,0.9552238805970149,0.9552238805970149,0.8484848484848485,0.9090909090909091,0.9097241067390321,0.04180787966534694,14,0.9285714285714286,0.9135338345864662,0.9060150375939849,0.9250936329588015,0.9176029962546817,0.9181633859930726,0.008070747487436185,0.8930059523809524,0.9529177718832891,0.9556650246305419,0.8703861662531017,0.9099564228874574,0.9163862676070685,0.03341066573942719,10,0.9313079280676488,0.9216591954105827,0.9123424598000869,0.9275028954274237,0.9225905946510022,0.9230806146713488,0.006400215233582567,0.8743386243386244,0.945054945054945,0.945054945054945,0.8186813186813187,0.8901098901098902,0.8946479446479447,0.04750941395393728,14,0.9131181318681318,0.8977751033370299,0.8866758241758241,0.9108944626801769,0.9026036463536464,0.9022134336829618,0.009545062161603958,0.865371697268249,0.9471524966261808,0.9486054880791722,0.8124137931034483,0.8931084656084657,0.8933303881371032,0.05153909008192739,14,0.9178051618468699,0.9019275098135663,0.8881359656370869,0.9139670030802062,0.9046778102839398,0.9053026901323339,0.010371700581257443,17,17,17,17
0.0005182266235351562,0.00013257638921115758,0.011278963088989258,0.003185393781540841,cosine,36,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 36, 'weights': 'distance'})",0.8955223880597015,0.9552238805970149,0.9552238805970149,0.8787878787878788,0.8787878787878788,0.9127091813658978,0.03524682880133659,11,0.9962406015037594,0.9924812030075187,0.9962406015037594,0.9962546816479401,0.9962546816479401,0.9954943538621835,0.001506588586288176,0.8979229104229105,0.9529177718832891,0.9556650246305419,0.8850496277915633,0.896875,0.9176860669456609,0.030240682146607432,8,0.9956140350877193,0.9913793103448276,0.9956140350877193,0.9956140350877193,0.9956140350877193,0.994767090139141,0.0016938898971566641,0.8908221408221408,0.945054945054945,0.945054945054945,0.853021978021978,0.8543956043956044,0.8976699226699226,0.040996776440315116,11,0.9951923076923077,0.9903846153846154,0.9951923076923077,0.9951923076923077,0.9951923076923077,0.9942307692307691,0.0019230769230769162,0.8901848151848153,0.9471524966261808,0.9486054880791722,0.8625663129973474,0.8583154594951328,0.9013649144765296,0.039526588885270775,9,0.9953604261534496,0.9907120743034056,0.9953604261534496,0.9953604261534496,0.9953604261534496,0.9944307557834409,0.0018593407400175899,3,1,3,1
0.0005204200744628907,9.659506296858897e-05,0.005251598358154297,0.000997421057028351,euclidean,42,distance,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 42, 'weights': 'distance'})",0.8955223880597015,0.9253731343283582,0.9402985074626866,0.8787878787878788,0.8787878787878788,0.9037539574853009,0.024969028201679132,17,0.9962406015037594,0.9924812030075187,0.9962406015037594,0.9962546816479401,0.9962546816479401,0.9954943538621835,0.001506588586288176,0.8897065897065898,0.9221485411140584,0.9413793103448276,0.8850496277915633,0.885402851458886,0.9047373840831849,0.022948358671187125,19,0.9952830188679245,0.9907407407407407,0.9952830188679245,0.9952830188679245,0.9952830188679245,0.9943745632424879,0.0018169112508735097,0.8908221408221408,0.9093406593406594,0.9271978021978022,0.853021978021978,0.8543956043956044,0.8869556369556368,0.02948599624106894,18,0.9955357142857143,0.9910714285714286,0.9955357142857143,0.9955357142857143,0.9955357142857143,0.9946428571428572,0.0017857142857142794,0.8858465608465608,0.908233082706767,0.9298997493734336,0.8625663129973474,0.8525447828034036,0.8878180977455024,0.0285425414159943,17,0.9953667953667954,0.9907375643224701,0.9953667953667954,0.9953667953667954,0.9953667953667954,0.9944409491579304,0.0018516924177301333,1,11,1,1
