mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_f1_score,rank_train_accuracy,rank_train_recall,rank_train_precision
0.41813364028930666,0.0028547025071338854,17.41675329208374,0.20331043641543659,manhattan,37,distance,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 37, 'weights': 'distance'})",0.45172656800563776,0.45172656800563776,0.45172656800563776,0.45172656800563776,0.4510218463706836,0.4515856236786469,0.00028188865398166564,1,0.45155038759689925,0.45155038759689925,0.45155038759689925,0.45155038759689925,0.45172656800563776,0.45158562367864696,7.047216349540531e-05,0.11293164200140944,0.11293164200140944,0.11293164200140944,0.11293164200140944,0.1127554615926709,0.11289640591966173,7.047216349541641e-05,1,0.11288759689922481,0.11288759689922481,0.11288759689922481,0.11288759689922481,0.11293164200140944,0.11289640591966174,1.7618040873851327e-05,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.15558252427184466,0.15558252427184466,0.15558252427184466,0.15558252427184466,0.15541525012141816,0.15554906944175934,6.690966017059985e-05,1,0.15554072096128171,0.15554072096128171,0.15554072096128171,0.15554072096128171,0.15558252427184466,0.1555490816233943,1.6721324225177357e-05,1,1,1,1
0.8771653652191163,0.5403384264153295,1.4018839359283448,0.6233159463933052,cosine,45,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 45, 'weights': 'uniform'})",0.45172656800563776,0.45172656800563776,0.45172656800563776,0.45172656800563776,0.4510218463706836,0.4515856236786469,0.00028188865398166564,1,0.45155038759689925,0.45155038759689925,0.45155038759689925,0.45155038759689925,0.45172656800563776,0.45158562367864696,7.047216349540531e-05,0.11293164200140944,0.11293164200140944,0.11293164200140944,0.11293164200140944,0.1127554615926709,0.11289640591966173,7.047216349541641e-05,1,0.11288759689922481,0.11288759689922481,0.11288759689922481,0.11288759689922481,0.11293164200140944,0.11289640591966174,1.7618040873851327e-05,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.15558252427184466,0.15558252427184466,0.15558252427184466,0.15558252427184466,0.15541525012141816,0.15554906944175934,6.690966017059985e-05,1,0.15554072096128171,0.15554072096128171,0.15554072096128171,0.15554072096128171,0.15558252427184466,0.1555490816233943,1.6721324225177357e-05,1,1,1,1
0.41841692924499513,0.003636956601810394,17.44248433113098,0.17963770290509037,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.45172656800563776,0.45172656800563776,0.45172656800563776,0.45172656800563776,0.4510218463706836,0.4515856236786469,0.00028188865398166564,1,0.45155038759689925,0.45155038759689925,0.45155038759689925,0.45155038759689925,0.45172656800563776,0.45158562367864696,7.047216349540531e-05,0.11293164200140944,0.11293164200140944,0.11293164200140944,0.11293164200140944,0.1127554615926709,0.11289640591966173,7.047216349541641e-05,1,0.11288759689922481,0.11288759689922481,0.11288759689922481,0.11288759689922481,0.11293164200140944,0.11289640591966174,1.7618040873851327e-05,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.15558252427184466,0.15558252427184466,0.15558252427184466,0.15558252427184466,0.15541525012141816,0.15554906944175934,6.690966017059985e-05,1,0.15554072096128171,0.15554072096128171,0.15554072096128171,0.15554072096128171,0.15558252427184466,0.1555490816233943,1.6721324225177357e-05,1,1,1,1
1.0971432209014893,0.528701220394717,1.1016639709472655,0.36857333184873087,cosine,11,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 11, 'weights': 'distance'})",0.14517265680056377,0.14517265680056377,0.14587737843551796,0.14587737843551796,0.14587737843551796,0.1455954897815363,0.0003452416832675368,18,0.14570119802677942,0.14570119802677942,0.14552501761804087,0.14552501761804087,0.14552501761804087,0.1455954897815363,8.63104208168808e-05,0.03629316420014094,0.03629316420014094,0.03646934460887949,0.03646934460887949,0.03646934460887949,0.036398872445384076,8.63104208168842e-05,18,0.036425299506694854,0.036425299506694854,0.03638125440451022,0.03638125440451022,0.03638125440451022,0.036398872445384076,2.15776052042202e-05,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.06338461538461539,0.06338461538461539,0.06365313653136531,0.06365313653136531,0.06365313653136531,0.06354572807266534,0.00013154795893686379,18,0.06358603721359372,0.06358603721359372,0.06351891725622885,0.06351891725622885,0.06351891725622885,0.0635457652391748,3.288192942025979e-05,18,18,1,18
0.8380322456359863,0.33989267894662084,1.266280460357666,0.35521854330472064,cosine,24,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 24, 'weights': 'distance'})",0.14517265680056377,0.14517265680056377,0.14587737843551796,0.14587737843551796,0.14587737843551796,0.1455954897815363,0.0003452416832675368,18,0.14570119802677942,0.14570119802677942,0.14552501761804087,0.14552501761804087,0.14552501761804087,0.1455954897815363,8.63104208168808e-05,0.03629316420014094,0.03629316420014094,0.03646934460887949,0.03646934460887949,0.03646934460887949,0.036398872445384076,8.63104208168842e-05,18,0.036425299506694854,0.036425299506694854,0.03638125440451022,0.03638125440451022,0.03638125440451022,0.036398872445384076,2.15776052042202e-05,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.06338461538461539,0.06338461538461539,0.06365313653136531,0.06365313653136531,0.06365313653136531,0.06354572807266534,0.00013154795893686379,18,0.06358603721359372,0.06358603721359372,0.06351891725622885,0.06351891725622885,0.06351891725622885,0.0635457652391748,3.288192942025979e-05,18,18,1,18
1.1811602115631104,0.7619825714780866,0.8136671543121338,0.4354886761368751,cosine,48,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 48, 'weights': 'uniform'})",0.45172656800563776,0.45172656800563776,0.45172656800563776,0.45172656800563776,0.4510218463706836,0.4515856236786469,0.00028188865398166564,1,0.45155038759689925,0.45155038759689925,0.45155038759689925,0.45155038759689925,0.45172656800563776,0.45158562367864696,7.047216349540531e-05,0.11293164200140944,0.11293164200140944,0.11293164200140944,0.11293164200140944,0.1127554615926709,0.11289640591966173,7.047216349541641e-05,1,0.11288759689922481,0.11288759689922481,0.11288759689922481,0.11288759689922481,0.11293164200140944,0.11289640591966174,1.7618040873851327e-05,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.15558252427184466,0.15558252427184466,0.15558252427184466,0.15558252427184466,0.15541525012141816,0.15554906944175934,6.690966017059985e-05,1,0.15554072096128171,0.15554072096128171,0.15554072096128171,0.15554072096128171,0.15558252427184466,0.1555490816233943,1.6721324225177357e-05,1,1,1,1
0.4206871032714844,0.003396701457964531,17.42422471046448,0.2143554139686339,manhattan,40,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 40, 'weights': 'uniform'})",0.45172656800563776,0.45172656800563776,0.45172656800563776,0.45172656800563776,0.4510218463706836,0.4515856236786469,0.00028188865398166564,1,0.45155038759689925,0.45155038759689925,0.45155038759689925,0.45155038759689925,0.45172656800563776,0.45158562367864696,7.047216349540531e-05,0.11293164200140944,0.11293164200140944,0.11293164200140944,0.11293164200140944,0.1127554615926709,0.11289640591966173,7.047216349541641e-05,1,0.11288759689922481,0.11288759689922481,0.11288759689922481,0.11288759689922481,0.11293164200140944,0.11289640591966174,1.7618040873851327e-05,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.15558252427184466,0.15558252427184466,0.15558252427184466,0.15558252427184466,0.15541525012141816,0.15554906944175934,6.690966017059985e-05,1,0.15554072096128171,0.15554072096128171,0.15554072096128171,0.15554072096128171,0.15558252427184466,0.1555490816233943,1.6721324225177357e-05,1,1,1,1
0.42237262725830077,0.002403229897750927,17.522507619857787,0.25348315216202544,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.45172656800563776,0.45172656800563776,0.45172656800563776,0.45172656800563776,0.4510218463706836,0.4515856236786469,0.00028188865398166564,1,0.45155038759689925,0.45155038759689925,0.45155038759689925,0.45155038759689925,0.45172656800563776,0.45158562367864696,7.047216349540531e-05,0.11293164200140944,0.11293164200140944,0.11293164200140944,0.11293164200140944,0.1127554615926709,0.11289640591966173,7.047216349541641e-05,1,0.11288759689922481,0.11288759689922481,0.11288759689922481,0.11288759689922481,0.11293164200140944,0.11289640591966174,1.7618040873851327e-05,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.15558252427184466,0.15558252427184466,0.15558252427184466,0.15558252427184466,0.15541525012141816,0.15554906944175934,6.690966017059985e-05,1,0.15554072096128171,0.15554072096128171,0.15554072096128171,0.15554072096128171,0.15558252427184466,0.1555490816233943,1.6721324225177357e-05,1,1,1,1
0.8852468967437744,0.3837379794277657,0.9414515018463134,0.39278822995600315,cosine,36,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 36, 'weights': 'distance'})",0.45172656800563776,0.45172656800563776,0.45172656800563776,0.45172656800563776,0.4510218463706836,0.4515856236786469,0.00028188865398166564,1,0.45155038759689925,0.45155038759689925,0.45155038759689925,0.45155038759689925,0.45172656800563776,0.45158562367864696,7.047216349540531e-05,0.11293164200140944,0.11293164200140944,0.11293164200140944,0.11293164200140944,0.1127554615926709,0.11289640591966173,7.047216349541641e-05,1,0.11288759689922481,0.11288759689922481,0.11288759689922481,0.11288759689922481,0.11293164200140944,0.11289640591966174,1.7618040873851327e-05,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.15558252427184466,0.15558252427184466,0.15558252427184466,0.15558252427184466,0.15541525012141816,0.15554906944175934,6.690966017059985e-05,1,0.15554072096128171,0.15554072096128171,0.15554072096128171,0.15554072096128171,0.15558252427184466,0.1555490816233943,1.6721324225177357e-05,1,1,1,1
0.4221961498260498,0.009191131752101555,1.1232359886169434,0.014121818050437633,euclidean,42,distance,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 42, 'weights': 'distance'})",0.45172656800563776,0.45172656800563776,0.45172656800563776,0.45172656800563776,0.4510218463706836,0.4515856236786469,0.00028188865398166564,1,0.45155038759689925,0.45155038759689925,0.45155038759689925,0.45155038759689925,0.45172656800563776,0.45158562367864696,7.047216349540531e-05,0.11293164200140944,0.11293164200140944,0.11293164200140944,0.11293164200140944,0.1127554615926709,0.11289640591966173,7.047216349541641e-05,1,0.11288759689922481,0.11288759689922481,0.11288759689922481,0.11288759689922481,0.11293164200140944,0.11289640591966174,1.7618040873851327e-05,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.0,0.15558252427184466,0.15558252427184466,0.15558252427184466,0.15558252427184466,0.15541525012141816,0.15554906944175934,6.690966017059985e-05,1,0.15554072096128171,0.15554072096128171,0.15554072096128171,0.15554072096128171,0.15558252427184466,0.1555490816233943,1.6721324225177357e-05,1,1,1,1
