mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_f1_score,rank_train_precision,rank_train_recall,rank_train_accuracy
0.0003857135772705078,1.9183675055939847e-05,0.009282779693603516,0.002606509121772602,manhattan,11,distance,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 11, 'weights': 'distance'})",0.8805970149253731,0.8955223880597015,0.8805970149253731,0.8636363636363636,0.9090909090909091,0.8858887381275441,0.015377391116968448,6,0.9962406015037594,0.9924812030075187,0.9962406015037594,0.9962546816479401,0.9962546816479401,0.9954943538621835,0.001506588586288176,0.8623040752351098,0.8839743589743589,0.8542580982236155,0.8700284090909092,0.9125,0.8766129883047986,0.02044460894097932,14,0.9956140350877193,0.9913793103448276,0.9956140350877193,0.9956140350877193,0.9956140350877193,0.994767090139141,0.0016938898971566641,0.853021978021978,0.8679029304029303,0.8516483516483517,0.8337912087912087,0.8887362637362637,0.8590201465201466,0.018378096505379013,10,0.9951923076923077,0.9903846153846154,0.9951923076923077,0.9951923076923077,0.9951923076923077,0.9942307692307691,0.0019230769230769162,0.8532142857142857,0.8743921308576481,0.8476439496176338,0.8463135593220339,0.8983805668016194,0.8639888984626442,0.019933295471452853,8,0.9953604261534496,0.9907120743034056,0.9953604261534496,0.9953604261534496,0.9953604261534496,0.9944307557834409,0.0018593407400175899,14,13,14,13
0.00041794776916503906,5.4160809277818454e-05,0.0034334659576416016,0.0009196917375307874,cosine,50,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 50, 'weights': 'distance'})",0.8507462686567164,0.9253731343283582,0.8955223880597015,0.8484848484848485,0.8787878787878788,0.8797829036635006,0.02880932142942432,13,0.9962406015037594,0.9962406015037594,1.0,1.0,0.9962546816479401,0.9977471769310918,0.0018394295184281392,0.8224411603721948,0.9400921658986174,0.887807881773399,0.8519908910533911,0.8984375,0.8801539198195204,0.04027253300489686,10,0.9956140350877193,0.9956140350877193,1.0,1.0,0.9956140350877193,0.9973684210526315,0.0021486752129677065,0.8173076923076923,0.9065934065934066,0.8722527472527473,0.8159340659340659,0.8516483516483517,0.8527472527472529,0.03432856930034971,13,0.9951923076923077,0.9951923076923077,1.0,1.0,0.9951923076923077,0.9971153846153846,0.0023552785988299706,0.8105733839429492,0.9162179014795079,0.8671921349266887,0.8209958335695255,0.8671468926553672,0.8564252293148078,0.03785149342554241,13,0.9953604261534496,0.9953604261534496,1.0,1.0,0.9953604261534496,0.9972162556920697,0.002272917709602084,1,1,1,1
0.00041027069091796874,6.012865515544403e-05,0.00341944694519043,0.0009115737670601041,cosine,41,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 41, 'weights': 'distance'})",0.8507462686567164,0.9104477611940298,0.8805970149253731,0.8636363636363636,0.9090909090909091,0.8829036635006784,0.023896010814384038,11,0.9962406015037594,0.9962406015037594,1.0,1.0,0.9962546816479401,0.9977471769310918,0.0018394295184281392,0.8224411603721948,0.905952380952381,0.8586870026525198,0.8615731043150399,0.9260752688172044,0.8749457834218679,0.036811806006767235,15,0.9956140350877193,0.9956140350877193,1.0,1.0,0.9956140350877193,0.9973684210526315,0.0021486752129677065,0.8173076923076923,0.8887362637362637,0.853021978021978,0.8337912087912087,0.8887362637362637,0.8563186813186812,0.028781979898261083,11,0.9951923076923077,0.9951923076923077,1.0,1.0,0.9951923076923077,0.9971153846153846,0.0023552785988299706,0.8105733839429492,0.8921485411140584,0.8476439496176338,0.838527851458886,0.9027586206896552,0.8583304693646365,0.03436453752113179,12,0.9953604261534496,0.9953604261534496,1.0,1.0,0.9953604261534496,0.9972162556920697,0.002272917709602084,1,1,1,1
0.0004626274108886719,7.750453728150491e-05,0.003722810745239258,0.001190689496796083,cosine,38,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 38, 'weights': 'distance'})",0.8656716417910447,0.9104477611940298,0.8955223880597015,0.8636363636363636,0.9090909090909091,0.8888738127544098,0.020462841271651402,5,0.9962406015037594,0.9962406015037594,1.0,1.0,0.9962546816479401,0.9977471769310918,0.0018394295184281392,0.8417329796640141,0.905952380952381,0.887807881773399,0.8615731043150399,0.9359375,0.8866007693409668,0.033013807873830035,5,0.9956140350877193,0.9956140350877193,1.0,1.0,0.9956140350877193,0.9973684210526315,0.0021486752129677065,0.8351648351648351,0.8887362637362637,0.8722527472527473,0.8337912087912087,0.8873626373626373,0.8634615384615383,0.02436551455894697,5,0.9951923076923077,0.9951923076923077,1.0,1.0,0.9951923076923077,0.9971153846153846,0.0023552785988299706,0.8321886446886446,0.8921485411140584,0.8671921349266887,0.838527851458886,0.9052349640043081,0.8670584272385172,0.02869451216123378,5,0.9953604261534496,0.9953604261534496,1.0,1.0,0.9953604261534496,0.9972162556920697,0.002272917709602084,1,1,1,1
0.00041089057922363283,2.5609129905200622e-05,0.002913236618041992,0.0001252657658328417,cosine,8,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 8, 'weights': 'distance'})",0.8656716417910447,0.9253731343283582,0.9253731343283582,0.8787878787878788,0.8787878787878788,0.8947987336047036,0.025419167494917776,4,0.9962406015037594,0.9962406015037594,1.0,1.0,0.9962546816479401,0.9977471769310918,0.0018394295184281392,0.8414707419017764,0.9297619047619048,0.9137069826725,0.8942708333333333,0.8708333333333333,0.8900087592005697,0.03125290301443131,4,0.9956140350877193,0.9956140350877193,1.0,1.0,0.9956140350877193,0.9973684210526315,0.0021486752129677065,0.8337912087912087,0.9049908424908425,0.9065934065934066,0.853021978021978,0.8516483516483517,0.8700091575091575,0.029998496073436902,3,0.9951923076923077,0.9951923076923077,1.0,1.0,0.9951923076923077,0.9971153846153846,0.0023552785988299706,0.8337912087912087,0.9149826796003708,0.908233082706767,0.8663135593220339,0.8591497975708502,0.876494065598246,0.030713967297462612,4,0.9953604261534496,0.9953604261534496,1.0,1.0,0.9953604261534496,0.9972162556920697,0.002272917709602084,1,1,1,1
0.0005809307098388672,8.105622997992186e-05,0.004468584060668945,0.0010814218242703522,cosine,12,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 12, 'weights': 'distance'})",0.8805970149253731,0.9253731343283582,0.8955223880597015,0.8939393939393939,0.8939393939393939,0.8978742650384441,0.014772873316649086,2,0.9962406015037594,0.9962406015037594,1.0,1.0,0.9962546816479401,0.9977471769310918,0.0018394295184281392,0.8623040752351098,0.9341397849462365,0.8723316912972086,0.9224759615384616,0.8910839160839161,0.8964670858201865,0.02783631064992602,2,0.9956140350877193,0.9956140350877193,1.0,1.0,0.9956140350877193,0.9973684210526315,0.0021486752129677065,0.853021978021978,0.9049908424908425,0.8708791208791209,0.8695054945054945,0.8695054945054945,0.8735805860805861,0.017028042929186027,2,0.9951923076923077,0.9951923076923077,1.0,1.0,0.9951923076923077,0.9971153846153846,0.0023552785988299706,0.8532142857142857,0.9172240330291177,0.8686909581646425,0.8870627175711921,0.8780458089668616,0.8808475606892199,0.021359337997501244,2,0.9953604261534496,0.9953604261534496,1.0,1.0,0.9953604261534496,0.9972162556920697,0.002272917709602084,1,1,1,1
0.0005709171295166015,0.0001507122724659426,0.0045318603515625,0.001008033030644125,cosine,23,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 23, 'weights': 'distance'})",0.8656716417910447,0.9104477611940298,0.8955223880597015,0.8636363636363636,0.8939393939393939,0.8858435097241066,0.01824639586728871,8,0.9962406015037594,0.9962406015037594,1.0,1.0,0.9962546816479401,0.9977471769310918,0.0018394295184281392,0.8417329796640141,0.905952380952381,0.887807881773399,0.8722622863247863,0.9154829545454546,0.8846476966520068,0.026114213737459698,6,0.9956140350877193,0.9956140350877193,1.0,1.0,0.9956140350877193,0.9973684210526315,0.0021486752129677065,0.8351648351648351,0.8887362637362637,0.8722527472527473,0.8351648351648351,0.8695054945054945,0.860164835164835,0.021446174792608533,7,0.9951923076923077,0.9951923076923077,1.0,1.0,0.9951923076923077,0.9971153846153846,0.0023552785988299706,0.8321886446886446,0.8921485411140584,0.8671921349266887,0.8427266028002947,0.8863135593220339,0.8641138965703441,0.02351544137317434,7,0.9953604261534496,0.9953604261534496,1.0,1.0,0.9953604261534496,0.9972162556920697,0.002272917709602084,1,1,1,1
0.0005535125732421875,0.00012006950907134478,0.004423093795776367,0.0010428368189304596,cosine,4,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 4, 'weights': 'distance'})",0.8656716417910447,0.9552238805970149,0.9402985074626866,0.8939393939393939,0.8787878787878788,0.9067842605156038,0.03495321715567135,1,0.9962406015037594,0.9962406015037594,1.0,1.0,0.9962546816479401,0.9977471769310918,0.0018394295184281392,0.8456626706626706,0.9542913982569157,0.9242216117216117,0.9030566207985563,0.8708333333333333,0.8996131269546176,0.03833034510666797,1,0.9956140350877193,0.9956140350877193,1.0,1.0,0.9956140350877193,0.9973684210526315,0.0021486752129677065,0.8437627187627187,0.9420787545787546,0.9258241758241759,0.8708791208791209,0.8516483516483517,0.8868386243386244,0.0397993464706473,1,0.9951923076923077,0.9951923076923077,1.0,1.0,0.9951923076923077,0.9971153846153846,0.0023552785988299706,0.8408141858141858,0.9476565577824159,0.9242857142857143,0.8810919540229886,0.8591497975708502,0.8905996418952309,0.03987059968838097,1,0.9953604261534496,0.9953604261534496,1.0,1.0,0.9953604261534496,0.9972162556920697,0.002272917709602084,1,1,1,1
0.00042090415954589846,5.7301186200863795e-05,0.0031389713287353514,0.00018994294514299278,cosine,47,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 47, 'weights': 'distance'})",0.8507462686567164,0.9402985074626866,0.8805970149253731,0.8484848484848485,0.8939393939393939,0.8828132066938037,0.033585675653361693,12,0.9962406015037594,0.9962406015037594,1.0,1.0,0.9962546816479401,0.9977471769310918,0.0018394295184281392,0.8224411603721948,0.9476190476190476,0.8586870026525198,0.8519908910533911,0.9154829545454546,0.8792442112485215,0.04556378746376032,11,0.9956140350877193,0.9956140350877193,1.0,1.0,0.9956140350877193,0.9973684210526315,0.0021486752129677065,0.8173076923076923,0.9244505494505495,0.853021978021978,0.8159340659340659,0.8695054945054945,0.856043956043956,0.03994773786657922,12,0.9951923076923077,0.9951923076923077,1.0,1.0,0.9951923076923077,0.9971153846153846,0.0023552785988299706,0.8105733839429492,0.9302805862026251,0.8476439496176338,0.8209958335695255,0.8863135593220339,0.8591614625309536,0.04414801429415071,11,0.9953604261534496,0.9953604261534496,1.0,1.0,0.9953604261534496,0.9972162556920697,0.002272917709602084,1,1,1,1
0.0004078388214111328,4.093518557835684e-05,0.003130197525024414,0.0001554394789330938,cosine,26,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 26, 'weights': 'distance'})",0.8656716417910447,0.9104477611940298,0.9104477611940298,0.8484848484848485,0.8939393939393939,0.8857982813206693,0.024814694515443558,9,0.9962406015037594,0.9962406015037594,1.0,1.0,0.9962546816479401,0.9977471769310918,0.0018394295184281392,0.8417329796640141,0.905952380952381,0.9029177718832891,0.8519908910533911,0.9154829545454546,0.8836153956197059,0.03046739243981868,8,0.9956140350877193,0.9956140350877193,1.0,1.0,0.9956140350877193,0.9973684210526315,0.0021486752129677065,0.8351648351648351,0.8887362637362637,0.8901098901098902,0.8159340659340659,0.8695054945054945,0.8598901098901098,0.029601568674837337,9,0.9951923076923077,0.9951923076923077,1.0,1.0,0.9951923076923077,0.9971153846153846,0.0023552785988299706,0.8321886446886446,0.8921485411140584,0.8877080521817364,0.8209958335695255,0.8863135593220339,0.8638709261751998,0.030703564586489634,9,0.9953604261534496,0.9953604261534496,1.0,1.0,0.9953604261534496,0.9972162556920697,0.002272917709602084,1,1,1,1
