mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_f1_score,rank_train_precision,rank_train_recall,rank_train_accuracy
0.006070375442504883,0.0005949317235838955,1.7561072826385498,0.11201828415842961,manhattan,37,distance,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 37, 'weights': 'distance'})",0.8703087885985749,0.8522565320665083,0.8508313539192399,0.8612826603325415,0.8602661596958175,0.8589890989225365,0.007027132310290257,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8808178934538369,0.8676962584701942,0.8554230038203865,0.8703944171136848,0.8709816502072041,0.8690626446130614,0.008143081576613876,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8572572436273893,0.8429604733605829,0.8358050401833748,0.8587001563423589,0.8479590099626018,0.8485363846952616,0.008635588184748895,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8663015698401038,0.8520813828243852,0.8422673497143669,0.8624778919572818,0.8548162076978096,0.8555888804067895,0.008397415524223992,14,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.009463262557983399,0.0003391468009352446,0.35086870193481445,0.0733835355218358,cosine,45,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 45, 'weights': 'uniform'})",0.8631828978622328,0.8456057007125891,0.8479809976247031,0.8608076009501188,0.8512357414448669,0.8537625877189022,0.0069960130984477115,16,0.8607910678227818,0.8636417626796532,0.8639980995367621,0.8605535099180425,0.8647268408551069,0.8627422561624692,0.001727575006585114,0.8796663106142779,0.8665933786132127,0.8542978255995403,0.8675076066498311,0.8628638561558821,0.866185795526549,0.00819752042774526,18,0.8720700301042792,0.8742844488906297,0.8759887347334605,0.8727381748294933,0.8766026715315398,0.8743368120178804,0.001764066381682363,0.8516299736724915,0.8372687427335628,0.8287935460153742,0.8557358910601878,0.8371597605320831,0.84211758280274,0.010015638849806413,16,0.8502425794017073,0.852540117639278,0.8553945478346947,0.8466297545906057,0.8540650240471157,0.8517744047026803,0.0030903916614893794,0.8619770997880019,0.8481380937153737,0.8373815898571648,0.8595549316800195,0.8447682508169396,0.8503639931715,0.009210291555179901,17,0.8584195277055997,0.8609855003383533,0.8632817116923607,0.8560388880134061,0.8628932115788155,0.860323767865707,0.002748661073244408,16,16,17,16
0.005875110626220703,0.0005385831479772928,1.7107423305511475,0.12998872574554013,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.8622327790973872,0.8403800475059382,0.8460807600950119,0.8570071258907364,0.8545627376425855,0.8520526900463319,0.00782809705839772,19,0.8578215940135409,0.8611474046798907,0.8609098467751515,0.8573464782040623,0.8619952494061758,0.8598441146157642,0.00188629309200873,0.8779645160002987,0.8615942442963941,0.8529310851383783,0.8683072567857626,0.8667712691596992,0.8655136742761066,0.008223047957358912,19,0.8704328673342869,0.8704634685948462,0.875051626806709,0.8702957523802699,0.8743071733619259,0.8721101776956075,0.0021116852495901344,0.8473756441599289,0.8311057576257539,0.8269319611275834,0.8492606421656379,0.8412526089093628,0.8391853227976535,0.00881239288543594,19,0.8471495451474542,0.8486743435709021,0.8516459851308045,0.8438036891398202,0.8497361609661677,0.8482019447910296,0.0026416128226698977,0.8589160240918712,0.8414812346637598,0.8357602452131093,0.8560901463286619,0.8489948054467792,0.8482484911488362,0.008690188110361537,19,0.8556394955732912,0.8569275833588136,0.8607306831851361,0.8531903549545363,0.8593287155709217,0.8571633665285396,0.0026674737847752444,19,19,19,19
0.005627822875976562,0.0004819110194189891,0.26665630340576174,0.02782844944806459,cosine,11,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 11, 'weights': 'distance'})",0.8826603325415677,0.867458432304038,0.8650831353919239,0.8783847980997624,0.8730988593155894,0.8733371115305764,0.006559654646160211,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8854221030487699,0.8786099222512593,0.8672889775690564,0.8831039086819344,0.87840422961903,0.87856582823401,0.006241764138474464,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8698541627631462,0.8635295723193074,0.8530182144465261,0.876421940934377,0.8751742951288954,0.8675996371184503,0.008596216482672276,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8759167745069909,0.8694226065303361,0.857883808922139,0.878517282557491,0.8753089768346438,0.8714098898703201,0.007388289111606202,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.005812454223632813,0.0004491894968128298,0.2737574100494385,0.016447946425040407,cosine,24,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 24, 'weights': 'distance'})",0.8779097387173397,0.8598574821852731,0.86270783847981,0.872209026128266,0.8716730038022814,0.868871417862594,0.0066320510219482565,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8840260672566033,0.8731161452116925,0.8640026013393789,0.8772984941621847,0.8796087946008926,0.8756104205141504,0.00679150312303722,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8653133893108587,0.8534205800014336,0.8476625877846709,0.8717945664879645,0.8666245177793257,0.8609631282728507,0.008967614707992658,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8723674690766277,0.8606671101589279,0.8530393351528347,0.872933119724436,0.8704740098575874,0.8658962087940827,0.00781017618272967,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.006441688537597657,0.0007649242482014026,0.35779523849487305,0.09061381687737154,cosine,48,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 48, 'weights': 'uniform'})",0.8608076009501188,0.8451306413301662,0.8470308788598575,0.8631828978622328,0.8512357414448669,0.8534775520894484,0.007268831856465271,18,0.8596032782990854,0.863047867917805,0.8632854258225442,0.8601971730609336,0.8630641330166271,0.8618395756233991,0.0015967783676092047,0.8773022691186225,0.8680187458677668,0.8531194767418118,0.8734072051083828,0.8642515911582502,0.8672198575989668,0.008345152601359632,16,0.870173651329869,0.8725011183329932,0.8762415962223231,0.8738149914146693,0.8758937162923496,0.8737250147184408,0.002242973431328204,0.8480838214834059,0.8372657336712253,0.8280579785570343,0.8588124972501932,0.836075531509569,0.8416591124942855,0.010686294892561558,18,0.8489389794402744,0.8519371074750928,0.8531826958343856,0.845189925911203,0.8514700860590293,0.850143758943997,0.002835571736465457,0.8585299552909327,0.8486430919970788,0.8361480503285819,0.8638312084273714,0.8443233171625442,0.8502951246413017,0.00989514434581063,18,0.856774114468231,0.859846393483551,0.8618795221366666,0.855594963936456,0.8609326183786026,0.8590055224807014,0.002420401948746182,18,17,18,18
0.008194398880004884,0.0006536522898015608,1.824092197418213,0.13576811242517417,manhattan,40,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 40, 'weights': 'uniform'})",0.8665083135391924,0.8456057007125891,0.8432304038004751,0.8589073634204275,0.8536121673003803,0.8535727897546128,0.008558346305173901,17,0.8603159520133032,0.8641168784891318,0.864354436393871,0.8596032782990854,0.8634204275534442,0.8623621945497671,0.001998325688112102,0.8793016717033287,0.8655792691877193,0.8510191634358678,0.8706862120610024,0.866787443873825,0.8666747520523487,0.009185217998013372,17,0.8699899842229865,0.8711892193974242,0.8757490695699186,0.870966541271409,0.8742632982840972,0.8724316225491672,0.002191443231808519,0.854031365806591,0.8344285098451021,0.8255035514412686,0.8538266287993972,0.8425183896054736,0.8420616890995666,0.011084519747876864,17,0.8521488592405595,0.8522759317618697,0.8552517771030491,0.8473996851289549,0.853246223003176,0.8520644952475219,0.0025833126887878652,0.8635643369796452,0.8458593255588468,0.8338825509819959,0.8593868225983318,0.8504434949304798,0.8506273062098598,0.010461836800621762,16,0.8585013956002745,0.8594256073982139,0.8629181860200628,0.8559313075061362,0.8614345642174579,0.859642212148429,0.002410963459927515,17,18,16,17
0.007742977142333985,0.0019075985899696527,1.798612689971924,0.09985135746126451,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.8622327790973872,0.8403800475059382,0.8460807600950119,0.8570071258907364,0.8545627376425855,0.8520526900463319,0.00782809705839772,19,0.8578215940135409,0.8611474046798907,0.8609098467751515,0.8573464782040623,0.8619952494061758,0.8598441146157642,0.00188629309200873,0.8779645160002987,0.8615942442963941,0.8529310851383783,0.8683072567857626,0.8667712691596992,0.8655136742761066,0.008223047957358912,19,0.8704328673342869,0.8704634685948462,0.875051626806709,0.8702957523802699,0.8743071733619259,0.8721101776956075,0.0021116852495901344,0.8473756441599289,0.8311057576257539,0.8269319611275834,0.8492606421656379,0.8412526089093628,0.8391853227976535,0.00881239288543594,19,0.8471495451474542,0.8486743435709021,0.8516459851308045,0.8438036891398202,0.8497361609661677,0.8482019447910296,0.0026416128226698977,0.8589160240918712,0.8414812346637598,0.8357602452131093,0.8560901463286619,0.8489948054467792,0.8482484911488362,0.008690188110361537,19,0.8556394955732912,0.8569275833588136,0.8607306831851361,0.8531903549545363,0.8593287155709217,0.8571633665285396,0.0026674737847752444,19,19,19,19
0.0059032440185546875,0.0006311129926347185,0.3235133647918701,0.07129725021160409,cosine,36,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 36, 'weights': 'distance'})",0.8760095011876484,0.8608076009501188,0.8565320665083136,0.869833729216152,0.8664448669201521,0.8659255529564771,0.006806769586077027,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8856617830042162,0.8762036745756738,0.8602626375890867,0.8767907967954613,0.8752962946231011,0.8748430373175079,0.008191261897797598,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8644449542374879,0.8519368114690429,0.8423387802736206,0.8671881108322226,0.8577827602337471,0.8567382834092243,0.008945193386475562,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8723404580191347,0.8610076462961557,0.8479999627039735,0.8702968745453714,0.8629449772453505,0.8629179837619972,0.00859567938546529,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.006317758560180664,0.000509989848881897,0.26950650215148925,0.056418570576710514,euclidean,42,distance,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 42, 'weights': 'distance'})",0.8688836104513065,0.8508313539192399,0.8541567695961996,0.8631828978622328,0.8583650190114068,0.859083930168077,0.006414577602716603,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8822786818413564,0.8697228959269797,0.8601632727616619,0.8717292274749091,0.8700623226900726,0.8707912801389961,0.0070351617987908805,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8577797003465997,0.8425492029349578,0.8391033845752605,0.8614289942226333,0.8473400736365754,0.8496402711432053,0.008623507813526565,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8672529052526123,0.8528981115246728,0.8460865844408978,0.8647633355776079,0.8543593561030403,0.8570720585797662,0.007851962960116858,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
