mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_metric,param_n_neighbors,param_weights,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,rank_train_f1_score,rank_train_accuracy,rank_train_recall,rank_train_precision
0.3127767086029053,0.00508807946130522,9.331057786941528,0.0450111495874553,manhattan,37,distance,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 37, 'weights': 'distance'})",0.7066666666666667,0.6666666666666666,0.7041666666666667,0.6916666666666667,0.685,0.6908333333333334,0.014472195564061622,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7508151626782276,0.718034063891289,0.751890028512267,0.7313561608073195,0.7423566529440296,0.7388904137666266,0.012766806428798773,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7066666666666666,0.6666666666666666,0.7041666666666666,0.6916666666666668,0.685,0.6908333333333333,0.014472195564061579,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7029708985553129,0.6600366668156669,0.7013736800147834,0.6817065041262613,0.6796397620445219,0.6851455023113093,0.015834721388016858,10,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.5978211402893067,0.29456248265276225,0.7434639453887939,0.2186020501357551,cosine,45,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 45, 'weights': 'uniform'})",0.65,0.6316666666666667,0.6716666666666666,0.6608333333333334,0.6533333333333333,0.6535,0.013211947455070924,19,0.6841666666666667,0.67875,0.670625,0.6766666666666666,0.6770833333333334,0.6774583333333333,0.004338938682314938,0.6960159820880927,0.6964011265256406,0.7421613481634504,0.7213451525956449,0.7181946296946854,0.7148236478135027,0.017287920548931215,19,0.7442844581384147,0.7426698880943414,0.7281618622500113,0.7433819066614813,0.7400534457059983,0.7397103121700495,0.005943853014336652,0.65,0.6316666666666666,0.6716666666666667,0.6608333333333334,0.6533333333333334,0.6535,0.013211947455070991,19,0.6841666666666666,0.67875,0.6706250000000001,0.6766666666666666,0.6770833333333334,0.6774583333333334,0.004338938682314868,0.6387455500220153,0.6200031361074962,0.6663891312339115,0.6475711203446561,0.6414533617895467,0.6428324598995252,0.014947604730629458,19,0.677005178494322,0.6722271381908111,0.6635527889405237,0.6692000095359277,0.669554688618431,0.6703079607560031,0.004380942559237339,19,19,19,19
0.32722902297973633,0.015435036649180002,9.449593257904052,0.12266800684923958,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.6716666666666666,0.6558333333333334,0.6858333333333333,0.6766666666666666,0.6675,0.6715000000000001,0.00993590570719256,15,0.6958333333333333,0.6922916666666666,0.6825,0.6941666666666667,0.69125,0.6912083333333334,0.004629314804110383,0.7189991525378318,0.7149236993742943,0.7445733043791093,0.728883619830876,0.7342088926594071,0.7283177337563037,0.010634901687328726,13,0.747339884001678,0.7489171830978273,0.7355696814329921,0.750448221859084,0.7484490725646423,0.7461448085912447,0.005381014370311555,0.6716666666666665,0.6558333333333334,0.6858333333333334,0.6766666666666666,0.6675,0.6715,0.009935905707192591,15,0.6958333333333334,0.6922916666666667,0.6825,0.6941666666666667,0.69125,0.6912083333333334,0.00462931480411041,0.6633090149988384,0.6468143828111048,0.6818208350782821,0.6636411328932127,0.6578176038950404,0.6626805939352957,0.011340649952304048,15,0.6899855731032453,0.6869019210813275,0.6759177622416956,0.6877056331848644,0.6866899782873718,0.6854401735797009,0.004902407557665195,17,17,17,17
0.6938016891479493,0.30668405893675293,0.747294569015503,0.2882836684144499,cosine,11,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 11, 'weights': 'distance'})",0.7325,0.7191666666666666,0.7391666666666666,0.7316666666666667,0.7291666666666666,0.7303333333333334,0.006489307444643941,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7527357482767164,0.7427796045639513,0.7588940406417639,0.7510425966322222,0.753973697860741,0.7518851375950789,0.005250351445149092,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7324999999999999,0.7191666666666667,0.7391666666666666,0.7316666666666668,0.7291666666666666,0.7303333333333334,0.0064893074446439,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7280277850085376,0.7150328722077033,0.7370688833333453,0.7237739387183099,0.7262086303825314,0.7260224219300855,0.007097976388411525,4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.6339411735534668,0.2987661454129013,0.7949392318725585,0.3723329645100478,cosine,24,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 24, 'weights': 'distance'})",0.6966666666666667,0.69,0.7158333333333333,0.7,0.7008333333333333,0.7006666666666667,0.008488554385497907,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7340524861097228,0.7304977798040185,0.7544034913137874,0.7378672054352795,0.7469479189792061,0.7407537763284029,0.008753367000016814,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6966666666666667,0.6900000000000001,0.7158333333333333,0.7000000000000001,0.7008333333333332,0.7006666666666667,0.008488554385497876,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6908314980144801,0.6827702470362684,0.7132859793570661,0.6913009662264331,0.6982181844683765,0.6952813750205248,0.010246599533736469,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.6743957042694092,0.2929809920613705,0.7958940505981446,0.2409805335700638,cosine,48,uniform,"OrderedDict({'metric': 'cosine', 'n_neighbors': 48, 'weights': 'uniform'})",0.6475,0.625,0.6708333333333333,0.66,0.6475,0.6501666666666667,0.01530613529855847,20,0.6789583333333333,0.6741666666666667,0.66625,0.6685416666666667,0.6716666666666666,0.6719166666666666,0.004431970341858242,0.6962368160927438,0.6885511083184551,0.7428229554338719,0.7226931784141221,0.7199051008699698,0.7140418318258326,0.019516005574917162,20,0.7402394716785512,0.7396851900192597,0.7260857453994151,0.7366541499197331,0.7369453857708953,0.7359219885575708,0.005121277717992989,0.6475000000000001,0.6250000000000001,0.6708333333333334,0.66,0.6475,0.6501666666666667,0.01530613529855846,20,0.6789583333333334,0.6741666666666667,0.6662500000000001,0.6685416666666667,0.6716666666666667,0.6719166666666667,0.004431970341858248,0.6362846885734268,0.6130543596010102,0.6667092921564932,0.6459866943769536,0.6370730698871091,0.6398216209189985,0.01730610121879049,20,0.6712508998496588,0.6672929198953658,0.6586423823567253,0.6599045608391104,0.6636465560218576,0.6641474637925435,0.0046671565989214875,20,20,20,20
0.315523624420166,0.015421395618667535,9.378246974945068,0.05187485741751404,manhattan,40,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 40, 'weights': 'uniform'})",0.6816666666666666,0.6508333333333334,0.6883333333333334,0.6833333333333333,0.6716666666666666,0.6751666666666667,0.013316656236958775,14,0.7025,0.70375,0.6960416666666667,0.7045833333333333,0.7025,0.701875,0.003021910727411457,0.7260148100473734,0.7046781784015427,0.743841844907124,0.7304376319247222,0.734621693892738,0.7279188318347001,0.01302741977472062,15,0.7511068398728019,0.7541625252091513,0.7436569782631204,0.7550691606827512,0.7529802531836637,0.7513951514422977,0.004089784754896837,0.6816666666666666,0.6508333333333333,0.6883333333333334,0.6833333333333335,0.6716666666666667,0.6751666666666668,0.013316656236958824,14,0.7025,0.70375,0.6960416666666668,0.7045833333333333,0.7025,0.701875,0.003021910727411414,0.6734511076471122,0.6401118336133121,0.6843250812704267,0.6716631907272667,0.662740691262242,0.666458380904072,0.014853747170305331,14,0.6965745153811653,0.6995361455983308,0.6908396478343142,0.6981920865232144,0.6974816775901368,0.6965248145854324,0.003002901535203826,16,16,16,16
0.3140429496765137,0.013546850569874112,9.66631350517273,0.1530676608853052,manhattan,47,uniform,"OrderedDict({'metric': 'manhattan', 'n_neighbors': 47, 'weights': 'uniform'})",0.6716666666666666,0.6558333333333334,0.6858333333333333,0.6766666666666666,0.6675,0.6715000000000001,0.00993590570719256,15,0.6958333333333333,0.6922916666666666,0.6825,0.6941666666666667,0.69125,0.6912083333333334,0.004629314804110383,0.7189991525378318,0.7149236993742943,0.7445733043791093,0.728883619830876,0.7342088926594071,0.7283177337563037,0.010634901687328726,13,0.747339884001678,0.7489171830978273,0.7355696814329921,0.750448221859084,0.7484490725646423,0.7461448085912447,0.005381014370311555,0.6716666666666665,0.6558333333333334,0.6858333333333334,0.6766666666666666,0.6675,0.6715,0.009935905707192591,15,0.6958333333333334,0.6922916666666667,0.6825,0.6941666666666667,0.69125,0.6912083333333334,0.00462931480411041,0.6633090149988384,0.6468143828111048,0.6818208350782821,0.6636411328932127,0.6578176038950404,0.6626805939352957,0.011340649952304048,15,0.6899855731032453,0.6869019210813275,0.6759177622416956,0.6877056331848644,0.6866899782873718,0.6854401735797009,0.004902407557665195,17,17,17,17
0.5875831604003906,0.21203256914420315,0.7945220947265625,0.363819817617641,cosine,36,distance,"OrderedDict({'metric': 'cosine', 'n_neighbors': 36, 'weights': 'distance'})",0.6691666666666667,0.6566666666666666,0.6925,0.6858333333333333,0.6858333333333333,0.6779999999999999,0.013161391348266426,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7124604409157228,0.7173340145593111,0.7437795653242786,0.7356122979729741,0.7452154866169357,0.7308803610778444,0.013543068219361045,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6691666666666666,0.6566666666666666,0.6925,0.6858333333333334,0.6858333333333334,0.678,0.013161391348266467,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6615705884846464,0.6492216136737533,0.6898913252153513,0.6754089183468889,0.6799900793918675,0.6712165050225015,0.014283695580843728,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
0.31549839973449706,0.005908772198801126,0.7231643676757813,0.010740425023655064,euclidean,42,distance,"OrderedDict({'metric': 'euclidean', 'n_neighbors': 42, 'weights': 'distance'})",0.6733333333333333,0.6633333333333333,0.6925,0.6808333333333333,0.6766666666666666,0.6773333333333333,0.009536479667279977,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7167069709057348,0.7087536722130546,0.7430644047651139,0.7267330414774462,0.735191140191526,0.7260898459105751,0.01232853736871469,16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6733333333333333,0.6633333333333333,0.6924999999999999,0.6808333333333333,0.6766666666666666,0.6773333333333333,0.009536479667279942,12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6658526530568838,0.6534024894475,0.6885296310101051,0.6701917581798046,0.6713078089423917,0.6698568681273371,0.011293093201971145,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1,1,1
